D=0.0 mm/w,D=0.25 mm/w,D=0.5 mm/w,D=0.75 mm/w,D=1.0 mm/w
1.0092471068853768,1.2243795825434622,1.3908865528925252,1.5389016163223703,1.673305696906902
1.00929550379441,1.2244814978122196,1.3909358240078566,1.5389196959409726,1.6733109768104666
1.0093435468599568,1.2245833386281877,1.390985104515438,1.538937787681867,1.6733162622603697
1.0093912352660597,1.224685102530649,1.3910343931470746,1.5389558910399086,1.6733215530840806
1.0094385682082516,1.2247867870638534,1.3910836886367364,1.5389740055108978,1.6733268491094537
1.009485544893569,1.2248883897770615,1.3911329897205844,1.5389921305915917,1.6733321501647316
1.0095321645405622,1.2249899082245963,1.391182295136996,1.5390102657797131,1.6733374560785477
1.0095784263793104,1.2250913399658885,1.3912316036265893,1.539028410573963,1.6733427666799305
1.009624329651431,1.2251926825655242,1.3912809139322506,1.5390465644740263,1.6733480817983062
1.0096698736100915,1.2252939335932935,1.3913302247991577,1.5390647269805882,1.673353401263502
1.009715057520021,1.225395090624238,1.3913795349748064,1.5390828975953383,1.67335872490575
1.0097598806575203,1.2254961512386973,1.3914288432090347,1.5391010758209842,1.673364052555689
1.0098043423104717,1.2255971130223575,1.3914781482540486,1.53911926116126,1.6733693840443689
1.00984844177835,1.2256979735662978,1.391527448864447,1.5391374531209363,1.6733747192032533
1.0098921783722312,1.2257987304670388,1.3915767437972462,1.539155651205831,1.6733800578642228
1.0099355514148023,1.2258993813265888,1.3916260318119054,1.539173854922818,1.6733853998595782
1.00997856024037,1.2259999237524917,1.3916753116703506,1.539192063779837,1.6733907450220433
1.0100212041948684,1.2261003553578744,1.3917245821370003,1.5392102772859044,1.6733960931847682
1.0100634826358683,1.2262006737614934,1.3917738419787895,1.5392284949511217,1.6734014441813323
1.0101053949325844,1.2263008765877823,1.3918230899651942,1.5392467162866847,1.673406797845747
1.0101469404658832,1.2264009614668996,1.3918723248682563,1.5392649408048955,1.6734121540124591
1.0101881186282893,1.226500926034774,1.391921545462608,1.53928316801917,1.6734175125163542
1.010228928823993,1.2266007679331523,1.3919707505254957,1.5393013974440473,1.6734228731927585
1.010269370468856,1.226700484809648,1.392019938836804,1.5393196285952,1.6734282358774428
1.0103094429904176,1.2268000743177851,1.392069109179081,1.5393378609894437,1.6734336004066248
1.0103491458279013,1.2268995341170468,1.3921182603375624,1.5393560941447448,1.6734389666169724
1.010388478432218,1.226998861872922,1.392167391100193,1.5393743275802323,1.6734443343456067
1.0104274402659736,1.227098055256952,1.392216500257654,1.5393925608162051,1.6734497034301041
1.0104660308034712,1.2271971119467775,1.3922655866033848,1.5394107933741412,1.6734550737085
1.0105042495307166,1.2272960296261843,1.3923146489336071,1.539429024776708,1.6734604450192916
1.010542095945422,1.2273948059851505,1.3923636860473498,1.5394472545477704,1.6734658172014394
1.0105795695570094,1.227493438719892,1.3924126967464705,1.5394654822124008,1.673471190094372
1.0106166698866137,1.2275919255329115,1.39246167983568,1.5394837072968868,1.6734765635379871
1.010653396467085,1.227690264133042,1.3925106341225677,1.5395019293287415,1.6734819373726557
1.0106897488429922,1.2277884522354938,1.3925595584176214,1.5395201478367115,1.6734873114392237
1.010725726570624,1.2278864875619018,1.3926084515342532,1.539538362350786,1.673492685579015
1.010761329217991,1.2279843678403706,1.3926573122888215,1.5395565724022062,1.673498059633835
1.0107965563648265,1.228082090805521,1.392706139500655,1.5395747775234727,1.673503433445971
1.0108314076025882,1.228179654198536,1.392754931992075,1.5395929772483554,1.6735088068581978
1.0108658825344583,1.2282770557672065,1.3928036885884183,1.5396111711119018,1.673514179713778
1.0108999807753445,1.2283742932659774,1.3928524081180609,1.5396293586504457,1.673519551856466
1.0109337019518776,1.2284713644559933,1.3929010894124398,1.5396475394016154,1.6735249231305098
1.0109670457024136,1.2285682671051443,1.3929497313060766,1.5396657129043425,1.6735302933806537
1.0110000116770317,1.2286649989881115,1.3929983326365991,1.5396838786988707,1.6735356624521414
1.0110325995375322,1.2287615578864128,1.3930468922447654,1.539702036326763,1.6735410301907176
1.0110648089574366,1.228857941588448,1.3930954089744845,1.539720185330912,1.6735463964426314
1.011096639621984,1.2289541478895445,1.393143881672839,1.539738325255546,1.6735517610546382
1.0111280912281295,1.2290501745920026,1.3931923091901093,1.5397564556462389,1.6735571238740024
1.0111591634845418,1.2291460195051405,1.3932406903797931,1.5397745760499175,1.6735624847484998
1.0111898561115982,1.2292416804453397,1.3932890240986295,1.5397926860148714,1.6735678435264203
1.0112201688413835,1.22933715523609,1.39333730920662,1.5398107850907576,1.6735732000565695
1.011250101417685,1.2294324417080342,1.3933855445670502,1.5398288728286122,1.6735785541882722
1.0112796535959874,1.2295275376990138,1.3934337290465126,1.5398469487808564,1.6735839057713735
1.01130882514347,1.2296224410541128,1.3934818615149278,1.539865012501305,1.6735892546562425
1.011337615839,1.2297171496257029,1.3935299408455657,1.5398830635451743,1.6735946006937734
1.0113660254731285,1.2298116612734882,1.3935779659150676,1.5399011014690902,1.6735999437353888
1.011394053848083,1.2299059738645497,1.3936259356034677,1.5399191258310951,1.6736052836330413
1.0114217007777635,1.2300000852733886,1.3936738487942142,1.5399371361906569,1.673610620239216
1.0114489660877346,1.2300939933819728,1.3937217043741903,1.5399551321086755,1.6736159534069328
1.011475849615218,1.2301876960797793,1.3937695012337368,1.5399731131474916,1.6736212829897483
1.0115023512090862,1.230281191263839,1.3938172382666707,1.5399910788708937,1.6736266088417588
1.0115284707298555,1.2303744768387808,1.3938649143703086,1.5400090288441246,1.6736319308176013
1.011554208049677,1.230467550716875,1.393912528445486,1.5400269626338918,1.6736372487724567
1.0115795630523283,1.2305604108180777,1.3939600793965794,1.540044879808372,1.6736425625620515
1.0116045356332042,1.2306530550700745,1.3940075661315257,1.5400627799372195,1.6736478720426597
1.0116291256993086,1.230745481408323,1.3940549875618435,1.5400806625915744,1.6736531770711056
1.0116533331692452,1.2308376877760985,1.394102342602654,1.5400985273440686,1.673658477504765
1.0116771579732062,1.2309296721245342,1.3941496301727003,1.5401163737688337,1.6736637732015678
1.0117006000529631,1.2310214324126676,1.3941968491943688,1.5401342014415085,1.6736690640200003
1.0117236593618557,1.2311129666074818,1.3942439985937087,1.5401520099392447,1.6736743498191062
1.011746335864781,1.2312042726839492,1.3942910773004529,1.540169798840716,1.6736796304584898
1.011768629538182,1.2312953486250735,1.3943380842480364,1.5401875677261243,1.6736849057983172
1.011790540370036,1.2313861924219338,1.3943850183736188,1.5402053161772054,1.6736901756993185
1.011812068359842,1.2314768020737266,1.394431878618102,1.5402230437772375,1.6736954400227897
1.011833213518608,1.2315671755878077,1.3944786639261504,1.5402407501110489,1.6737006986305947
1.0118539758688398,1.2316573109797362,1.394525373246211,1.5402584347650208,1.6737059513851669
1.0118743554445253,1.2317472062733148,1.3945720055305328,1.5402760973270997,1.6737111981495116
1.011894352291122,1.2318368595006337,1.394618559735186,1.540293737386799,1.6737164387872077
1.0119139664655437,1.2319262687021115,1.3946650348200809,1.5403113545352098,1.673721673162409
1.0119331980361443,1.2320154319265382,1.3947114297489884,1.540328948365004,1.6737269011398463
1.0119520470827048,1.232104347231115,1.3947577434895582,1.540346518470443,1.67373212258483
1.0119705136964168,1.2321930126814982,1.3948039750133372,1.5403640644473842,1.6737373373632507
1.011988597979868,1.232281426351839,1.3948501232957902,1.540381585893286,1.6737425453415815
1.0120063000470252,1.2323695863248252,1.394896187316317,1.5403990824072156,1.6737477463868797
1.012023620023219,1.2324574906917238,1.394942166058272,1.540416553589855,1.6737529403667883
1.0120405580451273,1.23254513755242,1.3949880585089824,1.540433999043507,1.6737581271495383
1.012057114260756,1.232632525015459,1.3950338636597674,1.5404514183721014,1.6737633066039497
1.0120732888294248,1.2327196511980876,1.3950795805059557,1.5404688111812015,1.6737684785994336
1.0120890819217472,1.232806514226293,1.3951252080469034,1.5404861770780107,1.6737736430059933
1.0121044937196133,1.2328931122348443,1.3951707452860145,1.5405035156713769,1.6737787996942266
1.012119524416171,1.2329794433673342,1.395216191230756,1.5405208265718002,1.673783948535327
1.0121341742158063,1.233065505776216,1.3952615448926782,1.5405381093914383,1.6737890894010852
1.0121484433341268,1.233151297622846,1.395306805287431,1.5405553637441125,1.6737942221638906
1.0121623319979378,1.233236817077523,1.3953519714347815,1.5405725892453133,1.6737993466967338
1.0121758404452257,1.2333220623195271,1.3953970423586342,1.5405897855122064,1.6738044628732065
1.0121889689251364,1.2334070315371608,1.3954420170870452,1.5406069521636387,1.6738095705675042
1.012201717697955,1.233491722927786,1.3954868946522418,1.5406240888201437,1.6738146696544274
1.0122140870350835,1.233576134697865,1.395531674090639,1.5406411951039465,1.6738197600093827
1.0122260772190208,1.2336602650630004,1.3955763544428563,1.540658270638971,1.6738248415083847
1.0122376885433395,1.2337441122479709,1.395620934753736,1.540675315050845,1.673829914028057
1.0122489213126655,1.2338276744867724,1.3956654140723592,1.5406923279669036,1.673834977445634
1.012259775842653,1.2339109500226564,1.3957097914520626,1.5407093090161974,1.6738400316389621
1.0122702524599636,1.233993937108167,1.395754065950456,1.540726257829497,1.673845076486501
1.0122803515022418,1.2340766340051803,1.395798236629438,1.5407431740392972,1.6738501118673248
1.0122900733180922,1.2341590389849422,1.3958423025552134,1.540760057279824,1.6738551376611241
1.0122994182670544,1.2342411503281057,1.395886262798309,1.5407769071870383,1.6738601537482063
1.0123083867195797,1.2343229663247688,1.3959301164335904,1.5407937233986424,1.6738651600094976
1.0123169790570057,1.2344044852745122,1.3959738625402776,1.5408105055540844,1.673870156326544
1.0123251956715305,1.2344857054864362,1.3960175002019617,1.5408272532945628,1.6738751425815124
1.0123330369661891,1.234566625279198,1.3960610285066195,1.5408439662630329,1.6738801186571923
1.0123405033548265,1.2346472429810489,1.396104446546632,1.5408606441042094,1.6738850844369964
1.01234759526207,1.2347275569298697,1.396147753418797,1.5408772864645748,1.6738900398049619
1.0123543131233057,1.2348075654732085,1.3961909482243466,1.540893892992381,1.673894984645752
1.0123606573846493,1.2348872669683173,1.3962340300689626,1.5409104633376554,1.673899918844657
1.0123666285029196,1.234966659782187,1.3962769980627912,1.5409269971522055,1.673904842287595
1.0123722269456108,1.235045742291583,1.3963198513204582,1.5409434940896247,1.6739097548611135
1.0123774531908645,1.235124512883083,1.3963625889610851,1.5409599538052945,1.6739146564523897
1.012382307727441,1.2352029699531102,1.396405210108303,1.5409763759563908,1.6739195469492327
1.0123867910546918,1.23528111190797,1.3964477138902684,1.5409927602018887,1.6739244262400839
1.0123909036825292,1.2353589371638842,1.396490099439677,1.5410091062025657,1.6739292942140176
1.0123946461313975,1.2354364441470274,1.3965323658937792,1.5410254136210064,1.6739341507607428
1.0123980189322437,1.2355136312935595,1.3965745123943945,1.5410416821216084,1.673938995770604
1.0124010226264866,1.235590497049662,1.3966165380879254,1.5410579113705845,1.6739438291345814
1.012403657765987,1.2356670398715714,1.3966584421253725,1.541074101035968,1.673948650744293
1.0124059249130166,1.2357432582256136,1.3967002236623471,1.5410902507876163,1.673953460491995
1.0124078246402273,1.235819150588237,1.3967418818590878,1.5411063602972168,1.6739582582705823
1.0124093575306188,1.2358947154460471,1.396783415880472,1.541122429238288,1.67396304397359
1.0124105241775083,1.2359699512958393,1.3968248248960309,1.541138457286186,1.6739678174951942
1.012411325184497,1.236044856644632,1.396866108079963,1.541154444118108,1.6739725787302122
1.0124117611654386,1.2361194300097,1.3969072646111471,1.541170389413095,1.6739773275741043
1.0124118327444056,1.236193669918607,1.3969482936731574,1.541186292852037,1.6739820639229739
1.012411540555657,1.2362675749092369,1.3969891944542745,1.5412021541176766,1.6739867876735686
1.012410885243605,1.2363411435298286,1.3970299661474996,1.5412179728946118,1.6739914987232807
1.012409867462779,1.2364143743390057,1.397070607950569,1.541233748869301,1.6739961969701482
1.0124084878777957,1.236487265905809,1.3971111190659644,1.5412494817300662,1.6740008823128558
1.0124067471633194,1.2365598168097287,1.3971514987009277,1.5412651711670955,1.6740055546507349
1.012404646004032,1.2366320256407344,1.397191746067472,1.5412808168724486,1.6740102138837647
1.012402185094595,1.236703890999307,1.3972318603823968,1.5412964185400586,1.674014859912573
1.0123993651396144,1.2367754114964704,1.397271840867297,1.5413119758657363,1.6740194926384369
1.0123961868536058,1.2368465857538191,1.3973116867485784,1.5413274885471742,1.6740241119632828
1.012392650960958,1.236917412403553,1.3973513972574674,1.5413429562839474,1.674028717789688
1.0123887581958964,1.236987890088502,1.3973909716300246,1.5413583787775194,1.6740333100208804
1.0123845093024462,1.237058017462161,1.397430409107156,1.5413737557312444,1.6740378885607397
1.0123799050343951,1.2371277931887166,1.3974697089346253,1.54138908685037,1.6740424533137974
1.0123749461552578,1.2371972159430766,1.3975088703630645,1.5414043718420414,1.674047004185238
1.0123696334382348,1.2372662844109,1.397547892647987,1.541419610415303,1.6740515410808992
1.0123639676661778,1.2373349972886247,1.3975867750497974,1.541434802281103,1.6740560639072721
1.0123579496315496,1.2374033532834976,1.397625516833804,1.5414499471522949,1.6740605725715025
1.0123515801363858,1.2374713511136008,1.3976641172702295,1.541465044743641,1.6740650669813906
1.0123448599922564,1.2375389895078814,1.3977025756342216,1.5414800947718157,1.6740695470453915
1.012337790020226,1.2376062672061785,1.3977408912058646,1.541495096955407,1.6740740126726164
1.0123303710508142,1.23767318295925,1.3977790632701894,1.5415100510149218,1.6740784637728319
1.0123226039239563,1.2377397355288016,1.397817091117185,1.5415249566727844,1.6740829002564614
1.0123144894889626,1.237805923687512,1.397854974041808,1.5415398136533434,1.674087322034585
1.0123060286044785,1.2378717462190607,1.3978927113439938,1.5415546216828715,1.67409172901894
1.0122972221384428,1.2379372019181536,1.3979303023286662,1.5415693804895692,1.674096121121921
1.0122880709680484,1.2380022895905494,1.3979677463057478,1.5415840898035669,1.6741004982565801
1.012278575979699,1.2380670080530851,1.3980050425901702,1.5415987493569272,1.6741048603366282
1.012268738068969,1.2381313561337035,1.398042190501883,1.5416133588836478,1.6741092072764343
1.0122585581405608,1.238195332671475,1.398079189365864,1.541627918119663,1.674113538991026
1.0122480371082625,1.2382589365166254,1.398116038512129,1.5416424268028464,1.6741178553960898
1.012237175894906,1.23832216653056,1.398152737275741,1.541656884673013,1.6741221564079714
1.0122259754323242,1.2383850215858867,1.3981892849968192,1.5416712914719215,1.6741264419436759
