D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w),D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w),D=1.0 (mm^2/w)
64.98967904669239,60.56112549765963,58.61049776054381,61.01488571938407,69.73541417566192,54.228541337318845,25.48373748349145,22.4956105223522,21.34281695546987,20.68287479523905,20.242720956920678
64.99764321957534,60.55711988299264,58.58940672219241,60.97946400073607,69.7006738745698,54.41887888277461,25.49533004323342,22.49469192200905,21.339205587964727,20.678143155155503,20.237382000435993
65.00567372826421,60.55321699567622,58.56838554364557,60.94406759589137,69.66581365777836,54.60903031173935,25.507041992986988,22.49380056031677,21.335609749577,20.67342360360067,20.232053756529698
65.01377028673895,60.549416998648056,58.54743445969939,60.908696735069135,69.63083484887507,54.79896797960627,25.51887428962756,22.492936498011908,21.332029438648814,20.6687161280532,20.226736210340697
65.02193260634132,60.54572005352767,58.52655370544131,60.87335164733359,69.59573876037345,54.98866434395703,25.53082790130049,22.49209979633654,21.328464653595844,20.664020716018094,20.2214293470282
65.03016039577963,60.54212632059863,58.5057435162552,60.83803256060484,69.56052669381157,55.17809198104074,25.542903807574493,22.49129051704219,21.32491539290757,20.65933735502673,20.216133151771697
65.03845336113352,60.53863595879059,58.48500412782639,60.8027397016696,69.52519993984959,55.36722360204821,25.555102999597384,22.490508722393766,21.321381655147523,20.654666032636825,20.21084760977094
65.0468112058591,60.53524912566119,58.464335776146754,60.76747329619193,69.48975977836652,55.55603206916055,25.56742648025415,22.489754475173505,21.31786343895353,20.65000673643245,20.205572706245913
65.05523363079429,60.53196597737772,58.44373869751966,60.732233568723885,69.45420747855604,55.74449041135167,25.579875264327388,22.489027838684976,21.31436074303799,20.64535945402402,20.200308426436795
65.06372033416444,60.52878666869874,58.42321312856494,60.69702074271605,69.41854429902149,55.93257183992517,25.59245037866017,22.48832887675716,21.310873566188107,20.640724173048294,20.195054755603948
65.07227101158819,60.52571135295548,58.40275930622379,60.66183504052808,69.38277148786999,56.12024976376647,25.60515286232134,22.48765765374851,21.30740190726616,20.63610088116837,20.18981167902789
65.08088535608353,60.52274018203307,58.38237746776371,60.62667668343919,69.34689028280572,56.30749780429207,25.61798376677328,22.48701423455106,21.30394576520975,20.631489566073668,20.184579182009262
65.08956305807422,60.519873306351634,58.36206785078329,60.591545891658505,69.31090191122232,56.49428981007825,25.63094415604224,22.486398684594626,21.30050513903209,20.62689021547993,20.17935724986881
65.09830380539634,60.51711087484725,58.341830693217055,60.55644288433543,69.27480759029449,56.68059987115279,25.644035106891163,22.48581106985098,21.29708002782224,20.622302817129235,20.174145867947356
65.10710728330517,60.5144530349527,58.32166623334023,60.52136787956991,69.23860852706876,56.86640233293358,25.65725770899521,22.485251456838107,21.293670430745355,20.617727358789967,20.168945021605765
65.11597317448229,60.51189993257813,58.30157470977348,60.48632109442271,69.20230591855338,57.05167180979921,25.670613065119785,22.484719912624502,21.290276347043022,20.613163828256837,20.163754696224935
65.12490115904298,60.5094517120915,58.28155636148762,60.45130274492551,69.16590095180743,57.23638319827741,25.684102291301343,22.484216504833498,21.28689777603345,20.608612213350845,20.15857487720576
65.13389091454381,60.50710851629889,58.26161142780824,60.41631304609109,69.12939480402912,57.42051168983803,25.69772651703087,22.483741301647616,21.28353471711179,20.60407250191932,20.153405549969104
65.14294211599054,60.50487048642471,58.24174014842036,60.38135221192333,69.09278864264324,57.60403278327823,25.71148688544012,22.483294371813,21.28018716975038,20.59954468183589,20.148246699955788
65.15205443584622,60.502737762091655,58.221942763373015,60.34642045542725,69.05608362538787,57.78692229668841,25.72538455349064,22.48287578464389,21.27685513349904,20.595028741000466,20.143098312626545
65.16122754403966,60.50071048130062,58.20221951308376,60.31151798861895,69.01928090040019,57.96915637898847,25.739420692165687,22.48248561002709,21.27353860798531,20.590524667339267,20.137960373462008
65.17046110797399,60.49878878041037,58.18257063834318,60.27664502253548,68.98238160630164,58.15071152102476,25.75359648666493,22.48212391842654,21.2702375929148,20.5860324488048,20.132832867962684
65.17975479253565,60.49697279411713,58.162996380319406,60.24180176724472,68.9453868722822,58.3315645662191,25.76791313660216,22.48179078088792,21.26695208807137,20.581552073375864,20.127715781648924
65.18910826010351,60.49526265543397,58.14349698056245,60.20698843185514,68.90829781818385,58.51169272076233,25.782371856205888,22.481486269043227,21.263682093317527,20.577083529057536,20.1226091000609
65.19852117055834,60.49365849567008,58.124072681008656,60.17220522452557,68.87111555458344,58.69107356334552,25.796973874523044,22.481210455115555,21.2604276085946,20.572626803881185,20.11751280875858
65.20799318129248,60.49216044440991,58.10472372398497,60.13745235247481,68.83384118287455,58.86968505442314,25.811720435625624,22.480963411923742,21.25718863392309,20.56818188590445,20.1124268933217
65.2175239472198,60.49076862949207,58.08545035221327,60.10273002199135,68.7964757953488,59.04750554500345,25.826612798820506,22.4807452128872,21.25396516940293,20.56374876321125,20.10735133934974
65.22711312078592,60.48948317698824,58.0662528088146,60.0680384384429,68.75902047527629,59.22451378496196,25.84165223886234,22.480555932030704,21.2507572152138,20.559327423911792,20.102286132461906
65.23676035197867,60.48830421118179,58.0471313373134,60.03337780628593,68.72147629698534,59.40068893087526,25.85684004616971,22.480395643989294,21.2475647716154,20.554917856142524,20.097231258297086
65.2464652883389,60.48723185454634,58.02808618164162,59.99874832907515,68.68384432594148,59.576010553373,25.87217752704442,22.480264424013185,21.244387838947727,20.550520048066183,20.09218670251385
65.25622757497138,60.486266227724165,58.009117586142864,59.96415020947297,68.64612561882568,59.75045864400676,25.88766600389413,22.480162347972733,21.24122641763141,20.546133987871777,20.087152450790402
65.26604685455612,60.485407449504415,57.99022579557644,59.92958364925884,68.60832122361188,59.92401362163571,25.90330681545828,22.48008949236348,21.23808050816797,20.54175966377456,20.08212848882457
65.27592276735993,60.484655636801264,57.971411055121415,59.895048849338615,68.57043217964382,60.0966563383294,25.919101317037374,22.4800459343112,21.234950111140165,20.537397064016066,20.07711480233377
65.28585495124815,60.48401090463187,57.952673610380536,59.86054600975383,68.53245951771109,60.268368084789145,25.935050880725697,22.48003175157704,21.231835227212223,20.53304617686407,20.072111377055
65.29584304169677,60.48347336609423,57.9340137073842,59.82607532969095,68.49440426012455,60.43913059529018,25.95115689564748,22.48004702256268,21.228735857130207,20.52870699061262,20.06711819874478
65.30588667180466,60.48304313234485,57.91543159259432,59.79163700749055,68.45626742079097,60.60892605214756,25.96742076819656,22.48009182631558,21.2256520017223,20.52437949358201,20.062135253179168
65.31598547230625,60.48272031257638,57.89692751290814,59.75723124065648,68.418050005287,60.77773708970945,25.98384392227961,22.48016624253424,21.2225836618991,20.52006367411881,20.057162526153704
65.32613907158434,60.48250501399498,57.87850171566203,59.72285822586495,68.3797530109325,60.94554679788238,26.000427799563,22.480270351573544,21.219530838653952,20.5157595205958,20.0522000034834
65.33634709568315,60.48239734179768,57.860154448635214,59.68851815897359,68.34137742686315,61.11233872519352,26.017173859723187,22.480404234450152,21.21649353306324,20.511467021412056,20.047247671002708
65.34660916832179,60.482397399149534,57.84188596005344,59.65421123503047,68.30292423410228,61.2780968813958,26.034083580701,22.48056797284793,21.21347174628671,20.50718616499288,20.042305514565506
65.35692491090784,60.48250528716069,57.82369649859262,59.619937648283056,68.26439440563223,61.44280573962243,26.05115845895947,22.48076164912345,21.210465479567794,20.502916939789824,20.03737352004506
65.36729394255121,60.48272110486327,57.80558631338238,59.585697592187145,68.22578890646489,61.60645023809776,26.068400009745627,22.480985346311567,21.207474734233912,20.498659334280696,20.032451673334005
65.3777158800784,60.48304494918825,57.7875556540096,59.55149125941574,68.18710869371161,61.76901578141223,26.085809767356,22.481239148130985,21.20449951169681,20.49441333696954,20.027539960344324
65.38819033804681,60.483476914942045,57.76960477052189,59.51731884186788,68.14835471665252,61.93048824136949,26.103389285406124,22.481523138989967,21.201539813452865,20.490178936386656,20.022638367007314
65.3987169287595,60.48401709478315,57.75173391343099,59.48318053067746,68.10952791680512,62.09085395741453,26.12114013710392,22.48183740399204,21.198595641083426,20.48595612108858,20.01774687927357
65.4092952622801,60.48466557919851,57.73394333371611,59.44907651622192,68.07062922799224,62.25009973665182,26.139063915527096,22.48218202894177,21.19566699625512,20.481744879658105,20.012865483112957
65.41992494644799,60.4854224564799,57.71623328282727,59.41500698813105,68.03165957640942,62.408212853463226,26.15716223390461,22.482557100350647,21.192753880720225,20.477545200704245,20.007994164514585
65.43060558689382,60.4862878127001,57.6986040126885,59.38097213529557,67.99261988069162,62.56518104873554,26.175436725902195,22.48296270544292,21.18985629631694,20.473357072862285,20.00313290948678
65.44133678705516,60.487261731688974,57.68105577570108,59.34697214587584,67.95351105197928,62.72099252870821,26.193889045912016,22.48339893216164,21.18697424496977,20.469180484793736,19.99828170405707
65.45211814819255,60.4883442950095,57.66358882474661,59.31300720731037,67.91433399398382,62.87563596345182,26.212520869346587,22.48386586917461,21.184107728689856,20.46501542518635,19.99344053427215
65.46294926940567,60.4895355819336,57.646203413190136,59.27907750632444,67.87508960305249,63.02910048498845,26.23133389293686,22.48436360588054,21.181256749575272,20.460861882754138,19.988609386197865
65.47382974764987,60.49083566941793,57.62889979488312,59.24518322893856,67.8357787682326,63.18137568506521,26.25032983503464,22.484892232415145,21.17842130981142,20.456719846237338,19.98378824591918
65.48475917775292,60.492244632079576,57.61167822416639,59.21132456047697,67.7964023713352,63.33245161259239,26.269510435919344,22.4854518396574,21.17560141167134,20.45258930440244,19.978977099540156
65.495737152432,60.49376254217153,57.594538955873055,59.17750168557605,67.75696128699809,63.48231877075814,26.288877458109145,22.48604251923579,21.172797057516075,20.448470246042167,19.974175933183933
65.50676326231097,60.49538946955825,57.5774822453313,59.14371478819276,67.7174563827483,63.63096811383143,26.30843268667656,22.486664363534672,21.170008249795,20.4443626599755,19.969384732992694
65.51783709593785,60.497125481690944,57.56050834836717,59.10996405161294,67.67788851906396,63.778391043665465,26.328177929568508,22.48731746570067,21.167234991046183,20.44026653504766,19.96460348512765
65.52895823980263,60.49897064358292,57.54361752130724,59.07624965845967,67.6382585494356,63.9245794059137,26.34811501793096,22.488001919649165,21.164477283896748,20.43618186013011,19.95983217576901
65.54012627835525,60.50092501778468,57.52681002098127,59.04257179070155,67.59856732042691,64.0695254859707,26.36824580643812,22.48871782007084,21.16173513106321,20.43210862412056,19.955070791115954
65.55134079402386,60.5029886643591,57.51008610472475,59.00893062966093,67.55881567173479,64.21322200465018,26.38857217362625,22.48946526243828,21.15900853535186,20.42804681594297,19.950319317386626
65.56260136723336,60.505161640856365,57.49344603038142,58.97532635602212,67.51900443624906,64.35566211361257,26.40909602223224,22.49024434301267,21.15629749965909,20.42399642454755,19.945577740818084
65.57390757642412,60.50744400228891,57.47689005630568,58.941759149839605,67.4791344401114,64.4968393905545,26.4298192795368,22.49105515885053,21.15360202697178,20.419957438910757,19.940846047666298
65.58525899807101,60.50983580110628,57.46041844136495,58.90822919054616,67.43920650277389,64.63674783417244,26.4507438977125,22.49189780781056,21.15092212036767,20.415929848035287,19.936124224206107
65.59665520670265,60.51233708716984,57.444031444941984,58.87473665696096,67.3992214370569,64.77538185891282,26.471871854176666,22.492772388560503,21.148257783015715,20.411913640950115,19.931412256731214
65.6080957749209,60.5149479077275,57.427729326937055,58.84128172729763,67.35918004920651,64.91273628952091,26.49320515194902,22.493679000584148,21.145609018176447,20.40790880671045,19.926710131554145
65.61958027342055,60.517668307388334,57.411512347770135,58.80786457917234,67.31908313895138,65.04880635540043,26.51474582001436,22.494617744188343,21.14297582920237,20.40391533439776,19.922017835006237
65.63110827100937,60.52049832809707,57.39538076838295,58.77448538961176,67.27893149955902,65.18358768479607,26.536495913690093,22.49558872051013,21.14035821953832,20.39993321311977,19.917335353437604
65.64267933462826,60.5234380091086,57.37933485024098,58.74114433506107,67.23872591789163,65.31707629881062,26.558457514998835,22.496592031523928,21.137756192721856,20.395962432010474,19.912662673217124
65.65429302937171,60.526487386962415,57.363374855335394,58.70784159139188,67.19846717446137,65.44926860526859,26.58063273304599,22.497627780048777,21.135169752383625,20.39200298023012,19.9079997807324
65.6659489185085,60.529646495456895,57.347501046184895,58.67457733391014,67.1581560434851,65.58016139243767,26.603023704402457,22.49869606975572,21.13259890224776,20.38805484696521,19.903346662389755
65.67764656350262,60.53291536562365,57.331713685837485,58.641351737364026,67.11779329293869,65.7097518226197,26.62563259349239,22.499797005175203,21.130043646132265,20.384118021428545,19.898703304614187
65.68938552403436,60.53629402570173,57.31601303787217,58.60816497595179,67.07737968461065,65.83803742562193,26.648461592986177,22.50093069170458,21.127503987949392,20.380192492859155,19.894069693849364
65.70116535802178,60.53978250111185,57.30039936640056,58.57501722332955,67.03691597415552,65.96501609211991,26.67151292419853,22.502097235615683,21.12497993170605,20.37627825052237,19.889445816557586
65.71298562164222,60.5433808144305,57.2848729360684,58.54190865261913,66.9964029111465,66.09068606692237,26.6947888374919,22.503296744062503,21.12247148150419,20.37237528370978,19.88483165921977
65.7248458693542,60.54708898536404,57.26943401205707,58.50883943641574,66.95584123912776,66.21504594214893,26.71829161268497,22.50452932508892,21.1199786415412,20.36848358173926,19.880227208335427
65.73674565391943,60.5509070307228,57.25408286008487,58.47580974679578,66.9152316956662,66.33809465033058,26.742023559466656,22.50579508763653,21.117501416110315,20.36460313395496,19.875632450422625
65.74868452642511,60.55483496439504,57.238819746408375,58.44281975532448,66.87457501240272,66.45983145744302,26.76598701781521,22.50709414155256,21.11503980960101,20.360733929727317,19.87104737201798
65.76066203630641,60.558872797321,57.22364493782359,58.40986963306359,66.83387191510309,66.58025595588265,26.7901843584228,22.50842659759785,21.112593826499424,20.356875958453053,19.866471959676623
65.77267773136921,60.56302053746682,57.20855870166709,58.37695955057901,66.79312312370821,66.69936805739454,26.81461798312537,22.50979256745497,21.11016347138873,20.353029209555185,19.861906199972186
65.78473115781298,60.567278189798486,57.19356130581704,58.34408967794842,66.75232935238404,66.81716798596149,26.83929032533792,22.511192163736315,21.1077487489496,20.34919367248302,19.857350079496765
65.79682186025396,60.57164575625574,57.17865301869411,58.31126018476884,66.71149130957097,66.93365627066322,26.86420385049518,22.51262549999245,21.105349663960563,20.34536933671216,19.85280358486091
65.80894938174848,60.57612323572598,57.16383410926237,58.278471240164215,66.67060969803283,67.04883373851409,26.88936105649768,22.5140926907204,21.10296622129848,20.34155619174451,19.84826670269359
65.82111326381654,60.58071062401814,57.14910484702996,58.24572301279291,66.62968521490532,67.1627015072877,26.914764474163263,22.51559385137208,21.10059842593892,20.337754227108288,19.843739419642173
65.83331304646559,60.58540791383656,57.13446550204985,58.21301567085523,66.5887185517441,67.2752609783364,26.94041666768405,22.51712909836286,21.09824628295659,20.33396343235801,19.839221722372407
65.84554826821444,60.59021509475486,57.119916344920334,58.18034938210091,66.54771039457235,67.38651382941332,26.96632023508885,22.51869854908017,21.0959097975258,20.330183797074525,19.834713597568392
65.85781846611748,60.59513215318978,57.10545764678554,58.14772431383654,66.50666142392801,67.49646200750426,26.992477808710937,22.520302321892192,21.09358897492083,20.326415310864977,19.830215031932557
65.87012317578903,60.60015907237508,57.09108967933579,58.11514063293303,66.46557231491043,67.6051077216767,27.01889205566141,22.52194053615669,21.091283820516416,20.322657963362847,19.825726012185637
65.88246193142791,60.605295832335386,57.07681271480788,58.08259850583294,66.42444373722672,67.71245343595247,27.045565678307923,22.52361331222991,21.08899433978816,20.31891174422794,19.82124652506665
65.89483426584218,60.61054240986011,57.06262702598527,58.05009809855794,66.38327635523758,67.81850186221078,27.0725014147588,22.52532077147557,21.086720538312967,20.31517664314639,19.816776557332865
65.90723971047407,60.61589877847731,57.048532886198124,58.0176395767161,66.34207082800276,67.92325595312765,27.099702039352668,22.527063036274,21.084462421769505,20.31145264983068,19.812316095759797
65.91967779542517,60.62136490842764,57.03453056932335,57.98522310550925,66.3008278093261,68.0267188951576,27.127170363153457,22.528840230031253,21.082219995938623,20.307739754019625,19.80786512714117
65.9321480494817,60.62694076663828,57.020620349784416,57.95284884974027,66.25954794780009,68.12889410156338,27.15490923445075,22.530652477188525,21.07999326670384,20.30403794547839,19.803423638288894
65.94465000014,60.63262631669693,57.006802502551125,57.92051697382038,66.21823188685018,68.22978520549877,27.182921539265514,22.532499903231464,21.077782240051725,20.3003472139985,19.798991616033046
65.95718317363226,60.638421518825794,56.993077303139295,57.888227641776375,66.17688026477843,68.32939605314978,27.21121020186116,22.53438263469972,21.075586922072443,20.296667549397828,19.794569047221845
65.96974709495231,60.64432632985566,56.97944502761029,57.855981017257896,66.13549371480705,68.42773069693857,27.239778185259865,22.53630079919652,21.07340731896014,20.29299894152062,19.790155918721627
65.98234128788171,60.65034070319996,56.96590595257048,57.82377726354462,66.09407286512128,68.52479338879502,27.268628491764137,22.53825452539845,21.07124343701344,20.289341380237488,19.785752217416828
65.99496527501591,60.65646458882892,56.952460355170565,57.79161654355346,66.05261833891201,68.62058857349973,27.297764163483585,22.540243943065214,21.069095282635885,20.285694855445424,19.78135793020995
66.00761857779062,60.66269793324375,56.93910851310479,57.75949901984573,66.01113075441806,68.71512088210258,27.327188282866786,22.542269183049594,21.066962862336435,20.2820593570678,19.776973044021545
66.02030071650833,60.6690406794509,56.925850704610056,57.72742485463431,65.96961072496792,68.80839512542043,27.35690397323823,22.5443303773075,21.064846182729912,20.27843487505438,19.772597545790198
66.03301121036502,60.67549276693638,56.912687208464895,57.69539420979073,65.92805885902123,68.9004162876174,27.386914399340284,22.546427658908115,21.06274525053748,20.27482139938132,19.768231422472486
66.045749577477,60.68205413164011,56.89961830398837,57.66340724685234,65.88647576020985,68.99118951987079,27.417222767880027,22.54856116204417,21.06066007258712,20.271218920051176,19.763874661042973
66.05851533490791,60.68872470593039,56.8866442710388,57.63146412702936,65.8448620273785,69.08072013412561,27.44783232808094,22.550731022042307,21.05859065581413,20.26762742709292,19.759527248494177
66.07130799869589,60.69550441857844,56.873765390012416,57.59956501121196,65.80321825462512,69.16901359694043,27.47874637223932,22.55293737537362,21.056537007261586,20.26404691056193,19.755189171836548
66.08412708388082,60.702393194733,56.86098194184184,57.567710059977294,65.76154503134082,69.25607552342684,27.509968236285328,22.555180359664227,21.05449913408083,20.26047736054002,19.75086041809845
66.09697210453184,60.70939095589503,56.84829420799451,57.53589943359656,65.71984294224941,69.34191167128488,27.54150130034853,22.557460113706025,21.05247704353199,20.256918767135417,19.74654097432613
66.10984257377491,60.716497619892536,56.83570247047093,57.50413329204197,65.67811256744669,69.42652793493635,27.57334898932785,22.559776777467544,21.05047074298444,20.2533711204828,19.742230827583704
66.12273800382053,60.723713100855406,56.82320701180277,57.4724117949938,65.63635448243926,69.50993033975782,27.60551477346582,22.562130492104927,21.04848023991731,20.24983441074328,19.737929964953125
66.13565790599158,60.73103730919047,56.81080811505094,57.44073510184732,65.59456925818306,69.59212503641491,27.63800216892681,22.564521399973025,21.04650554192001,20.24630862810442,19.733638373534166
66.14860179075134,60.73847015155656,56.798506063803394,57.40910337171975,65.55275746112154,69.67311829529925,27.670814738379395,22.566949644636622,21.04454665669269,20.24279376278026,19.7293560404444
66.16156916773163,60.74601153083979,56.78630114217292,57.37751676345722,65.51091965322347,69.75291650106925,27.7039560915824,22.569415370881806,21.04260359204681,20.239289805011293,19.725082952819168
66.17455954576097,60.75366134612882,56.774193634794734,57.345975435641726,65.46905639202039,69.83152614729586,27.7374298859746,22.57191872472741,21.04067635590558,20.235796745064487,19.72081909781156
66.18757243289303,60.76141949269042,56.76218382682397,57.31447954659795,65.4271682306438,69.90895383121399,27.771239827267834,22.574459853436668,21.038764956304536,20.232314573233303,19.716564462592398
66.20060733643507,60.76928586194501,56.75027200393296,57.28302925440023,65.38525571786191,69.98520624858035,27.805389670043382,22.577038905528926,21.03686940139204,20.228843279837687,19.712319034350205
66.21366376297652,60.77726034144241,56.73845845230853,57.25162471687941,65.34331939811612,70.06029018863828,27.839883218351314,22.57965603079154,21.0349896994298,20.225382855224087,19.708082800291184
66.22674121841773,60.78534281483774,56.72674345864896,57.22026609162968,65.30135981155716,70.13421252918978,27.8747243263126,22.58231138029187,21.0331258587934,20.221933289765463,19.703855747639203
66.23983920799873,60.793533161867465,56.71512731016093,57.18895353601545,65.25937749408092,70.20698023177523,27.909916898723825,22.585005106389435,21.03127788797282,20.21849457386129,19.69963786363576
66.25295723632814,60.80183125832556,56.70361029455633,57.15768720717815,65.21737297736392,70.27860033696058,27.94546489166409,22.587737362748204,21.02944579557301,20.21506669793758,19.695429135539975
66.26609480741226,60.81023697603986,56.6921927000488,57.12646726204308,65.1753467888985,70.34907995973218,27.981372313104,22.59050830434901,21.027629590314383,20.21164965244687,19.691229550628545
66.27925142468405,60.8187501828486,56.68087481535028,57.095293857326176,65.13329945202761,70.418426284999,28.01764322351625,22.59331808750215,21.025829281033385,20.208243427868247,19.68703909619575
66.29242659103241,60.827370742577095,56.66965692966728,57.06416714954082,65.09123148597946,70.48664656320193,28.05428173648772,22.59616686986005,21.024044876683032,20.204848014707355,19.68285775955341
66.30561980883147,60.83609851501459,56.65853933269709,57.033087295004606,65.04914340590166,70.55374810602981,28.091292019332524,22.59905481043016,21.022276386333463,20.201463403496405,19.67868552803087
66.3188305799699,60.84493335589135,56.64752231462374,57.002054449846085,65.00703572289517,70.61973828224166,28.12867829370587,22.60198206958796,21.020523819172507,20.19808958479417,19.674522388974967
66.3320584058804,60.85387511685588,56.63660616611392,56.971068770011534,64.96490894404795,70.68462451359439,28.166444836218208,22.60494880909011,21.018787184506216,20.19472654918604,19.67036832975003
66.34530278756921,60.86292364545236,56.62579117831263,56.94013041127168,64.92276357246824,70.74841427087557,28.20459597904938,22.60795519208775,21.01706649175945,20.19137428728395,19.666223337737836
66.35856322564568,60.87207878509832,56.61507764283876,56.90923952922843,64.8806001073176,70.81111507004012,28.243136110562315,22.611001383139985,21.01536175047644,20.188032789726485,19.662087400337597
66.37183922035199,60.88134037506249,56.604465851780425,56.87839627932156,64.83841904384367,70.87273446845025,28.28206967591586,22.61408754822748,21.013672970321355,20.184702047178824,19.65796050496594
66.38513027159281,60.89070825044285,56.593956097690224,56.84760081683542,64.79622087341252,70.93328006121769,28.32140117767628,22.61721385476624,21.01200016107888,20.18138205033278,19.65384263905687
66.39843587896516,60.90018224214492,56.58354867358024,56.81685329690564,64.75400608354089,70.99275947764711,28.361135176426973,22.6203804716216,21.010343332654777,20.1780727899068,19.64973379006177
66.41175554178815,60.90976217686032,56.57324387291696,56.7861538745258,64.71177515792799,71.0511803777797,28.401276291375908,22.62358756912221,21.00870249507652,20.17477425664597,19.64563394544936
66.425088759133,60.91944787704548,56.56304198961593,56.75550270455405,64.66952857648711,71.10855044903572,28.4418292009602,22.62683531907444,21.007077658493827,20.171486441322056,19.64154309270569
66.43843502985288,60.92923916090067,56.55294331803636,56.724899941719855,64.6272668153769,71.16487740295477,28.482798643447342,22.630123894776684,21.00546883317928,20.16820933473348,19.6374612193341
66.45179385261294,60.93913584234923,56.54294815297541,56.69434574063053,64.58499034703239,71.22016897203268,28.52418941753256,22.633453471034034,21.00387602952892,20.164942927705344,19.63338831285521
66.46516472592035,60.94913773101707,56.53305678966241,56.66384025577797,64.54269964019575,71.27443290665346,28.56600638293148,22.63682422417302,21.00229925806284,20.16168721108945,19.6293243608069
66.47854714815433,60.9592446322124,56.52326952375286,56.63338364154522,64.50039515994676,71.32767697211519,28.60825446096773,22.64023633205656,21.0007385294258,20.158442175764304,19.625269350744283
66.49194061759631,60.96945634690582,56.51358665132224,56.60297605221311,64.458077367733,71.37990894574827,28.6509386351547,22.64368997409908,20.999193854387823,20.15520781263513,19.621223270239675
66.50534463245998,60.97977267171054,56.504008468859645,56.57261764196684,64.41574672139977,71.43113661412475,28.69406395177068,22.647185331281808,20.99766524384484,20.15198411263387,19.617186106882585
66.51875869092147,60.990193398863006,56.494535273261256,56.54230856490263,64.37340367521982,71.48136777035714,28.73763552042682,22.65072258616824,20.996152708819263,20.148771066719224,19.61315784827969
66.53218229114955,61.00071831620375,56.48516736182359,56.51204897503423,64.3310486799227,71.53061021148532,28.78165851462707,22.654301922919803,20.994656260460648,20.14556866587664,19.609138482054817
66.54561493133578,61.01134720715852,56.47590503223655,56.4818390262996,64.28868218272397,71.57887173595,28.82613817231925,22.65792352731172,20.993175910046304,20.142376901118325,19.605127995848903
66.5590561097247,61.02207985071976,56.466748582576336,56.45167887256739,64.24630462735404,71.62616014115109,28.87107979643657,22.66158758674901,20.99171166898193,20.13919576348328,19.601126377319996
66.57250532464407,61.03291602142839,56.45769831129813,56.421568667643584,64.20391645408684,71.67248322108964,28.916488755428613,22.665294290282727,20.990263548802258,20.136025244037278,19.597133614143218
66.58596207453508,61.0438554893558,56.448754517228544,56.391508565278,64.16151809976822,71.71784876409157,28.9623704837809,22.669043828626364,20.98883156117168,20.13286533387291,19.593149694010748
66.59942585798252,61.05489802008631,56.43991749955796,56.36149871917089,64.11910999784406,71.76226455061176,29.00873048252221,22.67283639417247,20.9874157178849,20.12971602410959,19.5891746046318
66.61289617374506,61.066043374699866,56.43118755783257,56.33153928297945,64.07669257838823,71.80573835111673,29.055574319718524,22.67667218100945,20.98601603086761,20.12657730589356,19.585208333732606
66.62637252078534,61.07729130975505,56.422564991946295,56.30163041032439,64.03426626813014,71.84827792404455,29.102907630952675,22.6805513849386,20.98463251217711,20.1234491703979,19.581250869056383
66.63985439830027,61.0886415772725,56.41405010213242,56.27177225479646,63.99183149048225,71.8898910138402,29.15073611978865,22.68447420349125,20.983265174002987,20.12033160882256,19.57730219836332
66.65334130575113,61.10009392471863,56.405643188955096,56.24196496996297,63.94938866556717,71.93058534906478,29.19906555821938,22.688440835946253,20.98191402866778,20.11722461239436,19.57336230943055
66.66683274289373,61.1116480949897,56.39734455330056,56.21220870937432,63.90693821024465,71.97036864057708,29.24790178709694,22.69245148334758,20.980579088627653,20.114128172367003,19.56943119005214
66.68032820980856,61.123303826396274,56.38915449636821,56.182503626570536,63.86448053813823,72.00924857978578,29.297250716543942,22.69650634852216,20.97926036647306,20.111042280021103,19.56550882803905
66.69382720693089,61.13506085264797,56.38107331966141,56.15284987508775,63.82201605966175,72.04723283697076,29.347118326344905,22.700605636097904,20.97795787492944,20.10796692666418,19.56159521121913
66.70732923508078,61.14691890283868,56.37310132497807,56.12324760846475,63.77954518204555,72.08432905967194,29.39751066631629,22.70474955252205,20.9766716268579,20.104902103630696,19.557690327437093
66.72083379549316,61.1588777014321,56.36523881440108,56.093696980249454,63.73706830936252,72.12054487114396,29.448433856653907,22.70893830607955,20.975401635255896,20.10184780228205,19.553794164554482
66.73434038984783,61.17093696824767,56.35748609028845,56.06419814400543,63.69458584255385,72.15588786887525,29.49989408825633,22.71317210691187,20.974147913257937,20.09880401400662,19.549906710449665
66.74784852029934,61.18309641844688,56.34984345526323,56.0347512533184,63.6520981794546,72.19036562316985,29.551897623022803,22.717451167035883,20.97291047413629,20.095770730219737,19.546027953017802
66.76135768950695,61.195355762520016,56.34231121220322,56.00535646180271,63.609605714819054,72.22398567579044,29.604450794124325,22.721775700363047,20.971689331301683,20.092747942363737,19.542157880170826
66.77486740066445,61.20771470627325,56.334889664230445,55.97601392310787,63.56710884034584,72.25675553866107,29.65756000624618,22.72614592271881,20.970484498304007,20.08973564190796,19.538296479837427
66.78837715752992,61.22017295081617,56.32757911470042,55.946723790924985,63.524607944702815,72.288682692628,29.7112317358005,22.73056205186225,20.969295988833053,20.086733820348776,19.534443739963024
66.80188646445552,61.23273019254979,56.32037986719112,55.9174862189933,63.48210341355178,72.31977458627729,29.76547253110716,22.73502430750596,20.96812381671922,20.083742469209582,19.530599648509746
