D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w
57.599612788962176,57.62699068444967,57.65705564199913,57.6687585340956,57.672585897306845,57.673170573384525,57.672168110848325,57.67037821159527,57.66827696739838,57.66615441676614
57.588941800305975,57.616348082191976,57.64627986852578,57.65780491245316,57.66148432562076,57.66195170783893,57.66085585277374,57.65899153173528,57.65683121401306,57.654662003972376
57.57845133771274,57.60588575576372,57.63568324220307,57.64702959436566,57.65056053026081,57.650910266911325,57.64972078109186,57.64778188238152,57.645562395436926,57.64334647287129
57.56814203960188,57.59560433931731,57.62526638990746,57.63643320346719,57.63981513336847,57.6400468720181,57.63876351698388,57.63674988479871,57.634471133199526,57.63220844533825
57.55801454701126,57.5855044695734,57.6150299410586,57.62601636595047,57.62924875966417,57.62936214717435,57.62798468424811,57.62589616288511,57.623558051478106,57.6212485459081
57.548069503580656,57.57558678580397,57.604974527603,57.6157797105514,57.6188620364325,57.618856718979565,57.61738490928609,57.615221343159,57.61282377708432,57.610467401762094
57.53830755553437,57.56585192981456,57.59510078399695,57.605723868532856,57.608655593506725,57.60853121660271,57.60696482108801,57.60472605474442,57.60226893945026,57.599865642714086
57.52872935166317,57.55630054592586,57.58540934718873,57.59584947366774,57.5986300632525,57.59838627176648,57.5967250512175,57.594410929356286,57.59189417061381,57.58944390119608
57.51933554330535,57.54693328095442,57.57590085660003,57.58615716222133,57.58878608055094,57.58842251873093,57.58666623379558,57.58427660128473,57.58170010520325,57.57920281224304
57.51012678432706,57.53775078419261,57.56657595410661,57.576647572932856,57.57912428278088,57.57864059427628,57.576789005484045,57.57432370737874,57.57168738042113,57.569143013476996
57.50110373110181,57.52875370738775,57.55743528401816,57.56732134699627,57.56964530980044,57.56904113768505,57.56709400546793,57.56455288702905,57.56185663602751,57.55926514509039
57.492267042489146,57.51994270472045,57.54847949305739,57.55817912804031,57.56034980392776,57.55962479072338,57.55758187543735,57.55496478215031,57.552208514322274,57.549569849828714
57.48361737981245,57.51131843278208,57.539709230338296,57.54922156210766,57.55123840992096,57.550392197621605,57.5482532595685,57.54556003716242,57.54274366012687,57.54005777297233
57.47515540683596,57.5028815505514,57.53112514734354,57.54044929763344,57.54231177495734,57.54134400505399,57.53910880450389,57.53633929897118,57.53346272076511,57.53072956231759
57.466881789740846,57.49463271937034,57.52272789790105,57.53186298542271,57.53357054861174,57.53248086211772,57.53014915933179,57.52730321694802,57.52436634604329,57.52158586815706
57.458797197100445,57.48657260291885,57.51451813815977,57.52346327862725,57.52501538283404,57.52380342031105,57.52137497556484,57.51845244290905,57.51545518822943,57.51262734325906
57.45090229985457,57.47870186718891,57.50649652656448,57.51525083272147,57.51664693192587,57.51531233351056,57.51278690711783,57.5097876310932,57.50672990203176,57.503854642846285
57.44319777128292,57.47102118045759,57.498663723829765,57.50722630547735,57.50846585251642,57.50700825794768,57.50438561028467,57.50130943813956,57.49819114457628,57.49526842457363
57.435684286977526,57.4635312132592,57.49102039291305,57.499390356938655,57.50047280353743,57.49889185218422,57.49617174371448,57.4930185230638,57.48983957538356,57.48686934850519
57.428362524814304,57.45623263835645,57.483567198986776,57.4917436493941,57.4926684461972,57.49096377708715,57.4881459683868,57.48491554723388,57.48167585634463,57.47865807709034
57.42123316492358,57.449126130710745,57.47630480940956,57.48428684734971,57.48505344395381,57.48322469580236,57.48030894758588,57.47700117434463,57.47370065169599,57.470635275139
57.41429688965966,57.44221236745142,57.46923389369646,57.47702061750016,57.47762846248734,57.47567527372758,57.4726613468742,57.46927607039171,57.46591462799373,57.46280160979597
57.40755438356944,57.43549202784398,57.46235512348829,57.46994562869925,57.47039416967117,57.468316178484415,57.46520383406487,57.46174090364441,57.45831845408673,57.45515775051431
57.40100633335992,57.42896579325739,57.45566917251988,57.46306255192936,57.46335123554238,57.46114807988932,57.4579370791933,57.45439634461769,57.450912801088926,57.4477043690279
57.39465342786475,57.42263434713033,57.4491767165874,57.45637206026995,57.45650033227111,57.45417164992374,57.45086175448773,57.44724306604319,57.443698342350686,57.44044213932298
57.38849635800975,57.41649837493632,57.442878433514615,57.44987482886504,57.44984213412896,57.44738756270319,57.443978534338974,57.44028174283927,57.43667575342915,57.43337173760875
57.38253581677724,57.41055856414795,57.43677500311823,57.44357153488974,57.44337731745649,57.44079649444543,57.43728809526902,57.43351305208016,57.429845712057656,57.426493842287
57.37677249916947,57.40481560419984,57.43086710717201,57.43746285751568,57.43710656062952,57.43439912343754,57.43079111589876,57.42693767296401,57.42320889811413,57.41980913392076
57.37120710217078,57.39927018645069,57.42515542937,57.43154947787546,57.4310305440246,57.42819613000203,57.42448827691463,57.42055628678,57.41676599358852,57.41331829520192
57.36584032470877,57.39392300414409,57.419640655288525,57.425832079025966,57.42514994998327,57.422188196461946,57.41838026103425,57.41436957687439,57.41051768254913,57.40702201091786
57.36067286761426,57.38877475236827,57.41432347234725,57.42031134591072,57.41946546277536,57.41637600710484,57.41246775297101,57.408378228615554,57.404464651108,57.40092096791703
57.35570543358013,57.38382612801468,57.40920456976897,57.41498796532102,57.41397776856115,57.41076024814573,57.40675143939756,57.40258292935791,57.39860758738518,57.39501585507344
57.35093872711899,57.37907782973544,57.40428463853835,57.40986262585605,57.40868755535253,57.40534160768895,57.40123200890832,57.39698436840484,57.392947181471925,57.389307363250126
57.34637345451963,57.37453055789958,57.39956437135954,57.40493601788183,57.403595512972885,57.40012077568894,57.39591015198074,57.39158323697043,57.38748412539282,57.38379618526151
57.34201032380234,57.37018501454807,57.39504446261255,57.40020883348903,57.39870233301601,57.3950984439098,57.39078656093562,57.38638022814021,57.38221911306681,57.37848301583464
57.33785004467293,57.36604190334769,57.390725608308536,57.39568176644963,57.39400870880379,57.39027530588387,57.38586192989611,57.38137603683065,57.37715284026704,57.37336855156933
57.333893328475554,57.362101929543634,57.38660850604376,57.39135551217237,57.38951533534272,57.385652056869,57.381136954745735,57.37657135974759,57.37228600457964,57.368453490897124
57.33014088814423,57.35836579991086,57.382693854952485,57.38723076765706,57.38522290927931,57.381229393804766,57.37661233308514,57.37196689534348,57.36761930536128,57.36373853403915
57.32659343815314,57.35483422270418,57.37898235565851,57.38330823144764,57.381132128854176,57.37700801526741,57.37228876418771,57.36756334377345,57.36315344369561,57.35922438296276
57.3232516944656,57.3515079076071,57.375474710225504,57.37958860358401,57.37724369385504,57.37298862142365,57.36816694895394,57.36336140685016,57.35888912234841,57.35491174133696
57.320116374481735,57.34838756567925,57.372171622106094,57.37607258555262,57.37355830556841,57.36917191398317,57.36424758986465,57.35936178799748,57.35482704572165,57.35080131448672
57.31718819698477,57.345473909302655,57.36907379608962,57.37276088023578,57.370076666730014,57.36555859614999,57.36053139093288,57.35556519220288,57.350967919806216,57.34689380934592
57.31446788208605,57.3427676521265,57.3661819382486,57.36965419185974,57.366799481474025,57.36214937257243,57.35701905765463,57.3519723259686,57.34731245213344,57.34318993440916
57.311956151168616,57.34026950901068,57.36349675588387,57.36675322594137,57.36372745528093,57.358944949291946,57.353711296958245,57.34858389726157,57.34386135172537,57.339690399682254
57.30965372682943,57.337980195967816,57.3610189574684,57.36405868923365,57.360861294924135,57.35594603369055,57.35060881715254,57.34540061546201,57.34061532904369,57.33639591663144
57.30756133282021,57.33590043010407,57.35874925258973,57.36157128966968,57.35820170841522,57.35315333443698,57.34771232787362,57.34242319131073,57.33757509593744,57.33330719813131
57.305679693986754,57.33403092955836,57.35668835189103,57.359291736305465,57.35574940494789,57.35056756143153,57.34502254003039,57.33965233685512,57.334741365589295,57.33042495841139
57.30400953620696,57.33237241344027,57.35483696701078,57.35722073926123,57.35350509484052,57.3481894257495,57.342540165748645,57.3370887653938,57.33211485246064,57.327749913001426
57.302551586327205,57.330925601766445,57.35319581052102,57.3553590096614,57.35146948947736,57.34601963958331,57.34026591831393,57.33473319141991,57.32969627223516,57.32528277867525
57.30130657209742,57.32969121539555,57.351765595864165,57.35370725957316,57.34964330124832,57.34405891618321,57.33820051211289,57.332586330562975,57.32748634176112,57.32302427339334
57.30027522210452,57.3286699759617,57.35054703728839,57.35226620194359,57.34802724348734,57.342307969796586,57.33634466257328,57.33064889952947,57.32548577899226,57.3209751162439
57.2994582657044,57.32786260580646,57.34954084978155,57.35103655053529,57.346622030409385,57.34076751560587,57.33469908610255,57.32892161604188,57.32369530292722,57.319136027382655
57.298856432952334,57.327269827909205,57.34874774900354,57.35001901986068,57.34542837704591,57.33943826966496,57.333264500025,57.327405198776354,57.32211563354762,57.31750772797107
57.29847045453188,57.32689236581607,57.34816845121729,57.34921432511467,57.34444699917889,57.338320948834216,57.33204162251748,57.32610036729896,57.320747491754574,57.31609094011322
57.29830106168212,57.32673094356724,57.347803673218095,57.34862318210593,57.34367861327337,57.337416270713966,57.331031172543575,57.32500784200036,57.31959159930386,57.31488638679115
57.298348986123386,57.32678628562266,57.34765413226148,57.34824630718659,57.3431239364085,57.33672495357653,57.33023386978639,57.32412834402913,57.31864867873952,57.31389479179875
57.29861495998133,57.32705911678626,57.347720545989525,57.348084417180445,57.342783686207085,57.33624771629668,57.32965043457972,57.32346259522344,57.317919453325935,57.31311687967415
57.29909971570935,57.3275501621284,57.34800363235552,57.34813822930956,57.34265858076351,57.33598527828066,57.32928158783776,57.32301131804133,57.3174046469785,57.31255337563054
57.29980398600941,57.32826014690681,57.34850410954715,57.34840846111933,57.34274933857019,57.335938359393545,57.32912805098326,57.32277523548933,57.3171049841926,57.31220500548553
57.30072850375111,57.32918979648581,57.34922269590796,57.34889583040196,57.343056678442416,57.33610767988512,57.32919054587409,57.3227550710496,57.317021189971136,57.31207249558882
57.301874001889146,57.33033983625391,57.35016010985724,57.34960105511832,57.343581319441576,57.33649396031414,57.329469794728254,57.32295154860548,57.3171539897504,57.31215657274844
57.30324121337903,57.33171099153961,57.35131706980827,57.35052485331816,57.34432398079681,57.33709792147092,57.32996652004727,57.32336539236538,57.317504109324425,57.31245796415527
57.30483087109104,57.33330398752567,57.35269429408487,57.35166794305873,57.34528538182499,57.33792028429846,57.33068144453794,57.32399732678513,57.31807227476763,57.312977397306
57.30664370772252,57.33511954916148,57.35429250083629,57.35303104232167,57.3464662418491,57.33896176981175,57.33161529103252,57.32484807648863,57.31885921235592,57.31371559992445
57.30868045570831,57.33715840107383,57.35611240795038,57.35461486892829,57.3478672801149,57.34022309901555,57.33276878240719,57.32591836618688,57.31986564848605,57.31467329988123
57.3109418471295,57.33942126747578,57.35815473296506,57.356420140453146,57.34948921570592,57.3417049928204,57.33414264149884,57.327208920595375,57.32109230959337,57.315851225111714
57.31342861362028,57.34190887207389,57.36042019297807,57.358447574135816,57.351332767456825,57.34340817195701,57.33573759102025,57.3287204643497,57.32253992206788,57.31725010353235
57.31614148627303,57.34462193797357,57.36290950455489,57.360697886791066,57.35339865386491,57.34533335688887,57.33755435347342,57.33045372191954,57.32420921216855,57.318870662955234
57.31908119554162,57.34756118758264,57.36562338363503,57.3631717947172,57.35568759300001,57.34748126772322,57.33959365106134,57.33240941752088,57.3261009059359,57.32071363100098
57.32224847114274,57.35072734251307,57.36856254543636,57.36587001360268,57.35820030241259,57.34985262412015,57.34185620559788,57.33458827502651,57.32821572910292,57.32277973500983
57.32564404195548,57.35412112348088,57.37172770435782,57.3687932584309,57.36093749904004,57.35244814520005,57.34434273841597,57.33699101787476,57.33055440700413,57.32506970195102
57.32926863591894,57.35774325020415,57.37511957388018,57.37194224338326,57.36389989911125,57.35526854944924,57.34705397027403,57.33961836897642,57.33311766448291,57.32758425833034
57.33312297992802,57.3615944412992,57.37873886646502,57.37531768174037,57.36708821804933,57.358314554623774,57.349990621260574,57.34247105061991,57.33590622579705,57.33032413009592
57.33720779972719,57.36567541417481,57.38258629345185,57.37892028578141,57.370503170372544,57.361586877651455,57.35315341069698,57.345549784374654,57.33892081452245,57.333290042542174
57.3415238198024,57.36998688492463,57.38666256495338,57.3827507666817,57.374145469593365,57.36508623453204,57.3565430570385,57.34885529099255,57.34216215345501,57.336482720211976
57.346071763271055,57.37452956821756,57.39096838974891,57.38680983440837,57.37801582811576,57.368813340235576,57.36016027777336,57.35238829030766,57.34563096451069,57.3399028867969
57.35085235176994,57.37930417718627,57.39550447517578,57.39109819761415,57.38211495713051,57.372768908598864,57.364005789320025,57.35614950113405,57.34932796862364,57.343551265035664
57.355866305341245,57.38431142331375,57.400271527019,57.39561656352932,57.38644356650875,57.37695365222008,57.36808030692261,57.36013964116168,57.35325388564257,57.34742857661067
57.36111434231657,57.38955201631784,57.40527024939885,57.400365637851706,57.39100236469351,57.381368282351474,57.37238454454435,57.36435942685048,57.357409434225104,57.35153554204262
57.36659717919888,57.39502666403389,57.41050134465665,57.405346124634754,57.39579205858944,57.38601350879016,57.37691921475924,57.36880957332249,57.3617953317303,57.355872880583284
57.37231553054254,57.400736072295295,57.4159655132385,57.41055872617373,57.40081335345055,57.39089003976705,57.38168502864164,57.37349079425202,57.36641229410922,57.36044131010628
57.37827010883117,57.40668094481213,57.4216634535771,57.41600414288992,57.40606695276601,57.39599858183372,57.38668269565407,57.378403801754,57.37126103579356,57.36524154699595
57.38446162435357,57.41286198304772,57.42759586197156,57.42168307321288,57.411553558144085,57.40133983974749,57.39191292353296,57.38354930627023,57.37634226958233,57.37027430603423
57.390890785077545,57.41927988609316,57.43376343246528,57.42759621346073,57.41727386919397,57.4069145163544,57.39737641817249,57.38892801645383,57.38165670652656,57.37554030028564
57.39755829652162,57.42593535053984,57.44016685672175,57.43374425771847,57.42322858340575,57.41272331247028,57.40307388350645,57.39454063905149,57.38720505581203,57.381040240980155
57.40446486162472,57.43282907034986,57.44680682389843,57.44012789771427,57.429418396028325,57.41876692675983,57.40900602138804,57.400387878784,57.39298802463999,57.3867748373942
57.41161118061371,57.439961736724456,57.45368402051849,57.44674782269376,57.43584399994534,57.4250460556137,57.41517353146778,57.406470438224495,57.39900631810588,57.39274479672956
57.41899795086884,57.44733403797024,57.46079913034067,57.453604719292336,57.44250608554913,57.43156139302349,57.42157711106932,57.41278901767492,57.40526063907605,57.39895082399028
57.42662586678711,57.454946659363486,57.46815283422694,57.4606992714054,57.44940534061256,57.43831363045485,57.42821745506323,57.41934431504029,57.41175168806237,57.40539362185756
57.43449561964341,57.462800283012186,57.47574581000825,57.46803216005659,57.45654245015894,57.4453034567184,57.43509525573883,57.42613702570099,57.4184801630949,57.412073890562525
57.44260789744966,57.47089558771612,57.48357873234808,57.47560406326389,57.46391809632982,57.45253155783873,57.44221120267383,57.43316784238304,57.42544675959242,57.41899232775699
57.45096338481165,57.47923324882475,57.49165227260404,57.483415655903805,57.47153295825073,57.45999861692128,57.44956598260207,57.44043745502621,57.43265217023091,57.426149628382156
57.45956276278382,57.48781393809299,57.499967098687335,57.49146760957336,57.47938771189489,57.46770531401712,57.45716027927903,57.44794655065019,57.44009708480997,57.433546484535185
57.4684067087219,57.496638323534896,57.508523874920144,57.499760592450095,57.487483029944826,57.47565232598577,57.464994773345424,57.45569581321849,57.44778219011714,57.4411835853337
57.47749589613329,57.5057070692752,57.51732326189094,57.50829526914992,57.49581958165192,57.48384032635581,57.47307014218857,57.463685923500464,57.4557081697901,57.44906161677817
57.48683099452534,57.515020835398666,57.52636591630765,57.51707230058294,57.50439803269386,57.49226998518348,57.481387059801726,57.47191755893106,57.46387570417681,57.45718126161221
57.496412669251406,57.52458027779741,57.53565249084883,57.52609234380715,57.51321904502998,57.50094196890916,57.48994619664133,57.480391393468544,57.47228547019347,57.46554319918074
57.50624158135475,57.53438604801596,57.54518363401259,57.53535605188004,57.52228327675454,57.50985694021171,57.498748219482096,57.48910809745008,57.48093814118042,57.474148105285984
57.51631838741026,57.54443879309422,57.55495998996351,57.544864073708105,57.5315913819479,57.51901555786078,57.50779379127003,57.4980683374452,57.48983438675588,57.4829966520414
57.52664373936392,57.55473915540831,57.56498219837741,57.55461705389423,57.54114401052551,57.52841847656691,57.5170835709733,57.507272776107136,57.49897487266753,57.492089507723406
57.53721828437018,57.5652877725092,57.575250894284,57.56461563258299,57.55094180808487,57.5380663468296,57.52661821343096,57.51672207202203,57.508360260642,57.50142733662099
57.54804266462702,57.57608527695918,57.58576670790747,57.57486044530381,57.560985415750345,57.54795981478317,57.53639836919961,57.52641687955595,57.517991208232175,57.51101079888318
57.55911751720895,57.58713229616631,57.596530264504814,57.58535212281203,57.57127547001587,57.55809952204056,57.54642468439782,57.536357848699886,57.52786836866236,57.520840550364284
57.57044347389767,57.59842945221651,57.60754218420224,57.59609129092786,57.58181260258549,57.568486105535,57.55669780054853,57.54654562491243,57.53799239067129,57.53091724246707
57.58202116101067,57.60997736170366,57.618803081829306,57.60707857037317,57.59259744021183,57.579120197359465,57.56721835441924,57.556980848960464,57.54836391835298,57.5412415219837
57.593851199227565,57.6217766355575,57.630313566751006,57.618314576606245,57.60363060453242,57.59000242460412,57.57798697786002,57.56766415675759,57.55898359099543,57.551814030934544
57.60593420341424,57.633827878869376,57.64207424269775,57.62979991965437,57.61491271190391,57.601133409191526,57.58900429763952,57.57859617920048,57.56985204291714,57.562635406404794
57.61827078244485,57.64613169071584,57.65408570759321,57.64153520394432,57.62644437323414,57.61251376770984,57.60027093527867,57.589777542003006,57.58096990330151,57.57370628037895
57.63086153902163,57.65868866398017,57.66634855338008,57.65352102813075,57.63822619381215,57.62414411124371,57.61178750688239,57.60120886552833,57.59233779602901,57.585027279573076
57.64370706949249,57.67149938517169,57.67886336584375,57.66575798492248,57.650258773136,57.636025045203255,57.62355462296906,57.61289076461868,57.60395633950731,57.59659902526497
57.65680796366654,57.68456443424304,57.69163072443384,57.67824666090667,57.66254270473855,57.648157169150736,57.63557288829789,57.62482384842317,57.61582614649911,57.60842213312211
57.67016480462734,57.69788438440524,57.70465120208375,57.69098763637096,57.675078576011096,57.66054107662524,57.647842901694176,57.637008720223314,57.62794782394793,57.62049721302745
57.68377816854413,57.71145980194081,57.717925365028016,57.7039814851234,57.687866968024935,57.67317735496521,57.66036525587244,57.649445977256526,57.640321972801694,57.632824868903064
57.6976486244808,57.72529124601462,57.73145377261768,57.717228774310506,57.70090845535083,57.68606658512883,57.6731405372574,57.66213621053741,57.65294918783422,57.64540569853168
57.71177673420284,57.7393792684828,57.7452369771336,57.73073006423306,57.71420360587639,57.69920934151239,57.686169325802894,57.67508000467698,57.6658300574645,57.65824029337599
57.72616305198211,57.75372441369952,57.75927552359772,57.74448590815995,57.72775298062139,57.712606191766525,57.69945219480864,57.68827793769972,57.67896516357396,57.67132923839587
57.74080812439958,57.76832721832172,57.77356994958225,57.75849685214,57.74155713355105,57.72625769661039,57.71298971073498,57.701730580858566,57.69235508132149,57.68467311186349
57.755712490145896,57.78318821111189,57.78812078501697,57.77276343481166,57.75561661138722,57.74016440964374,57.726782433015465,57.7154384984478,57.706000378956446,57.69827248517626
57.77087667981999,57.79830791273866,57.80292855199437,57.78728618721081,57.76993195341757,57.754326877157,57.74083091386742,57.72940224761382,57.71990161762949,57.71212792266768
57.78630121572556,57.81368683557561,57.81799376457293,57.802065632576486,57.78450369130276,57.76874563793928,57.755135698100425,57.74362237816388,57.73405935120142,57.72623998141613
57.80198661166556,57.82932548349793,57.83331692857843,57.81710228615463,57.79933234888159,57.78342122308434,57.7696973229228,57.75809943237274,57.74847412604986,57.7406092110515
57.81793337273471,57.84522435167721,57.84889854140322,57.83239665499992,57.81441844197416,57.79835415579461,57.78451631774596,57.77283394478729,57.76314648087392,57.755236153559835
57.83414199510994,57.861383926374266,57.86473909180373,57.847949237775616,57.82976247818309,57.81354495118315,57.79959320398692,57.787826442029136,57.7780769464968,57.77012134308587
57.85061296583899,57.87780468473006,57.8808390596959,57.863760524551495,57.84536495669276,57.82899411607366,57.81492849486863,57.80307744259518,57.79326604566641,57.78526530573354
57.86734676262699,57.89448709455476,57.897198915948906,57.87983099659988,57.86122636806664,57.844702148798575,57.83052269521846,57.81858745665622,57.8087142928539,57.80066855936447
57.88434385362114,57.91143161411487,57.91381912217688,57.8961611261898,57.87734719404269,57.860669538995175,57.8463763012647,57.834356985853525,57.82442219405031,57.81633161339448
57.90160469719356,57.92863869191865,57.93070013052895,57.91275137637929,57.89372790732693,57.87689676739981,57.86248980043108,57.85038652309354,57.840390246561135,57.832254968588096
57.91912974172222,57.9461087664996,57.947842383477344,57.929602200805874,57.91036897138508,57.893384305640254,57.87886367112945,57.86667655234061,57.85661893879905,57.848439116851075
57.93691942537016,57.96384226619828,57.96524631360386,57.94671404347522,57.92727084023241,57.91013261602616,57.89549838255056,57.883227548407774,57.87310875007465,57.86488454102106
57.95497417586278,57.98183960894232,57.9829123433845,57.96408733854803,57.94443395822179,57.9271421513377,57.91239439445294,57.90003997674577,57.889860150385296,57.88159171465627
57.97329441026348,58.00010120202479,58.000840884972426,57.98172251012525,57.96185875982996,57.94441335461245,57.92955215694997,57.91711429323008,57.90687360020215,57.89856110182232
57.99188053474756,58.018627441880845,58.01903233997928,57.99961997203146,57.979545669442,57.9619466589304,57.94697211029517,57.934450943946246,57.92414955025527,57.91579315687721
58.01073294437443,58.0374187138628,58.03748709925483,58.01778012759667,57.99749510113418,57.979742487197285,57.964654684665724,57.95205036497333,57.941688441317005,57.933288324254434
58.02985202285821,58.05647539201354,58.05620554266502,58.03620336943647,58.01570745845508,57.99780125192621,57.9826002999442,57.9699129821656,57.95949070398349,57.951047038244354
58.04923814233665,58.07579783883845,58.07518803886847,58.054890079230525,58.03418313420504,58.01612335501755,58.00080936549862,57.98803921093258,57.97755675845449,57.96906972277377
58.068891663138615,58.09538640507579,58.09443494509146,58.07384062749954,58.05292251021403,58.03470918753724,58.019282279960855,58.00642945601727,57.99588701431148,57.98735679118374
58.08881293354995,58.11524142946565,58.113946606901415,58.09305537338072,58.071925957118005,58.053559129493465,58.03801943100336,58.025084111272825,58.01448187029404,58.00590864600579
58.10900228957794,58.13536323851742,58.13372335797899,58.11253466440165,58.0911938341336,58.07267354961176,58.05702119511431,58.04400355943751,58.03334171407466,58.02472567873636
58.12946005471433,58.15575214627598,58.15376551988868,58.13227883625288,58.110726488831446,58.09205280510857,58.07628793737123,58.06318817190819,58.05246692203185,58.043808269609684
58.15018653969695,58.17640845408646,58.17407340184822,58.15228821255896,58.130524256908,58.1116972414634,58.09582001121302,58.08263830851213,58.071857859021776,58.06315678736911
58.1711820422701,58.19733245035784,58.19464730049655,58.17256310464821,58.150587461956,58.13160719218943,58.11561775821061,58.10235431727744,58.09151487814833,58.08277158903683
58.19244684694355,58.21852441032521,58.21548749966063,58.19310381132117,58.17091641523349,58.151782978602775,58.13568150783605,58.12233653420194,58.11143832053172,58.102653019682165
58.213981224750455,58.23998459581101,58.23659427012099,58.21391061861777,58.191511415431634,58.17222490959043,58.156011577230416,58.14258528302073,58.13162851507563,58.122801412188345
58.23578543300402,58.26171325498503,58.25796786937621,58.23498379958331,58.21237274844121,58.19293328137686,58.176608270970135,58.163100874972265,58.15208577823303,58.14321708701794
58.25785971505311,58.2837106221234,58.27960854140625,58.25632361403331,58.233500687117925,58.21390837728935,58.19747188083224,58.18388360856326,58.17281041377057,58.163900351976906
58.28020430003681,58.30597691736666,58.30151651643476,58.27793030831723,58.25489549104656,58.2351504675222,58.21860268555826,58.2049337693322,58.19380271253179,58.18485150197734
58.30281940263804,58.32851234647679,58.32369201069047,58.29980411508115,58.27655740630404,58.25665980889972,58.240000950617,58.22625162961175,58.21506295219901,58.20607081879898
58.325705222836206,58.35131710059343,58.34613522616761,58.32194525302949,58.29848666522143,58.27843664463819,58.26166692796613,58.24783744828989,58.23659139705408,58.22755857084949
58.34886194565907,58.374391355989296,58.36884635038549,58.34435392668579,58.320683486144986,58.30048120410674,58.28360085581279,58.26969147057011,58.25838829773801,58.24931501292363
58.372289740933766,58.397735273824885,58.39182555614731,58.36703032615264,58.34314807319626,58.32279370258728,58.30580295837309,58.29181392773037,58.280453891009486,58.27134038596134
58.3959887630372,58.421348999902456,58.41507300129826,58.3899746268708,58.36588061603136,58.34537434103354,58.328273445630735,58.31420503688127,58.30278839950248,58.29363491680476
58.41995915064575,58.44523266441944,58.43858882848294,58.4131869893776,58.38888128959936,58.36822330582923,58.35101251309471,58.33686500072312,58.3253920314828,58.316198817954344
58.44420102648437,58.46938638172138,58.46237316490222,58.436667559064645,58.41215025390007,58.39134076854544,58.374020341556175,58.35979400730233,58.34826498060381,58.33903228732402
58.46871449707536,58.49381025005432,58.48642612206955,58.46041646593498,58.43568765374111,58.41472688569729,58.3972970968446,58.38299222976682,58.37140742566136,58.36213550799554
58.493499652486506,58.51850435131692,58.51074779556691,58.48443382435969,58.45949361849431,58.4383817985,58.42084292958318,58.40645982612091,58.39481953034792,58.38550864797207
58.5185565660791,58.54346875081223,58.53533826480029,58.50871973283402,58.48356826185169,58.46230563262427,58.44465797494364,58.43019693897935,58.41850144300604,58.40915185993103
58.543885294255546,58.56870349699925,58.560197592754974,58.53327427373318,58.50791168158095,58.4864984979513,58.4687423524005,58.45420369532093,58.44245329638121,58.433065280976386
58.569485876206905,58.59420862124436,58.58532582575057,58.55809751306781,58.5325239592806,58.51096048832724,58.493096165484886,58.47848020624147,58.4666752073742,58.4572490323903
58.59535833366031,58.61998413757271,58.61072299319592,58.58318950023924,58.55740516013473,58.53569168131735,58.517719501537854,58.503026566706446,58.49116727679289,58.48170321938433
58.62150267062636,58.64603004241965,58.636389107343945,58.60855026779453,58.58255533266766,58.56069213795989,58.542612431463496,58.527842855303184,58.51592958910374,58.50642793085023
58.64791887314672,58.672346314382274,58.66232416304656,58.6341798311816,58.607974508498366,58.58596190251979,58.567775009481714,58.55292913399283,58.54096221218295,58.53142323911041
58.6746069090417,58.69893291397116,58.68852813750971,58.6600781885042,58.63366270209488,58.611501002242186,58.59320727288087,58.5782854478621,58.56626519706736,58.55668919966815
58.70156672765836,58.72578978336245,58.71500099004855,58.68624532027713,58.65961991052869,58.63730944710593,58.61890924177033,58.60391182487487,58.59183857770526,58.58222585095761
58.72879825961876,58.75291684615031,58.74174266184304,58.71268118918155,58.68584611322933,58.66338722957716,58.64488091883305,58.6298082756238,58.61768237070709,58.60803321409383
58.7563014165688,58.780314007099854,58.76875307569379,58.73938573982066,58.71234127173902,58.68973432436301,58.67112228907817,58.65597479308192,58.643796575096125,58.634111292622634
58.78407609092762,58.80798115190073,58.79603213577853,58.76635889847566,58.73910532946779,58.71635068816551,58.69763331959384,58.68241135235445,58.67018117205937,58.6604600722707
58.81212215563757,58.83591814692128,58.82357972740905,58.79360057286222,58.76613821144878,58.74323625943581,58.72441395930032,58.70911791043075,58.69683612469856,58.68707952069576
58.84043946391506,58.86412483896359,58.85139571678883,58.82111065188754,58.793439824094136,58.77039095812886,58.75146413870335,58.73609440593663,58.72376137778146,58.71396958723708
58.86902784900217,58.89260105501936,58.879479950771504,58.84888900540798,58.821010054951465,58.79781468545846,58.7787837696481,58.76334075888708,58.75095685749361,58.7411302026663
58.89788712391933,58.92134660202679,58.9078322566201,58.87693548398752,58.84884877246087,58.825507323653085,58.80637274507352,58.7908568704395,58.778422471190446,58.76856127893871
58.92701708121898,58.950361266628526,58.936452441767344,58.905249918656985,58.87695582571284,58.853468735712205,58.83423093876741,58.81864262264745,58.80615810715006,58.79626270894513
58.95641749274047,58.97964481493087,58.96534029357692,58.93383212067432,58.90533104420693,58.88169876516356,58.86235820512223,58.84669787821524,58.83416363432662,58.824234366264335
58.98608810936627,59.00919699226423,58.99449557910605,58.9626818812858,58.93397423761142,58.9101972358212,58.89075437889168,58.87502248025317,58.86243890210452,58.852476104916335
