D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w
24.975246019616755,24.964241320282014,24.930262032985844,24.891127362678457,24.85611437707092,24.826993885686324,24.803159216859093,24.78360951945317,24.767464967504523,24.75403778705895
25.02981191067185,25.018769776631103,24.98472452121286,24.94556220849185,24.910553477137405,24.881451864552982,24.85764106773685,24.83811622434344,24.821995988331867,24.80859199554218
25.084337488225646,25.073257970935003,25.039147155335964,24.99995777072617,24.964953783101656,24.935871414735544,24.91208475938536,24.892584973581865,24.87648921068115,24.863108527885746
25.138822277572125,25.12770542805107,25.093529458658715,25.05431356988173,25.019314812318324,24.99025205080856,24.966489804123377,24.947015277674485,24.93094414357512,24.91758689187367
25.19326580795303,25.182111676783897,25.147870958438936,25.108629130431115,25.073636086138738,25.0445932913682,25.02085571831352,25.00140665118999,24.98536030011498,24.972026599381817
25.24766761251954,25.23647624984701,25.20217118585042,25.162903980780744,25.127917129872408,25.09889465899365,25.07518202232341,25.055758612720734,25.039737197441237,25.026427166338596
25.30202722829427,25.290798683824864,25.256429675944947,25.21713765323294,25.182157472748905,25.15315568020873,25.129468240487235,25.110070684844047,25.094074356694826,25.080788112685994
25.35634419613359,25.34507851913516,25.31064596761465,25.271329683948206,25.23635664788004,25.20737588544392,25.18371390106748,25.16434239408389,25.14837130297867,25.135108962340947
25.410618060690258,25.399315299991503,25.36481960355471,25.325479612907884,25.290514192222343,25.261554808998685,25.23791853621714,25.21857327087283,25.202627565319474,25.18938924315705
25.464848370376377,25.45350857436639,25.418950130226325,25.379586983877108,25.34462964653997,25.315691989004183,25.29208168194218,25.272762849514383,25.256842676629912,25.243628486886596
25.51903467732668,25.50765789395445,25.47303709782005,25.43365134436808,25.398702555367795,25.36978696738617,25.34620287806433,25.326910668145604,25.311016173671117,25.297826229142956
25.57317653736208,25.56176281413609,25.52708006021941,25.48767224560364,25.45273246697485,25.42383928982835,25.40028166818421,25.381016268700083,25.36514759701548,25.351982009363237
25.6272735099536,25.615822893941345,25.58107857496484,25.5416492424812,25.50671893332818,25.477848505735928,25.454317599644742,25.43507919687117,25.419236491009784,25.40609537077131
25.68132515818648,25.66983769601406,25.63503220321788,25.59558189353688,25.5606615100568,25.53181416819953,25.508310223494885,25.489099002075594,25.47328240373865,25.460165860341114
25.73533104872476,25.723806786576446,25.688940509725743,25.64946976091003,25.61455975641616,25.58573583395944,25.562259094453665,25.54307523741728,25.527284886988262,25.514193028760268
25.789290751775948,25.777729735393805,25.7428030627861,25.70331241030802,25.66841323525273,25.639613063370003,25.616163770874515,25.597007459651586,25.5812434962104,25.568176430394015
25.843203841056138,25.831606115739625,25.7966194342122,25.757109410971285,25.72222151296904,25.693445420364547,25.670023814709893,25.65089522914974,25.6351577904868,25.622115623249435
25.897069893755333,25.88543550436093,25.850389199298263,25.810860335638704,25.77598415948883,25.74723247242036,25.7238387914762,25.704738109863623,25.689027332493797,25.676010168939964
25.950888490503072,25.93921748144392,25.904111936785164,25.864564760513232,25.82970074822263,25.8009737905241,25.77760827021898,25.75853566929081,25.742851688467205,25.72985963265021
26.004659215334325,25.992951630579885,25.957787228826355,25.91822226522781,25.88337085603355,25.85466894913743,25.83133182347841,25.812287478439927,25.796630428167585,25.783663583101045
26.05838165565567,26.04663753873137,26.01141466095412,25.971832432811585,25.936994063203343,25.908317526162943,25.88500902725506,25.865993111796243,25.850363124845693,25.83742159251499
26.11205540221173,26.100274796198697,26.064993822046027,26.025394849656323,25.99056995339877,25.96191910291035,25.93863946097592,25.91965214728759,25.904049355208265,25.89113323658187
26.165680049051897,26.153862996586582,26.11852430429176,26.078909105483188,26.044098113638213,26.01547326406296,25.99222270746074,25.97326416625052,25.957688699384065,25.94479809442476
26.21925519349726,26.207401736771228,26.17200570316005,26.132374793309708,26.09757813425855,26.068979597644383,26.045758352888576,26.02682875339673,26.0112807408902,25.998415748566185
26.272780436107887,26.26089061686749,26.22543761736605,26.18579150941704,26.151009608882312,26.12243769498557,26.099245986764643,26.08034549677982,26.064825066598683,26.051985784894605
26.32625538065028,26.31432924019642,26.278819648838816,26.239158853317463,26.204392134385063,26.175847150692025,26.152685201887422,26.13381398776217,26.11832126670332,26.10550779263115
26.37967963406509,26.367717213253016,26.33215140268912,26.29247642772217,26.25772531086308,26.229207562611315,26.20607559431603,26.187233820982247,26.171768934686785,26.158981364296633
26.43305280643519,26.4210541456742,26.38543248717747,26.34574383850925,26.311008741601228,26.282518531800857,26.2594167633378,26.24060459432204,26.225167667287987,26.2124060956788
26.486374510953787,26.47433965020709,26.438662513682463,26.39896069469197,26.36424203304115,26.33577966249592,26.31270831143617,26.29392590887481,26.2785170644697,26.265781585799868
26.539644363893,26.5275733426775,26.491841096669244,26.452126608387267,26.417424794749643,26.388990562077858,26.36594984425881,26.347197368913086,26.33181672938643,26.31910743688427
26.5928619845725,26.58075484195864,26.544967853658324,26.50524119478451,26.470556639387297,26.44215084104265,26.41914097058597,26.400418581856847,26.385066268352524,26.372383254326692
26.646026995328544,26.63388376994011,26.598042405194573,26.558304072114463,26.52363718267739,26.495260112969618,26.47228130229904,26.45358915824205,26.438265290810534,26.42560864666033
26.69913902148308,26.68695975149711,26.651064374816475,26.61131486161852,26.576666043374985,26.548317994490382,26.52537045434944,26.506708711689296,26.49141340929983,26.47878322552539
26.752197691313224,26.739982414459867,26.704033389025604,26.664273187518138,26.629642843236294,26.60132410525813,26.57840804472768,26.559776858872823,26.544510239425417,26.531906605637847
26.80520263602087,26.79295138958329,26.756949077256326,26.71717867698453,26.68256720698825,26.65427806791698,26.63139369443264,26.61279321948965,26.597555399827023,26.584978404758413
26.858153489702588,26.845866310516875,26.80981107184574,26.770030960108585,26.73543876229829,26.70717950807174,26.68432702744116,26.665757416229,26.65054851214841,26.63799824366176
26.911049889319703,26.89872681377481,26.862619008003826,26.822829669870945,26.788257139744445,26.76002805425773,26.73720767067772,26.71866907474196,26.70348920100692,26.690965746105956
26.96389147466863,26.951532538706328,26.91537252378381,26.87557444211241,26.84102197278551,26.812823337910952,26.79003525398451,26.771527823611333,26.7563770939632,26.743880538802156
27.01667788835137,27.00428312746622,26.9680712600528,26.928264915504474,26.893732897731567,26.86556499333838,26.84280941009159,26.824333294321725,26.809211821491225,26.796742251384476
27.069408775746307,27.05697822498564,27.020714860462533,26.980900731520123,26.946389553714656,26.91825265768857,26.89552977458733,26.877085121229864,26.861993016948507,26.849550516380134
27.12208378497913,27.109617478943058,27.073302971420453,27.033481534404817,26.99899158265968,26.97088597092237,26.94819598588905,26.929782941535127,26.914720316546497,26.902304969179774
27.174702566894016,27.16220053973548,27.125835242060912,27.086006971147714,27.051538629255493,27.023464575783976,27.000807685213875,26.98242639525027,26.96739335932125,26.95500524800803
27.227264775025013,27.2147270604498,27.17831132421662,27.138476691453064,27.10403034092625,27.075988117772056,27.0533645165498,27.0350151251724,27.020011787104277,27.007650993894305
27.27977006556761,27.267196696834443,27.23073087239028,27.190890347711846,27.15646636780291,27.12845624511119,27.105866126626985,27.08754877685412,27.07257524449359,27.060241850643727
27.33221809735057,27.319609107271155,27.283093543726448,27.24324759497357,27.208846362694963,27.180868608723465,27.158312164889203,27.14002699857493,27.12508337882501,27.112777464808367
27.384608531807803,27.371963952747,27.33539899798357,27.295548090918345,27.261169981062377,27.23322486220027,27.21070228346555,27.19244944131276,27.177535840143637,27.16525748565862
27.43694103295069,27.424260896826578,27.387646897506265,27.34779149582901,27.31343688098771,27.28552466177432,27.26303613714233,27.244815758715777,27.229932281175508,27.217681565154823
27.489215267340363,27.476499605624404,27.439836907197684,27.39997747256368,27.36564672314844,27.337767666291857,27.31531338333512,27.29712560707437,27.28227235729953,27.270049357919035
27.54143090406032,27.528679747777527,27.49196869449223,27.4521056865282,27.41779917078948,27.38995353718504,27.36753368206108,27.349378645293296,27.334555726519515,27.322360521207067
27.593587614689167,27.58080099441829,27.54404192932834,27.5041758056491,27.4698938896959,27.44208193844453,27.41969669591139,27.40157453486407,27.38678204943649,27.374614714880668
27.6456850732736,27.632863019147308,27.59605628412152,27.556187500346493,27.521930548165816,27.49415253659232,27.471802090023967,27.453712939837533,27.438950989221173,27.426811601379917
27.697722956301504,27.684865498006644,27.64801143373753,27.608140443507267,27.57390881698348,27.54616500065464,27.52384953205628,27.505793526796595,27.49106221158661,27.478950845695824
27.74970094267532,27.73680810945313,27.699907055465783,27.66003431045847,27.62582836939256,27.59811900213516,27.57583869215842,27.55781596482917,27.54311538476106,27.531032115343102
27.80161871368552,27.788690534331906,27.751742828992928,27.711868778940843,27.67768888106959,27.65001421498833,27.627769242946314,27.60977992550136,27.595110179461024,27.583055080333125
27.853475952984304,27.84051245585013,27.80351843637656,27.76364352908254,27.72949003009761,27.701850315592903,27.67964085947515,27.66168508283068,27.64704626886448,27.635019413147102
27.90527234655948,27.89227355955087,27.855233562019183,27.81535824337304,27.78123149694001,27.75362698272561,27.731453219212963,27.71353111325962,27.698923328584293,27.686924788709394
27.95700758270848,27.94397353328714,27.906887892642324,27.86701260663724,27.83291296441445,27.805343897535085,27.78320600201442,27.765317695629324,27.75074103664179,27.738770884361042
28.00868135201261,27.99561206719617,27.95848111726078,27.91860630600969,27.884534117667148,27.85700074351591,27.834898890094767,27.817044511153405,27.80249907344057,27.79055737983347
28.06029334731141,28.04718885367381,28.0100129271571,27.970139030909024,27.936094644147094,27.908597206482845,27.88653156800395,27.86871124339201,27.85419712174041,27.842283957222357
28.11184326367724,28.098703587349085,28.06148301585619,28.0216104730126,27.987594233580666,27.960132974545235,27.938103722600925,27.92031757822601,27.905834866631423,27.893950300961684
28.16333079838998,28.150155965059,28.11289107910012,28.0730203262312,28.03903257794627,28.0116077380816,27.989615043028127,27.97186320383138,27.957411995508338,27.94555609779798
28.21475565091196,28.201545685823387,28.164236814823084,28.124368286684035,28.0904093714492,28.063021189714345,28.041065220686107,28.023347810653764,28.008928198044973,27.997101036764697
28.266117522862995,28.252872450820057,28.21551992312652,28.175654052673806,28.14172431049665,28.11437302428474,28.09245394920835,28.07477109138317,28.06038316616888,28.048584809156797
28.31741611799565,28.304135963360007,28.266740106254392,28.226877324661984,28.19297709367291,28.16566293882792,28.14378092443624,28.126132740928867,28.111776594036133,28.100007108505483
28.368651142170577,28.35533592886284,28.317897068568666,28.278037805244228,28.244167421714703,28.21689063254818,28.1950458443942,28.177432456394435,28.163108178006325,28.15136763055311
28.419822303332104,28.40647205483233,28.368990516524896,28.329135199125982,28.295294997486693,28.268055806794354,28.246248409265007,28.22866993705297,28.21437761661769,28.20266607322824
28.47092931148392,28.457544050832173,28.420020158648004,28.38016921309822,28.346359525957144,28.319158165035383,28.29738832136525,28.279844884322475,28.265584610562392,28.25390213662089
28.52197187866494,28.50855162846182,28.470985705508213,28.431139556013346,28.397360714173747,28.370197412836028,28.348465285120938,28.33095700174137,28.316728862662007,28.305075522957917
28.57294971892534,28.559494501332576,28.52188686969712,28.48204593876123,28.4482982712396,28.42117325783276,28.399479007043286,28.38200599494421,28.367810077843124,28.35618593657857
28.62386254830271,28.61037238504376,28.572723365803903,28.53288807424548,28.49917190828931,28.472085409709777,28.450429195704658,28.432991571637523,28.41882796311312,28.4072330839102
28.674710084798384,28.66118499715904,28.62349491039179,28.58366567735972,28.549981338465336,28.522933580175195,28.501315561714645,28.48391344157579,28.4697822275361,28.458216673444134
28.72549204835392,28.71193205718296,28.674201221974496,28.634378464964183,28.60072627689436,28.57371748293738,28.552137817696305,28.534771316537647,28.520672582208977,28.50913641571169
28.77620816082769,28.762613286537555,28.724842020992966,28.685026155862307,28.651406440663905,28.62443683368143,28.602895678262552,28.58556491030216,28.5714987402377,28.55999202326035
28.82685814597172,28.81322840853917,28.7754170297922,28.73560847077758,28.70202154879905,28.67509135004581,28.65358885999272,28.636293938625283,28.62226041671365,28.61078321063009
28.877441729408503,28.863777148375377,28.82592597259821,28.786125132330493,28.752571322239312,28.72568075159916,28.70421708140919,28.68695811921649,28.67295732869018,28.661509694329848
28.92795863860817,28.914259233082035,28.87636857549516,28.83657586501561,28.803055483815665,28.77620475981715,28.75478006295432,28.737557171715505,28.723589195159285,28.712171192814154
28.978408602865617,28.96467439152056,28.92674456640261,28.886960395178846,28.853473758227704,28.826663098059623,28.80527752696732,28.7880908176692,28.77415573702844,28.76276742645989
29.028791353277835,29.01502235435525,28.977053675052968,28.937278450994803,28.903825872020946,28.87705549154776,28.85570919766144,28.83855878050864,28.824656677097565,28.813298117543223
29.07910662272145,29.065302854030804,29.027295632968965,28.98752976244433,28.954111553564264,28.927381667341443,28.9060748011012,28.88896078552628,28.875091740036165,28.863762990216635
29.12935414583033,29.11551562474997,29.077470173441384,29.037714061292164,29.004330533027503,28.977641354316763,28.95637406517982,28.93929655985328,28.92546065236056,28.914161770486142
29.179533658973288,29.165660402451323,29.12757703150686,29.08783108106472,29.05448254235916,29.027834283143616,29.00660671959673,28.98956583243696,28.97576314241129,28.964494186188634
29.229644900232035,29.21573692478714,29.17761594392584,29.13788055702801,29.104567315264266,29.077960186263493,29.05677249583528,29.039768334018408,29.025998940330663,29.014759966969347
29.279687609379188,29.265744931101505,29.22758664916067,29.187862226165752,29.15458458718236,29.12801879786737,29.106871127140504,29.089903797110235,29.076167778040418,29.06495884425948
29.329661527856413,29.31568416240845,29.27748888735381,29.23777582715752,29.204534095265625,29.178009853873736,29.15690234849713,29.139971955974424,29.12626938921954,29.115090551253953
29.37956639875273,29.36555436137029,29.32732240030619,29.28762110035708,29.25441557835712,29.227933091906767,29.206865896607628,29.18997254660035,29.1763035092822,29.1651548228893
29.42940196678293,29.41535527227603,29.377086931455683,29.33739778777087,29.3042287769692,29.27778825127462,29.256761509870408,29.23990530668292,29.226269875355825,29.215151395821675
29.47916797826611,29.465086641019987,29.42678222585572,29.387105633036548,29.35397343326199,29.327575072947862,29.306588928358195,29.28976997560084,29.27616822625932,29.265080008405018
29.52886418110437,29.514748215080434,29.47640803015404,29.436744381401738,29.40364929102205,29.377293299538007,29.35634789379648,29.33956629439501,29.3259983024814,29.314940400669336
29.578490324761617,29.56433974349845,29.5259640925715,29.48631377970285,29.45325609564113,29.42694267527622,29.406038149542137,29.389294005747058,29.375759846159063,29.364732314299115
29.628046160242448,29.613860976856888,29.575450162881143,29.53581357634405,29.50279359409508,29.47652294599211,29.45565944056213,29.43895285395801,29.42545260105617,29.414455492611868
29.67753144007125,29.663311667259386,29.624865992387235,29.58524352127636,29.552261534922827,29.526033859092664,29.50521151341237,29.48854258492705,29.47507631254217,29.464109680536797
29.726945918271348,29.71269156830961,29.67421133390453,29.6346033659768,29.60165966820556,29.575475163541302,29.55469411621669,29.538062946130434,29.52463072757097,29.513694624593594
29.77628935034429,29.76200043509057,29.72348594173762,29.683892863427804,29.65098774554596,29.62484660983706,29.60410699864598,29.58751368660052,29.574115594659872,29.563210072871357
29.82556149324929,29.811238024144025,29.772689571660404,29.73311176809664,29.700245520047577,29.674147949993863,29.65344991189732,29.63689455690491,29.62353066386869,29.612655775007624
29.874762105382715,29.860404093450047,29.82182198089568,29.78225983591494,29.74943274629436,29.72337893751997,29.702722608673405,29.686205309125747,29.672875686778948,29.662031482167556
29.923890946557773,29.909498402406697,29.87088292809484,29.831336824258425,29.79854918033022,29.772539327397496,29.751924843161955,29.73544569683908,29.722150416473227,29.711336947023202
29.97294777798426,29.95852071180981,29.91987217331772,29.88034249192669,29.84759457963882,29.821628876062054,29.80105637101532,29.784615475094384,29.771354607514613,29.760571923732915
30.021932362248435,30.0074707838329,29.96878947801253,29.92927659912313,29.89656870312338,29.870647341382544,29.850116949330133,29.8337144003942,29.82048801592627,29.809736167920864
30.070844463293028,30.05634838200715,30.01763460499588,29.97813890743496,29.945471311086653,29.91959448264102,29.89910633662717,29.88274223067384,29.86955039917112,29.858829436656688
30.11968384639733,30.105153271201576,30.066407318432983,30.02692917981332,29.99430216521101,29.968470060512693,29.94802429283124,29.931698725281304,29.91854151613166,29.907851488435238
30.16845027815742,30.15388521760324,30.11510738381791,30.075647180553617,30.043061028538613,30.01727383704604,29.99687057925121,29.980583644957203,29.967461127089862,29.95680208315645
30.21714352646649,30.20254398869761,30.163734567953984,30.12429267527581,30.09174766545172,30.066005575643,30.0456449585602,30.029396751814865,30.01630899370723,30.005680982105332
30.265763360495285,30.251129353249013,30.212288638934268,30.17286543090492,30.140361841653068,30.114665041039345,30.094347194775764,30.078137809320523,30.065084879004903,30.054487947932056
30.31430955067265,30.299641081281223,30.26076936612218,30.22136521565158,30.18890332414644,30.16325199928511,30.14297705324035,30.12680658227364,30.113788547343947,30.10322274463217
30.36278186866617,30.348078944058106,30.3091765201322,30.26979179899277,30.237371881217246,30.211766217725103,30.19153430060172,30.17540283678728,30.1624197644057,30.151885137526904
30.411180087362965,30.396442714064413,30.35750987281068,30.318144951652563,30.28576728241326,30.26020746497962,30.24001870479353,30.223926340268697,30.21097829717225,30.20047489324361
30.45950398085049,30.44473216498668,30.40576919721677,30.366424445583057,30.334089298525463,30.30857551092514,30.28843003501607,30.272376861399923,30.259463913907,30.24899177969629
30.50775332439756,30.49294707169419,30.45395426760349,30.414630053945363,30.38233770156897,30.35687012667525,30.33676806171701,30.320754170118505,30.307876384135383,30.29743556606624
30.555927894435417,30.54108721022009,30.502064859398747,30.46276155109071,30.43051226476411,30.405091084561573,30.38503255657232,30.369058037598368,30.356215478625614,30.345806022782796
30.604027468538863,30.589152357742577,30.55010074918669,30.510818712541663,30.47861276251751,30.453238158114864,30.433223292467275,30.417288236230743,30.40448096936964,30.39410292150418
30.65205182540757,30.637142292566185,30.598061714688964,30.558801314973422,30.52663897040339,30.50131112204617,30.48134004347759,30.465444539605244,30.452672629564063,30.44232603509847
30.70000074484744,30.685056794103183,30.645947534746167,30.606709136195235,30.574590665144893,30.54930975222813,30.529382584850577,30.513526722490973,30.50079023359134,30.49047513762465
30.74787400775208,30.7328956428551,30.69375798929938,30.6545419551319,30.62246762459553,30.59723382567629,30.57735069298649,30.56153456081781,30.548833557000886,30.538550004313763
30.79567139608437,30.780658620394263,30.7414928593718,30.702299551805385,30.670269627720725,30.64508312053068,30.62524414541992,30.60946783165777,30.59680237649045,30.586550411550192
30.843392692858128,30.82834550934553,30.78915192705043,30.7499817073165,30.717996454579456,30.692857416037256,30.673062720801305,30.657326313206426,30.644696469887503,30.63447613685301
30.89103768211989,30.87595609336805,30.83673497546796,30.79758820382673,30.76564788630599,30.74055649252968,30.720806198878545,30.70510978476446,30.6925156161307,30.68232695885743
30.938606148930745,30.923490157137145,30.884241788784628,30.84511882454013,30.81322370509173,30.78818013141103,30.768474360478685,30.75281802671934,30.740259595251526,30.73010265729638
30.986097879348293,30.97094748632631,30.931672152170258,30.89257335368524,30.86072369416712,30.83572811513565,30.81606698748972,30.80045082052703,30.787928188355973,30.777803012982154
31.033512660408693,31.01832786758924,30.97902585178635,30.93995157649725,30.90814763778366,30.88320022719116,30.86358386284249,30.84800794869384,30.835521177606328,30.825427807788145
31.080850280108805,31.06563108854202,31.026302674768285,30.98725327920016,30.955495321196075,30.930596252080427,30.911024770492645,30.89548919475836,30.883038346203055,30.872976824630715
31.128110527388408,31.112856937745352,31.0735024092076,31.034478248988982,31.00276653064445,30.977915975303755,30.95838949540276,30.94289434327348,30.930479478366795,30.920449847451113
31.175293192112523,31.16000520468691,31.12062484413436,31.08162627401217,31.04996105333657,31.025159183341103,31.00567782352445,30.990223179788497,30.9778443593204,30.967846661197523
31.22239806505382,31.207075679763765,31.16766976949964,31.128697143353985,31.097078677430275,31.07232566363439,31.052889541780708,31.037475490831344,31.02513277527113,31.015167051807175
31.269424937875108,31.2540681542649,31.21463697615805,31.175690647017102,31.14411919201596,31.11941520456993,31.10002443804815,31.084651063890867,31.0723445133929,31.062410806188563
31.316373603111927,31.30098242035381,31.261526255850427,31.2226065759052,31.19108238709912,31.16642759546089,31.147082301139537,31.131749687399218,31.119479361808597,31.109577712203755
31.363243854155208,31.347818271051214,31.30833740118649,31.26944472180561,31.237968053583,31.213362626529936,31.19406292078628,31.17877115071434,31.16653710957254,31.15666755865078
31.41003548523404,31.3945755002178,31.355070205627698,31.3162048773722,31.284775983251336,31.26022008889182,31.240966087621025,31.22571524410252,31.213517546653005,31.20368013524612
31.45674829139848,31.441253902537103,31.401724463470146,31.3628868361082,31.331505968751173,31.306999774536216,31.287791593160385,31.27258175872104,31.2604204639148,31.250615232607267
31.50338206850252,31.48785327349847,31.448299969827527,31.40949039234915,31.378157803575764,31.35370147631052,31.33453922978773,31.319370486600924,31.307245653101987,31.297472642235387
31.549936613187057,31.534373409380045,31.49479652061421,31.45601534124597,31.42473128204756,31.400324987902785,31.381208790736004,31.36608122062973,31.353992906820643,31.344252156498065
31.596411722863007,31.58081410723192,31.541213912528384,31.50246147874807,31.47122619930128,31.44687010382473,31.42780007007075,31.412713754534497,31.400662018521736,31.39095356861212
31.64280719569444,31.627175164859285,31.58755194303527,31.548828601586564,31.517642351267067,31.493336619394828,31.474312862673088,31.45926788286469,31.44725278248406,31.437576672626523
31.68912283058188,31.67345638080575,31.63381041035045,31.59511650725754,31.56397953465371,31.539724330721484,31.52074696422286,31.50574340097529,31.493764993797274,31.484121263405395
31.73535842714556,31.71965755433665,31.679989113423225,31.641324994005448,31.61023754693197,31.586033034686285,31.56710217118182,31.55214010500997,31.54019844834501,31.53058713661107
31.78151378570891,31.7657784854225,31.726087851920123,31.687453860806524,31.656416186317955,31.63226252892733,31.61337828077692,31.598457791884268,31.58655294278805,31.576974088687265
31.827588707282,31.8118189747225,31.7721064262084,31.733502907352328,31.702515251756605,31.67841261182265,31.65957509098366,31.644696259268947,31.63282827454762,31.623281916842302
31.873582993545085,31.8577788235681,31.818044637339664,31.77947193403333,31.74853454290524,31.724483082473697,31.705692400509527,31.69085530557337,31.67902424178874,31.669510419032438
31.91949644683229,31.90365783394669,31.86390228703361,31.82536074192261,31.79447386011715,31.77047374068888,31.751730008777503,31.73693472992897,31.72514064340363,31.715659393945256
31.96532887011528,31.949455808485315,31.909679177661744,31.87116913275957,31.840333004425364,31.816384386967247,31.797687715909674,31.7829343321728,31.77117727899524,31.76172864098313
32.01108006698708,31.99517255043449,31.95537511223125,31.916896908933783,31.88611177752636,31.8622148224822,31.84356532271088,31.82885391283113,31.817133948860818,31.80771796024679
32.056749841645896,32.04080786365207,32.000989894368914,31.96254387346892,31.93180998176393,31.90796484906526,31.88936263065245,31.8746932731032,31.863010453975583,31.853627152518936
32.102337998879094,32.08636155258725,32.046523328305106,32.00810983000665,31.97742742011313,31.95363426918996,31.93507944185604,31.92045221484491,31.908806595976458,31.899456019247943
32.14784434404717,32.131833422264535,32.09197521885784,32.05359458279077,32.02296389616425,31.99922288595577,31.98071555907752,31.96613054055276,31.95452217714586,31.94520436253164
32.19326868306786,32.17722327826788,32.13734537141693,32.09899793665126,32.068419214106875,32.044730503072124,32.02627078569092,32.011728053347696,32.00015700039562,31.990871985101155
32.23861082240025,32.22253092672484,32.18263359192817,32.14431969698849,32.11379317871405,32.09015692484249,32.07174492567247,32.057244556959134,32.04571086925088,32.03645869030484
32.283870569029,32.26775617429083,32.22783968687764,32.18955966975748,32.15908559532646,32.13550195614853,32.11713778358472,32.10267985570903,32.091183587834195,32.08196428209227
32.329047730448664,32.3128988281334,32.27296346327599,32.23471766145222,32.20429626983673,32.180765402434325,32.16244916456069,32.14803375449598,32.13657496084956,32.127388564998306
32.374142114648,32.35795869591663,32.318004728642954,32.27979347909008,32.24942500867377,32.22594706969066,32.20767887428815,32.19330605877946,32.18188479356662,32.172731344127214
32.41915353009441,32.40293558578559,32.36296329099172,32.32478693019625,32.29447161878716,32.27104676443941,32.252826718993894,32.2384965745641,32.22711289180489,32.21799242513691
32.46408178571842,32.447829306350826,32.40783895881355,32.36969782278826,32.33943590763166,32.316064293717936,32.297892505428166,32.28360510838399,32.27225906191809,32.26317161422321
32.508926690898235,32.49263966667293,32.45263154106236,32.414525965360625,32.384317683151764,32.360999465063614,32.34287604084907,32.32863146728711,32.317323110778474,32.30826871810417
32.55368805544436,32.53736647624719,32.49734084713941,32.45927116686944,32.42911675376629,32.40585208649837,32.38777713300711,32.37357545881982,32.362304845761294,32.35328354400451
32.59836568958427,32.582009544988324,32.54196668687804,32.50393323671716,32.473832928353055,32.450621966513324,32.43259559012977,32.41843689101139,32.40720407472932,32.398215899640086
32.64295940394715,32.62656868321518,32.58650887052847,32.54851198473734,32.51846601623366,32.49530891405348,32.477331220906144,32.46321557235859,32.4520206060174,32.44306559320243
32.687469009548735,32.67104370163563,32.63096720874267,32.59300722117952,32.563015827158246,32.53991273850249,32.52198383447167,32.5079113118104,32.49675424841709,32.48783243334336
32.731894317776124,32.71543441133143,32.67534151255929,32.63741875669413,32.60748217129039,32.584433249667434,32.56655324039289,32.5525239187527,32.54140481116138,32.53251622915966
32.776235140372755,32.75974062374317,32.71963159338868,32.681746402317465,32.65186485919203,32.62887025776377,32.611039248652304,32.59705320299312,32.58597210390943,32.57711679017782
32.820491289423366,32.80396215065531,32.763837262997875,32.7259899694567,32.696163701808445,32.673223573400215,32.655441669633234,32.64149897474585,32.63045593673142,32.62163392633881
32.86466257733906,32.84809880418123,32.80795833349577,32.77014926987501,32.740378510453326,32.71749300756377,32.69976031410482,32.685861044616615,32.67485612009345,32.666067447982975
32.90874881684241,32.89215039674837,32.851994617318255,32.81422411567672,32.78450909679387,32.761678371604795,32.743994993207025,32.730139223587614,32.71917246484246,32.71041716583493
32.952749820952604,32.93611674108344,32.89594592721345,32.85821431929251,32.82855527283597,32.80577947722213,32.788145518435726,32.77433332300258,32.76340478219125,32.75468289098856
32.9966654029707,32.97999765019761,32.93981207622699,32.90211969346468,32.87251685090942,32.84979613644826,32.83221170162784,32.818443154551886,32.807552883703586,32.79886443489206
33.040495376464875,33.02379293737189,32.9835928776874,32.9459400512325,32.91639364365322,32.89372816163457,32.87619335494653,32.862468530257715,32.85161658127927,32.84296160933303
33.084239555255785,33.06750241614242,33.027288145191434,32.98967520591758,32.960185464000915,32.93757536543664,32.92009029086646,32.906409262459256,32.89559568713939,32.886974226423646
33.127897753401925,33.111125900285934,33.07089769258957,33.03332497110931,33.00389212516598,32.98133756079959,32.963902322159115,32.95026516379801,32.939490013811515,32.930902098585875
33.17146978518511,33.15466320380521,33.114421333971514,33.07688916065036,33.0475134406273,33.025014560943504,33.00762926187815,32.994036047203096,32.98329937411503,32.97474503853674
33.21495546509594,33.198114140914576,33.157858883651755,33.12036758862223,33.09104922411465,33.06860617934889,33.05127092334484,33.037721725876665,33.02702358114648,33.018502859273674
33.25835460781937,33.24147852602553,33.20121015615519,33.16376006933084,33.13449928959428,33.112112229742195,33.09482712013352,33.08132201327932,33.070662448265,33.06217537405989
33.30166702822031,33.28475617373233,33.24447496620279,33.207066417292204,33.17786345125453,33.15553252608138,33.13829766605719,33.124836723115635,33.11421578907776,33.10576239640983
33.34489254132926,33.32794689879769,33.2876531286973,33.25028644721812,33.22114152349149,33.198866882541544,33.18168237515302,33.168265669319695,33.15768341742551,33.14926374007465
33.38803096232804,33.3710505161385,33.33074445870906,33.29341997400196,33.26433332089472,33.2421151135006,33.22498106166803,33.21160866604071,33.20106514736813,33.19267921902779
33.43108210653554,33.41406684081163,33.3737487714618,33.33646681270443,33.30743865823303,33.28527703352502,33.2681935400448,33.25486552762867,33.244360793170294,33.236008647450554
33.47404578939352,33.45699568799973,33.41666588231848,33.37942677853949,33.3504573504403,33.32835245735559,33.31131962490715,33.29803606862004,33.28757016928711,33.27925183971779
