H_i,C_i,M_i,N_i,D_i,R_i
2676.6054808126773,365.5761975442522,27885.072432645124,46.64092886044849,19.93267409932722,33.42639704022429
1313.3282099668115,148.5321283405734,93559.64974565536,32.772986244773634,15.046809415095163,52.1802043401312
283.4847375208419,336.81575000051714,21972.71227540972,49.70553171803248,34.06376533139824,16.230702950569288
3463.14030685767,102.29776807669552,94589.25404894222,95.7504387027915,1.1072364327818751,3.142324864426626
3521.158837419671,279.2411504115673,76986.1138342276,37.15707417793272,19.275857557064125,43.56706826500316
1825.581696135268,42.93756820579103,627.8228784009997,25.73739766460948,13.940639087327362,60.32196324806316
1018.5592980418674,144.21299861516647,97098.7906064396,47.10835952535472,36.10924151395673,16.782398960688546
94.37966214891097,190.15185829674704,81864.42889778828,16.11175378865597,25.253098834024613,58.63514737731941
3780.00312237118,206.21280001224093,4399.374747093062,56.24064270449299,7.397757296506849,36.36159999900016
3295.002276671064,251.24318165654643,43190.66155315127,66.81870247229527,5.297435283598236,27.883862244106492
831.6069293603254,105.19464584209594,23000.19535613863,25.60688134124576,32.11476625218694,42.27835240656731
27.46161869799029,419.0229037108438,89899.63931106745,95.57087705929057,1.2059138619206804,3.2232090787887673
3346.4602462097446,273.54994540870354,1395.4136648199346,78.41967153272472,15.699805811230364,5.880522656044915
756.5424483483175,44.65926556476534,60940.28082204139,73.74082596378744,6.280435995628276,19.978738040584282
125.89676543426646,121.34201450660836,36593.52838057341,16.76545722578108,12.254299419956205,70.98024335426273
3945.8751599734446,265.52917280468205,27466.02798315006,97.53585217466268,1.3863341866052965,1.0778136387320243
569.9660911437203,64.71821122578744,12012.27315446239,15.166699915832725,12.320671741648656,72.51262834251862
4043.050793804762,244.2693212031111,37732.00940032044,36.36178725289482,12.037447007296995,51.60076573980818
1172.400834728799,215.0173492156667,82735.58146163909,81.78000054308868,3.3989881139428197,14.821011342968506
1690.5668831602638,423.2225357024647,83847.7527701248,46.09754193939397,42.954476999696055,10.947981060909974
4121.82188534196,270.9932702661893,81422.8205369147,6.979533232104202,27.06167650204409,65.9587902658517
175.10657938983454,234.68525838613616,79024.86548972211,17.222297750392038,67.9738494739618,14.803852775646149
3005.386582727568,379.0539482739386,30843.80538316668,48.602717717602815,41.57708547477476,9.82019680762243
1147.429174782096,93.46531818593098,30.78398483197743,63.63490757832832,30.314717355562955,6.050375066108728
1228.0302088864498,37.20264211745331,69462.876738877,62.79223519687359,3.2074925602034003,34.00027224292301
3010.864461877773,9.518127552074022,79514.39591595362,39.988540341901405,1.4809609051795518,58.530498752919044
977.208708556917,45.35044460786324,10298.995225445156,43.917188537923806,28.96867043825835,27.114141023817844
1334.1949706818586,26.512572206978664,9160.399201292545,76.6361555652719,18.68910854901861,4.6747358857094845
3106.711337202337,228.90869377602576,80285.15693082807,62.0725416277386,27.54664670572689,10.380811666534516
1413.3349560758895,191.8138112154502,53931.43774582894,84.52306191851007,9.705305848560132,5.771632232929802
646.6678678868883,257.51016189511546,26987.81793888084,57.86133610535765,33.79389840127263,8.344765493369728
4191.008203431892,227.7408170341282,38227.09993120519,17.09381568946231,49.25643078733789,33.649753523199806
522.8842300500233,253.96765741361392,79451.98742279706,94.7434999488265,3.1429761917855923,2.1135238593879113
1086.4166308720391,118.03008789919502,544.9689635127737,51.43618237539555,25.309870223778088,23.25394740082636
4273.319379593843,338.5746023703804,77653.6825379475,0.4979239689554569,34.24331759429212,65.25875843675242
2096.309310939944,398.5097111086336,62113.22157597808,66.9741189585299,26.637647263206613,6.388233778263487
3230.347090424388,192.38536639109333,14235.019431355384,48.47424327015866,29.318283857733284,22.207472872108056
446.0089787324469,331.89558620088803,86454.99354663679,84.92672452165735,13.232126866296086,1.841148612046565
4046.096924198186,73.17301592478023,66036.15547645364,29.14467215526652,6.362589245419931,64.49273859931355
161.92083755344228,200.69228074558697,13871.216469996263,59.88489031913744,30.1039897053424,10.011119975520163
3639.564174256645,87.08865268047923,38531.74669451473,66.43205776493329,3.659277590451375,29.908664644615335
2433.4272560815366,181.6776378536361,17104.755099125287,97.22446314081846,0.1432783238536529,2.63225853532789
3302.269068932518,343.60258343979694,24595.06261356612,55.14457154282694,17.646975114841347,27.208453342331715
530.4230114420083,84.59157735981087,72171.69711316448,61.12289191592575,29.699524594670365,9.177583489403887
2505.543726681649,446.4522823494845,36931.90326772844,39.020441553852855,22.88967210756886,38.08988633857828
3239.2082863888927,272.5653699533324,27104.70946965241,56.50821080753213,16.455882876222333,27.035906316245537
256.572616231921,188.52522158275107,87437.64503982637,83.34161134873229,12.692797603703458,3.9655910475642564
2549.9416269005947,177.79459494353185,3969.1782790069337,26.173243767056142,72.68120407853938,1.1455521544044842
1010.4023367841404,129.29482439359717,28965.9170024024,80.6414133229022,8.904067779674518,10.454518897423286
735.659923370404,59.83185268373087,57330.74145363106,92.07272850260075,0.4734437626830303,7.453827734716216
3765.675717195848,126.19835018630975,43461.239695396056,42.07984742224667,56.93182011441613,0.9883324633371942
1216.0069433302888,73.8735128860437,23129.11668093796,66.76546737935742,19.419926234171403,13.81460638647118
2121.2139087991104,55.64411074545581,44758.13207573711,22.65301089551469,58.26234392553183,19.084645178953487
2467.9219535742923,35.34899059134819,91551.8932510132,18.29949179101086,70.79283842481598,10.907669784173152
3268.63439013908,333.21168957983326,23486.646059576586,16.459377446874644,21.624838036005727,61.91578451711963
960.3096615378472,27.12489431354664,25136.73414473598,20.68611385650304,48.93003816919599,30.38384797430097
1240.6032416613014,278.71353961160185,44055.081284354506,34.12756479930986,23.79760144675333,42.07483375393682
3204.018728099669,330.3180549841555,74557.84930057044,91.03114678074688,4.318815410053652,4.650037809199468
3248.944848012481,125.30615689899189,52899.82221160091,65.49413999820653,33.30898826724928,1.1968717345441888
1869.9685619003567,332.1710652402952,94768.30773626996,48.04882744660396,48.29506533291619,3.6561072204798535
873.7715806162861,258.8272688829875,39206.31360399138,3.5710826554219386,15.278682626577629,81.15023471800043
2851.8568348551285,99.73242616158257,74203.32672071244,3.227470769161239,92.4784648216724,4.294064409166367
915.6730111280444,196.4993333836709,99962.48281656177,70.78160735453234,4.722931270939653,24.495461374528006
8.421462544962875,166.78141035417883,20786.642160363823,34.67869631865102,22.128364496687205,43.192939184661775
3113.1608003877523,87.99747762200691,71418.30908953915,22.02434129386838,10.331347278447028,67.6443114276846
2587.1360650464912,157.95174263195398,13724.953707749715,65.53486302986244,25.192580180171955,9.27255678996561
1911.4694881253736,421.4629349495817,75245.15514844838,76.29836194048694,0.4477987703879203,23.25383928912514
4340.262310978896,185.7525059678936,63447.2055594666,27.156128723832424,52.66301087600215,20.18086040016543
1411.022733934349,409.5129578238741,11544.620337113516,45.86886375837653,1.1594443011269668,52.9716919404965
2107.242270059832,399.7417724520154,32384.24918049024,11.93460337720257,5.876388510919137,82.1890081118783
3753.56528110559,373.154524561647,21827.483062419786,1.9374824243383697,78.26094984905899,19.80156772660264
3914.635898721262,246.07116989696453,88577.61976118556,48.16847193458961,34.38404600336644,17.447482062043946
2945.9234838151147,384.5181455091308,9463.726888422209,88.20487242940605,10.002839229472585,1.792288341121365
1587.5303345324655,122.8054717471211,74835.14876429879,10.51645382059294,62.67387918555524,26.809666993851813
1486.118861632047,400.8538087667611,97359.70875773644,60.44045892861484,35.04090629613293,4.518634775252231
4479.816824221073,323.37249671431016,21457.33588913071,85.66728491586441,3.411436102316256,10.92127898181933
1880.6166193663687,255.47519186476364,5497.88077408238,13.479306550928024,38.28923651966586,48.23145692940612
3242.1939814226307,319.0827323345354,59037.458793340906,67.74170434731795,5.562374061402326,26.695921591279724
330.1805406106068,395.1705248679015,80909.14714918907,70.06222316775799,22.52234466270133,7.415432169540676
2252.7873737740765,440.9721199845664,32780.78271154043,4.814581462350927,93.41050677680649,1.774911760842599
3282.494521596771,316.38484069809203,78828.36750087816,41.58575418152776,45.51429064441538,12.899955174056863
3529.4638310482205,153.76108558928172,18779.3012118482,32.28489299229132,19.0126957604503,48.70241124725838
2208.4332918472714,248.4208466732792,50409.79948450115,5.064005463405823,54.23735780934863,40.69863672724555
3598.6793221353714,449.5886921441689,45534.10710597889,61.76511884314333,4.877813958138807,33.357067198717864
3804.8241098285966,10.498203527325696,61824.64489479666,96.93905500029967,2.272292334938822,0.7886526647614889
4354.157377932074,261.7670090840536,48333.84515607387,81.20997771559513,17.943921310222372,0.8461009741824981
364.0885459673983,406.1664462167402,91663.23221761775,80.74230556876363,13.76299697450218,5.494697456734192
4112.387379973516,315.14894684910365,76758.83352020888,64.10533781943413,19.97173497857831,15.922927201987562
2158.5369178542605,338.1990787293142,83512.25686409493,24.87953306079394,1.0266009677263686,74.0938659714797
2459.9553702393364,84.86311610867378,82348.08432668091,61.45025801430193,37.46548284377501,1.084259141923063
3413.832516959324,440.5459019312241,77304.0855098042,89.05805711262272,9.980381462735288,0.9615614246419923
2426.139206020007,108.905936046541,55289.47464712533,10.446043429737456,35.58608699484573,53.96786957541681
4384.26326066969,75.18604950409849,5240.534130503269,90.44702350892275,9.306575110430805,0.2464013806464429
2917.118910392104,30.65530402215023,30970.547055296072,7.017298463412176,23.470686960863823,69.512014575724
3127.602964360166,189.7489332377888,26111.749700706223,94.47187031893442,5.109485912910772,0.41864376815480675
1957.496460050316,276.3463256293639,2557.1622455498405,30.5517679640657,66.59671240605707,2.851519629877231
209.07817366534795,205.0300975139437,40358.03965635445,51.26792552352506,2.998545170205057,45.73352930626989
2347.91297220552,136.74361653850627,24930.287628173148,5.230503296978188,40.46737086304681,54.302125839975005
3385.8938337478244,254.65963057370712,95002.75259777076,56.43112483746784,38.090759018324434,5.478116144207725
789.1821284111627,404.9062481002919,76186.70245986832,83.22817728148962,6.445174883084906,10.326647835425472
2241.0290649697663,411.6298965815562,78329.100113147,72.47290115320531,17.751171945439026,9.77592690135566
964.3974022747384,292.6548205123051,66509.31058721669,27.310762936752308,52.43271184347264,20.25652521977505
844.9649378463029,333.9903164545066,91378.51641547844,5.352538131456789,38.66522560655028,55.98223626199294
1516.862315927609,218.99745660987736,25960.908877572227,50.66387519012885,29.2580111100087,20.078113699862453
494.10444226916513,139.78738471736938,37615.89401615336,60.24688756433877,29.16777696321993,10.585335472441297
668.2407228438307,37.81144880276009,99697.59773094847,56.60120194084413,39.08639480213225,4.312403257023625
4327.763783785184,383.7218649068481,51320.029085385424,37.51972917503732,6.115882538230687,56.364388286731995
1782.5777448544604,351.37375129341035,86901.55942940718,80.25444429719582,13.591834416560127,6.153721286244053
3126.14135153028,307.77992978087167,61476.73007741823,46.91452455497671,15.932428175505796,37.1530472695175
1324.3712603503557,393.61167876577,23224.357502133327,92.121997530556,7.13779248476671,0.7402099846772892
1395.9438741970305,364.6022570362375,56550.66511656188,18.31200281765027,42.78522475027323,38.9027724320765
1345.658802070769,165.90260164956703,57095.19000107125,9.743827569213511,77.0061179373019,13.250054493484598
3555.525242719656,104.0174313006444,88744.86930965117,92.55758792468713,5.842731887563861,1.5996801877490263
1986.1950979899616,258.3644494749638,83008.34449332855,69.0085230587094,22.623457996999917,8.368018944290686
3674.351527353452,446.8643560580665,98058.55601099944,84.85914483109957,3.599951104544064,11.540904064356365
3660.057875050557,283.0258721725214,5335.610049202197,75.20698795803227,13.629575865052267,11.16343617691546
636.1787957667303,51.07290280541635,8403.977195191386,40.80865134818086,30.673442439139283,28.517906212679858
1962.7069726464736,2.010502562815035,30175.5444712348,18.45732314208383,0.9808195933316476,80.56185726458453
2053.5205480372483,386.8904596792991,68714.47907866296,3.338593316078188,77.88325737292996,18.77814931099185
2811.054754605043,32.360073409381265,82447.77025150029,11.418720333239998,13.240329915226036,75.34094975153396
1465.0870105998904,240.95360703608523,2123.101661469895,61.95853501061902,1.0594998774601072,36.98196511192087
1831.018318779133,260.74325404954334,41040.155594449214,50.33689795019668,16.431263136876954,33.231838912926364
1254.32196587484,241.75537305059063,73800.60954160345,67.98888074034305,3.908033845474224,28.103085414182726
224.03556488678169,168.77910930930818,99444.65953547297,36.8857772932712,26.93905509499767,36.17516761173113
3776.3720377927607,385.17340762983,84474.5354210995,30.19529313935383,32.4196107455376,37.38509611510858
1129.9552951300716,57.655077810084215,86811.9877252598,0.3819290216027654,54.47748658188223,45.140584396515
2602.820532374993,160.61320037782482,86175.25760216366,65.09247309901833,34.32593643956629,0.5815904614153737
2148.412015166839,254.8244055236372,23389.10000336975,32.34217937437929,65.53305316952543,2.1247674560952703
2803.912753980744,102.75219220747768,47025.35410780906,87.86731754514379,7.453983626001056,4.678698828855152
2839.377447656332,342.27608468220103,28698.23786149524,12.92742453214892,35.492446717795694,51.58012875005539
1080.5256717988368,91.67978276659682,29241.99006218039,37.96415290304155,52.28553439962565,9.750312697332802
2707.938153140489,420.5118967223703,80384.87904405907,64.88291528669967,1.2661522672255423,33.850932446074786
1377.568918764424,300.97171960767776,55947.78370955522,94.9165571942374,2.1528410765350947,2.9306017292275066
3579.180911197409,69.54085007627312,63623.70018699906,39.47587919037125,35.15761219978032,25.36650860984843
4255.399475712499,232.4035301189344,30021.76759452985,15.802482361513048,49.11777407881784,35.07974355966912
2755.431439675573,391.892796335723,36778.29918796371,50.95729812486207,7.089239640973262,41.95346223416467
2508.479534073389,344.11493547600844,53560.571264555125,35.78822812204053,62.10809993991324,2.10367193804624
3535.587090697589,209.15976391629508,38681.63645478385,69.54256647435535,10.084421189709063,20.37301233593558
78.20999303981414,150.92530953127118,96273.173418058,67.47308471465064,1.4076091242249913,31.11930616112437
2652.012127211024,145.94787231733648,72018.04038066042,82.42183306719161,17.10411971630938,0.47404721649900594
4455.051183584828,419.5777201663513,53261.99748720847,42.46885399543395,54.18283649563086,3.3483095089351878
1027.7396723025086,8.336290183217052,31997.523350498337,43.39788008848952,14.23416907286054,42.36795083864994
3033.5450737626334,202.00816832727767,84729.1644258502,97.35816966147254,0.2663217276292078,2.3755086108982475
313.5899049562272,328.6996577850989,54292.93624137782,35.37729723274098,38.9590986903633,25.66360407689573
2896.755054136894,429.6538709546545,62423.95026654507,14.364785662062168,65.93793865636457,19.697275681573274
1328.3350667415043,335.14623511036655,46694.664385344,67.33912674831184,5.3060312661977935,27.354841985490367
3901.886176361472,357.7302093994002,99176.91818138496,15.052935796747924,60.937788077467445,24.009276125784623
420.1986604369383,39.33670424197329,38303.44119391876,46.75309914563218,18.899568032785933,34.34733282158189
655.2061514706547,258.169755084606,49882.01381578497,33.89282199830839,57.93295390007653,8.174224101615081
1281.9571041256577,127.89427955875576,48597.5643422041,20.28464007087119,59.48115011100328,20.234209818125535
2334.370000334167,17.281662588404163,20058.19983365585,37.642543851279314,17.336468124677392,45.02098802404329
1809.7516769830129,262.36331558348,60192.04362244044,7.220349110865033,54.47791558695024,38.30173530218473
3916.777743549424,230.5189976571457,61218.31097773532,19.57898314784547,68.18275992668866,12.238256925465876
346.9917723415724,360.54435915873074,64348.12035557623,17.84274645070049,12.497908110589174,69.65934543871033
2020.1874629812623,99.17851043223656,48106.06952094737,40.15578863916558,49.60282636456918,10.24138499626524
4278.587203492787,119.1057604133301,83692.71244566362,36.62158084386324,27.78263235469575,35.595786801441015
2228.069932691172,142.77438131387154,63347.810072591725,55.8126648480918,21.20589704105944,22.98143811084876
2189.7507161929148,347.71728718850244,75515.40778727349,76.7093937320216,8.620244118366688,14.670362149611716
2360.7668399133186,96.27722087832866,11641.910676068956,73.10037861272613,13.127427273283145,13.772194113990725
2544.321531435457,306.1065596113783,66696.60996097406,46.11835784749747,20.50380472329802,33.377837429204504
1235.310657529912,164.06733675998882,44897.45929650392,97.75138871458972,0.4246231158180927,1.8239881695921987
3459.4445684435286,41.2273899721181,83458.33170175804,26.724953073019503,50.69809125009128,22.576955676889213
1512.7543767954542,301.0581280984736,19636.40130952906,5.7551896658888575,4.699194305685872,89.54561602842526
2161.75164570289,356.18845279499413,1071.425807693663,18.598088636814005,49.72251280138184,31.679398561804163
4227.467088798318,312.5969333211553,91058.04520121533,63.296852182687545,27.420461813594518,9.282686003717942
746.3973524950641,40.22149395604966,58833.96497855171,97.0630392131661,0.1971801005111239,2.7397806863227694
3964.624946420164,113.81995576184433,33590.75343080255,68.22589817999543,26.613060603704294,5.161041216300276
2080.0085410842808,263.41595836616153,36053.44701988231,93.54296218704728,5.299517823457464,1.1575199894952704
3879.779348353061,243.20639609565973,19067.625729002622,13.06946855643714,44.4590346247604,42.47149681880246
1220.3323055857593,128.39293469939398,29485.157724155688,34.78149930701864,7.297471879987956,57.92102881299341
770.2152404353737,97.68326931046036,75722.39952465985,29.79097204201331,70.14553209486182,0.06349586312487077
794.6649410270277,65.53186818595546,18072.4527548145,30.66948274624417,62.60006864571528,6.730448608040547
3250.6898518013786,81.41725211480924,24057.94868651817,60.37820508041993,26.04925070507015,13.572544214509918
3990.909167658621,117.51616333615958,9025.546132677517,18.76173624190796,19.50696911437102,61.73129464372103
1531.0829733603953,296.1938736409902,22782.707660467146,73.32680070376072,5.174775771454884,21.498423524784393
2197.881943052954,287.43372279174235,41521.334956627485,20.45689088070948,75.48603636247203,4.057072756818499
69.07858537602772,255.97364123355948,76304.50662944435,84.2490997307565,15.6761980059997,0.07470226324380036
2425.1586092898224,447.5264897799158,2727.5817442361586,72.9370430161564,7.172582683024924,19.89037430081868
2042.0905524923264,304.11108565074335,82025.23039783454,10.63663073762548,25.437866361352025,63.9255029010225
3329.336458809365,134.75985963544483,20683.07567143434,92.71547850154784,3.149820396818235,4.134701101633915
882.5287533150619,12.72981139439943,17565.191071405327,62.67738420940566,15.103954729643,22.21866106095134
643.2589257258458,94.12632085227568,65711.04504247823,19.90595312502303,34.99693402076353,45.097112854213435
3392.013635510758,137.8569306011952,12957.455751016214,4.720301625897091,20.06289926057799,75.21679911352491
303.2924959213388,417.6029648230759,71304.31069728773,46.52124118796739,23.841224296503917,29.637534515528696
2921.5862434162195,229.1871373738508,34028.02587921617,11.064763391773038,34.1288650245412,54.80637158368576
2709.7155244354785,327.1659025873678,75185.60791787432,89.22172354838133,1.76376309303364,9.014513358585026
1715.1371675644575,21.52977743174704,84630.2192113959,61.51350580700837,20.396168660218397,18.090325532773235
3156.636456725196,20.23174277424792,15901.39815369933,61.22495680444986,28.141366648344004,10.633676547206136
2060.0144062182226,428.7374700888575,79814.48108708231,89.62584620874192,8.652160172404251,1.7219936188538298
2068.5569696800094,432.4133414352102,94279.97834050113,12.695196492543268,80.79236500607308,6.512438501383656
1306.058905812955,346.35591629896527,85343.01724677229,23.07444230355342,40.93841365641707,35.98714404002952
3568.3320666099567,400.9620004939477,18936.2651389554,25.08708908047445,19.289108604938583,55.623802314586975
4189.053696998644,221.03575691800324,51135.42095615571,91.77477325672118,2.959289781201042,5.265936962077783
4424.813146218197,444.6824602833629,29000.19818712307,48.349414365033134,16.54419654412789,35.106389090838974
583.6993452952545,416.3908580250537,41322.16803635689,73.60728765945322,7.611364982765758,18.781347357781023
782.3747021640947,245.0199745793545,17357.806965314627,27.5108067135036,1.6492567854990516,70.83993650099735
2647.629482550293,18.674757995397844,75021.05640586487,12.48881744798805,76.10930747625368,11.40187507575827
144.08685583327437,82.02671477525826,56267.48280025988,93.89955362657209,2.824693442942816,3.2757529304851127
1134.6780486977177,169.42153540741734,39585.43190335578,57.628220382401175,9.098832005320697,33.27294761227813
2984.297125572985,78.73916365316525,8226.730180342627,46.4988329054984,45.69110715027218,7.8100599442294225
4484.348433639628,138.64283720588966,90616.45901797296,50.70938393289397,41.67241844429768,7.618197622808346
887.1424984364987,60.312021072489024,16173.386974039791,21.03193310080664,3.829542290814118,75.13852460837924
1670.951242697728,295.38104282657235,57734.96378434954,24.74115513372869,64.05494014484182,11.203904721429495
2729.6880891604665,444.184527926502,23783.197766433303,27.436570101679784,59.14792069190674,13.415509206413468
2822.4591542471094,268.43705983974934,28574.050908453944,72.11777387457812,27.323694482730037,0.5585316426918467
2419.9676297076426,300.2084067209815,22607.8950249098,29.00457240041048,27.900627830899563,43.09479976868995
1268.075166988211,437.7363283241587,3774.524792018717,53.026809833439216,23.674459942492287,23.298730224068496
4280.717105058425,215.8262281655498,67123.39810917283,37.76841287597294,43.4142917102183,18.817295413808758
2612.373387601963,299.0780015235944,61327.030016977966,22.98190794194105,3.3073213538546784,73.71077070420428
1999.10272697088,345.4647835373029,66836.74847097333,24.94669526425627,23.552380673909948,51.50092406183377
2032.421497327808,382.5672905036298,12388.741195231323,9.02154551333654,85.17697544278542,5.801479043878032
1959.0432178836447,101.97321827093288,93901.72442942204,71.98138621056096,7.12606928996914,20.892544499469906
2356.7744424033867,184.9297553298347,59560.21799267458,44.80190275936128,35.52152319502874,19.676574045609982
2370.702919287577,231.29700426587164,40609.44837834283,13.772530677291511,75.16557220921295,11.061897113495533
1775.2123957174636,162.81103681394845,27643.76175975104,59.02062840430353,29.083553218151952,11.895818377544519
2933.925263322163,283.20691878788136,99772.61485991924,50.58751340654498,10.889588381394027,38.522898212060994
3537.764825742604,225.4707450394704,85199.98581865909,89.46039532041195,3.029186512513884,7.510418167074168
2866.418524463439,431.9341760591233,298.5230545492173,74.66440483791416,5.023463513387254,20.312131648698582
3160.2220162961007,412.5187624188989,76426.86724923861,26.294553314355625,42.69211927871028,31.013327406934096
2027.1782459837464,371.3172061711025,51785.35389969624,47.43579765683784,0.5930449758286434,51.97115736733352
4117.05625339438,402.04030018328456,66362.94693174107,2.339477204069921,40.12009693376601,57.54042586216407
3483.7337676247253,436.59386331888754,3634.3165603681305,31.89967363361104,23.95449343325884,44.145832933130116
939.6290037990368,292.37581967305914,35612.38752042541,38.518845039085576,25.16733394979924,36.31382101111519
1763.935645314997,151.72942497466923,88933.59704890622,30.41009821340646,3.9153365005336713,65.67456528605987
4040.4756519449697,66.90801932824718,33710.72422573431,19.825768912614823,7.260920364870139,72.91331072251504
4063.053688950432,205.80426641682016,71785.80792640158,59.11765336377192,3.6041059626529033,37.27824067357518
1938.3665371975687,294.1183235208487,51020.92664892742,66.24838426108778,25.853376342057736,7.8982393968544855
841.4449497535784,1.2114483393821058,21256.589458315964,33.11621374976228,20.325650119501766,46.55813613073595
3717.206283785248,24.68946388342833,37587.03206411767,12.510670083434391,47.22769021654592,40.261639700019686
2881.605205655648,49.62426714254851,44937.97745578048,39.58120858273798,50.17285147087054,10.24593994639148
41.139957904558734,182.21997364894068,38863.42251224018,16.563745488442702,23.550356973412374,59.88589753814492
1367.761987612924,79.48628428730358,8677.57349107814,20.396486291045605,17.43602632507199,62.1674873838824
722.4486964218855,103.20892289658688,36186.75824189736,15.770922278487369,63.2921237376049,20.936953983907735
1005.0167471154932,311.9115501639953,7524.112540613599,54.50809344606947,39.08203897303797,6.409867580892552
2267.3392542269075,221.7381285968553,25221.598974605007,47.009434242485895,18.93906955157268,34.051496205941426
1743.5534694358143,288.6880383507333,70751.52377902948,35.997816573752736,12.665492074070192,51.33669135217706
566.3748500565741,48.71842593450015,42106.85981815434,91.9242945159871,5.979992439377297,2.0957130446356027
2449.9566107647083,24.199269895177657,93218.24227700457,66.04836831821343,22.564479724185745,11.387151957600821
2283.098933867675,409.1990573258584,94039.38385260552,31.96368593195988,34.98468039862781,33.05163366941232
1433.4642626924906,283.70380380496664,40812.85008653536,81.83860014511858,13.237663524222969,4.923736330658457
2171.7239672285946,310.7710588197324,77455.21647998011,23.68797802762531,7.1595495231941175,69.15247244918058
235.0406818788352,307.87443907774536,70190.63413232943,36.11530705144944,34.97918990234998,28.905503046200586
3396.615718331418,59.907011895643386,64980.93882066655,53.73456772386458,10.456758363378931,35.80867391275649
719.8246839451151,356.79111411515663,34893.33484629969,75.54181246891505,21.14619272353218,3.3119948075527645
4492.393401408045,301.8455774649481,70506.29159022676,76.43471811383336,6.2312790628748544,17.33400282329179
4203.310369443928,295.94156071495854,9688.467142891515,58.09727192722174,26.84925894159888,15.053469131179384
3721.7313076264254,60.75918325095129,61726.52983142868,20.720629497983985,61.303173277516464,17.976197224499558
2144.470159580042,78.21467056132205,1675.3493497467653,27.67623027596748,39.654498274459336,32.669271449573195
1667.0572662114955,46.9422191833217,68592.49733645894,34.28093061227608,13.712376127835938,52.00669325988798
2989.649660249344,264.7746790754689,96668.9024138153,83.74560018534267,12.732631914202042,3.5217679004552913
1260.1008942340843,325.96549335023,65620.60910295516,65.29280726999508,16.03214897371705,18.67504375628787
2741.652697188617,74.99337737936192,20902.86864578972,2.765046357771116,47.24745950699885,49.98749413523004
3369.734085433723,337.9391759098598,28368.44456342477,71.41537739138722,11.942008383161014,16.642614225451762
3691.587958545248,249.5487655013525,74428.38059146312,13.21203082626079,54.24511401639612,32.5428551573431
1920.58985212664,119.30719675843562,1494.5069479923682,22.89938138171904,56.92661193951766,20.1740066787633
273.21762991453426,52.44351112774572,57212.81956533239,6.358137501172509,12.520915483794642,81.12094701503285
760.8187077123212,269.86752531523905,38716.38681807019,11.753653361438008,61.372464568950925,26.873882069611064
3317.510726778302,303.67946958525226,13614.12399979464,50.194639859725896,20.95922290251813,28.846137237755972
335.2490224314789,141.13982535239876,59614.49949297608,79.52199209477743,7.821126199448376,12.656881705774193
2218.6003489969185,148.22656148021892,33472.76503652008,44.31508180514277,32.84768266954092,22.83723552531631
3505.010803064772,259.31997346433707,7050.1487778112,71.1768974281371,28.13360642610613,0.6894961457567703
3951.545427186949,367.26801425133,84937.55813393454,25.896413147304187,68.3917100844485,5.711876768247308
3974.84784797821,313.5675906334704,21087.677599854727,26.84080256430911,72.25582016585751,0.9033772698333706
4032.533686458912,11.517366944268923,83984.49682319046,86.15157511776094,13.736438945060884,0.11198593717817573
2576.64226568612,304.6208086057985,26551.071587023074,75.46853236817037,9.572806982834,14.958660648995629
3057.9542637123063,369.0499935375673,60089.96293833685,0.2484041432819114,80.99872145893922,18.752874397778868
573.2113545324623,80.77992409493137,31796.76102768521,69.48871864531718,22.06518568943375,8.446095665249072
4235.710709061286,428.2593162153772,42021.34653027963,42.11179110414533,43.34837716399663,14.539831731858037
3609.8708410619047,90.78130357802162,84230.5734128521,73.27403812113688,23.32181881368244,3.4041430651806763
3398.4750837519737,23.09329262965326,25817.6264344646,93.99510415950036,2.746911298947229,3.257984541552413
1726.246062828012,370.37178234397567,16599.155064703904,43.440351648079215,34.127109665511185,22.4325386864096
924.2070478891816,350.54977149921507,65499.68920179752,13.331647623782096,42.256608978737326,44.411743397480585
2616.4528295270907,197.67633296361632,59387.46058503385,18.69871803463317,60.13691460650226,21.164367358864567
4421.9242668451925,29.15954282476883,58925.41386315398,49.95767943728801,12.50016942273932,37.542151139972674
4138.810838354244,263.15661285699963,87160.11309969558,92.93108176532527,6.594272708425688,0.4746455262490237
4263.240876242187,426.1458500118853,32120.906239253123,86.70159927069078,6.663939558084575,6.634461171224647
2394.537461504376,285.4994454782245,3866.719060250479,74.46060365696543,7.012025885779743,18.527370457254825
3362.088642119553,141.53898964501406,56742.89225907487,99.57182592096648,0.0395119199852672,0.3886621590482434
2273.261887395732,172.7913416135407,10016.346502111848,35.68501191863501,29.212761164180293,35.102226917184694
3435.3372857334834,274.1787075345085,89633.85521987444,58.13011166661997,14.3295140408722,27.540374292507835
3787.167959426102,286.78256586352336,96778.54036589076,40.354379317154574,58.77037034954986,0.8752503332955612
4397.149982975546,317.1276747911826,48974.33986008965,1.4788570437474675,10.199794750270428,88.3213482059821
294.2984382760497,425.2994791255513,63777.88126236524,77.48808683075418,20.513326051861423,1.9985871173843925
4403.209863988817,264.0662774613896,67340.92311105298,0.5276197789210147,82.26265170503443,17.20972851604455
1285.551594356294,393.0349375907991,30603.8330462228,54.29156266872255,5.505331285385052,40.2031060458924
3940.809037281939,98.46451869926408,95969.74214462496,38.48453502537483,28.801199580444035,32.71426539418113
89.6302149002552,387.51874371208703,47490.314188419805,65.37444625994088,20.281813970684848,14.34373976937427
