D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w,D=1.0 mm^2/w
79.08124649863942,78.5792974449191,77.5143898256937,76.58565420315914,75.83501616236529,75.22000678272504,74.71350968913181,74.29599045518458,73.95148963005325,73.6668180236049,73.43120780228347
79.02466697823489,78.52169645085165,77.45636504415381,76.52776439298906,75.77724753638752,75.16235373758846,74.65600594883796,74.23867070521823,73.89437593740399,73.6099195651261,73.37452400317727
78.96806739009108,78.46408529404773,77.39834737541462,76.46989326299597,75.7195062814228,75.10473518814548,74.59854248606148,74.1813958379816,73.83731075685493,73.55307246228179,73.31789377657647
78.91144870138572,78.40646487286526,77.34033757242628,76.412041468211,75.66179298793845,75.04715167505356,74.54111980096675,74.12416632062933,73.78029452869605,73.4962771334618,73.26131752296149
78.85481187048467,78.34883607749717,77.28233638153061,76.35420965813104,75.60410824150772,74.9896037345278,74.48373838963612,74.06698261653091,73.72332768967776,73.43953399371975,73.20479563964554
78.79815784704023,78.29119979006073,77.22434454253003,76.2963984767742,75.54645262285814,74.93209189838547,74.42639874411137,74.00984518530987,73.66641067304808,73.38284345480852,73.14832852080868
78.7414875720881,78.23355688468551,77.16636278875563,76.2386085627347,75.4888267079197,74.87461669408998,74.369101352435,73.95275448288261,73.60954390858949,73.32620592521545,73.09191655753159
78.6848019781428,78.17590822760025,77.1083918471345,76.18084054923713,75.43123106787236,74.81717864479464,74.31184669869096,73.89571096149689,73.55272782265547,73.26962181019721,73.03556013782908
78.62810198929185,78.11825467721846,77.0504324382561,76.12309506419017,75.37366626919314,74.75977826938578,74.25463526304512,73.83871506976992,73.49596283820668,73.21309151181438,72.9792596466832
78.57138852128853,78.06059708422293,76.99248527643798,76.06537273023966,75.31613287370276,74.70241608252567,74.19746752178528,73.78176725272621,73.43924937484688,73.15661542896572,72.92301546607622
78.5146624816433,78.00293629164904,76.93455106979061,76.00767416482121,75.25863143861183,74.64509259469492,74.1403439473609,73.72486795183497,73.38258784885844,73.10019395742212,72.86682797502317
78.457924769714,77.94527313496692,76.87663052028148,75.94999998021217,75.20116251656658,74.58780831223449,74.0832650084224,73.66801760504723,73.32597867323759,73.04382748986023,72.81069754960417
78.40117627679473,77.88760844216267,76.81872432379836,75.89235078358304,75.14372665569414,74.53056373738738,74.02623116986015,73.61121664683263,73.26942225772939,72.98751641589591,72.75462456299651
78.34441788620349,77.8299430338183,76.76083317021197,75.83472717704842,75.08632439964737,74.47335936833989,73.9692428928431,73.5544655082159,73.21291900886233,72.93126112211723,72.69860938550639
78.28765047336859,77.77227772319075,76.70295774343774,75.77712975771738,75.02895628764932,74.41619569926245,73.91230063485702,73.49776461681293,73.15646932998268,72.87506199211735,72.64265238460042
78.23087490591392,77.71461331628988,76.64509872149695,75.71955911774327,74.97162285453722,74.35907322035023,73.85540484974248,73.44111439686665,73.1000736212885,72.81891940652696,72.5867539249369
78.17409204374299,77.65695061195532,76.58725677657715,75.66201584437314,74.91432463080602,74.30199241786322,73.79855598773246,73.38451526928252,73.04373227986338,72.76283374304656,72.5309143683967
78.11730273912184,77.59929040193248,76.52943257509185,75.60450051999649,74.85706214265161,74.24495377416602,73.74175449548954,73.32796765166367,72.98744569970988,72.7068053764784,72.47513407411401
78.06050783676083,77.54163347094745,76.47162677773956,75.54701372219363,74.79983591201356,74.18795776776729,73.68500081614295,73.27147195834587,72.9312142717827,72.65083467875822,72.41941339850683
78.00370817389538,77.48398059678101,76.4138400395621,75.48955602378352,74.74264645661748,74.13100487335878,73.62829538932506,73.21502860043205,72.8750383840215,72.5949220189866,72.36375269530708
77.94690458036546,77.42633255034174,76.35607301000235,75.43212799287114,74.68549429001699,74.07409556185408,73.57163865120778,73.15863798582662,72.81891842138359,72.53906776346015,72.3081523155906
77.89009787869422,77.36869009573807,76.2983263329612,75.37473019289436,74.62837992163529,74.01723030042702,73.51503103453847,73.10230051926946,72.76285476587617,72.48327227570248,72.25261260780681
77.83328888416548,77.31105399034956,76.240600646854,75.31736318267032,74.57130385680635,73.96040955254963,73.45847296867564,73.04601660236962,72.70684779658839,72.42753591649468,72.19713391780817
77.77647840490019,77.25342498489721,76.18289658466631,75.26002751644141,74.51426659681576,73.90363377802996,73.40196487962429,72.9897866336387,72.65089788972314,72.37185904390586,72.1417165888794
77.7196672419319,77.19580382351289,76.12521477400901,75.20272374392079,74.45726863894113,73.84690343304929,73.34550719007096,72.93361100852405,72.59500541862855,72.3162420133232,72.08636096176642
77.66285618928127,77.13819124380798,76.06755583717286,75.14545241033736,74.4003104764922,73.79021897019933,73.28910031941851,72.87749011944159,72.53917075382921,72.26068517748186,72.03106737470506
77.60604603402957,77.08058797694112,76.00992039118242,75.08821405648041,74.34339259885047,73.73358083851885,73.23274468382053,72.82142435580833,72.48339426305719,72.20518888649461,71.97583616344964
77.54923755639132,77.02299474768509,75.9523090478494,75.0310092187438,74.28651549150868,73.67698948353008,73.17644069621554,72.76541410407478,72.42767631128278,72.14975348788124,71.92066766130115
77.49243152978586,76.96541227449296,75.89472241382538,74.97383842916966,74.2296796361097,73.62044534727485,73.12018876636085,72.7094597477569,72.37201726074491,72.09437932659772,71.86556219913533
77.43562872090816,76.90784126956339,75.83716109065406,74.9167022154917,74.1728855104852,73.56394886835032,73.06398930086617,72.65356166746787,72.31641747098145,72.03906674506509,71.81052010543047
77.37882988979862,76.85028243890514,75.77962567482284,74.85960110117814,74.116133588694,73.50750048194446,73.00784270322684,72.59772024094967,72.26087729885911,71.98381608319818,71.75554170629502
77.32203578991209,76.79273648240084,75.72211675781388,74.8025356054742,74.05942434105997,73.45110061987123,72.95174937385698,72.54193584310424,72.20539709860324,71.92862767843407,71.70062732549496
77.26524716818591,76.73520409387,75.66463492615468,74.74550624344413,74.0027582342097,73.39474971060541,72.89570971012213,72.4862088460245,72.1499772218273,71.87350186576032,71.64577728448096
77.20846476510718,76.67768596113117,75.60718076146802,74.68851352601294,73.94613573110978,73.33844817931724,72.83972410637179,72.43053961902507,72.09461801756213,71.81843897774297,71.59099190241528
77.15168931477922,76.6201827660636,75.54975484052144,74.63155796000767,73.88955729110378,73.28219644790661,72.7837929539716,72.37492852867281,72.03931983228493,71.76343934455433,71.53627149619861
77.09492154498716,76.56269518466792,75.49235773527623,74.5746400481983,73.83302336994889,73.22599493503714,72.72791664133531,72.31937593881699,71.98408300994814,71.70850329400052,71.48161638049646
77.03816217726272,76.50522388712623,75.43499001293576,74.51776028933827,73.77653441985224,73.16984405616981,72.67209555395648,72.2638822106193,71.92890789200789,71.65363115154886,71.4270268677656
76.98141192694827,76.44776953786157,75.37765223599348,74.46091917820459,73.72009088950695,73.11374422359646,72.61633007443986,72.20844770258364,71.87379481745242,71.59882324035502,71.37250326828013
76.92467150326004,76.39033279559658,75.32034496228039,74.40411720563766,73.6636932241278,73.05769584647288,72.56062058253258,72.1530727705856,71.81874412283017,71.54407988128985,71.31804589015735
76.86794160935062,76.33291431341152,75.26306874501188,74.34735485858063,73.60734186548665,73.00169933085172,72.50496745515508,72.09775776790173,71.76375614227764,71.48940139296622,71.26365503938358
76.81122294237069,76.27551473880168,75.20582413283428,74.29063262011847,73.55103725194752,72.94575507971508,72.4493710664318,72.04250304523862,71.70883120754714,71.43478809176544,71.20933101983961
76.75451619353002,76.21813471373409,75.14861166987082,74.23395096951666,73.49477981850141,72.88986349300687,72.39383178772152,71.98730895076172,71.65396964803415,71.38024029186364,71.15507413332605
76.69782204815776,76.16077487470359,75.09143189576714,74.17731038225946,73.4385699968008,72.83402496766485,72.33834998764766,71.93217583012388,71.59917179080466,71.32575830525782,71.10088467958849
76.64114118576198,76.10343585278832,75.03428534573642,74.12071133008801,73.38240821519383,72.77823989765247,72.28292603212812,71.8771040264938,71.54443796062215,71.27134244179179,71.04676295634242
76.5844742800886,76.04611827370454,74.9771725506039,74.06415428103786,73.32629489875832,72.72250867399042,72.22756028440502,71.82209388058408,71.48976847997442,71.21699300918185,70.99270925929804
76.52782199917954,75.98882275786082,74.92009403685111,74.00763969947634,73.27023046933529,72.66683168478792,72.17225310507419,71.76714573067925,71.43516366910023,71.16271031304238,70.93872388218479
76.47118500543023,75.93154992041175,74.8630503266596,73.95116804613956,73.21421534556241,72.61120931527381,72.11700485211438,71.7122599126634,71.38062384601575,71.10849465691112,70.88480711677582
76.41456395564651,75.87430037131094,74.8060419379542,73.89473977816895,73.15824994290708,72.5556419478273,72.06181588091627,71.65743676004773,71.32614932654073,71.0543463422743,70.83095925291217
76.35795950110082,75.81707471536345,74.74906938444593,73.8383553491477,73.10233467369919,72.50012996200856,72.00668654431126,71.60267660399782,71.27174042432456,71.00026566859164,70.77718057852681
76.30137228758771,75.75987355227774,74.69213317567441,73.78201520913672,73.04646994716376,72.44467373458903,71.95161719260005,71.54797977336072,71.21739745087211,70.94625293332108,70.72347137966854
76.24480295547885,75.70269747671698,74.63523381704995,73.72571980471027,72.99065616945312,72.38927363958152,71.89660817358093,71.49334659469184,71.16312071556933,70.8923084319434,70.6698319405257
76.1882521397773,75.64554707834981,74.5783718098951,73.66946957899144,72.934893743679,72.33393004826999,71.84165983257795,71.43877739228161,71.10891052570874,70.83843245798666,70.61626254344965
76.13172047017127,75.58842294190057,74.52154765148596,73.61326497168714,72.87918306994425,72.27864332923923,71.78677251246879,71.38427248818192,71.05476718651465,70.78462530305033,70.5627634689782
76.07520857108719,75.53132564719908,74.46476183509296,73.5571064191229,72.82352454537435,72.22341384840419,71.73194655371249,71.32983220223247,71.00069100116829,70.73088725682949,70.50933499585878
76.01871706174222,75.47425576922969,74.40801485002129,73.50099435427732,72.7679185641487,72.16824196903913,71.67718229437692,71.27545685208679,70.94668227083265,70.67721860713861,70.45597740107145
75.96224655619625,75.41721387818001,74.35130718165102,73.44492920681627,72.71236551753152,72.11312805180658,71.62248007016605,71.22114675323819,70.89274129467724,70.62361963993533,70.40269095985182
75.9057976634032,75.36020053948907,74.29463931147671,73.38891140312671,72.65686579390272,72.05807245478601,71.56784021444703,71.16690221904538,70.83886836990257,70.57009063934396,70.34947594571372
75.84937098726193,75.30321631389492,74.23801171714673,73.33294136635038,72.60141977878833,72.00307553350234,71.51326305827706,71.11272356075806,70.78506379176459,70.51663188767891,70.2963326304718
75.79296712666643,75.24626175748178,74.18142487250219,73.27701951641703,72.54602785489078,71.94813764095416,71.45874893043005,71.05861108754216,70.73132785359877,70.4632436654679,70.2432612842639
75.73658667555554,75.18933742172669,74.12487924761554,73.22114627007745,72.49069040211896,71.89325912764183,71.40429815742311,71.00456510650508,70.6776608468442,70.409926251475,70.1902621755733
75.6802302229622,75.13244385354577,74.06837530882872,73.16532204093629,72.43540779761798,71.83844034159529,71.34991106354283,70.95058592272058,70.6240630610674,70.35667992272354,70.13733557125084
75.623898353062,75.0755815953398,74.01191351879108,73.10954723948446,72.38018041579876,71.78368162840171,71.29558797087135,70.89667383925357,70.570534783986,70.30350495451887,70.08448173653686
75.56759164522148,75.01875118503956,73.95549433649684,73.0538222731314,72.32500862836736,71.72898333123293,71.24132919931228,70.84282915718472,70.51707630149224,70.2504016204709,70.03170093508298
75.51131067404562,74.96195315615059,73.8991182173223,72.998147546237,72.26989280435406,71.67434579087261,71.18713506661635,70.78905217563494,70.46368789767632,70.19737019251657,69.97899342897378
75.45505600942502,74.90518803779747,73.8427856130626,72.9425234601433,72.21483331014227,71.61976934574335,71.13300588840701,70.73534319178953,70.41036985484962,70.14441094094214,69.92635947874831
75.39882821658261,74.84845635476779,73.78649697196828,72.88695041320588,72.1598305094972,71.56525433193343,71.07894197820575,70.68170250092236,70.35712245356767,70.09152413440528,69.87379934342142
75.3426278561197,74.79175862755551,73.73025273878139,72.83142880082504,72.10488476359428,71.51080108322346,71.02494364745719,70.62813039641975,70.30394597265305,70.03871003995707,69.82131328050507
75.28645548406172,74.73509537240402,73.67405335477133,72.77595901547674,72.04999643104743,71.45640993111282,70.97101120555415,70.57462716980424,70.25084068921812,69.98596892306385,69.76890154602931
75.23031165190338,74.67846710134874,73.61789925777042,72.72054144674325,71.99516586793702,71.40208120484589,70.91714495986238,70.52119311075816,70.19780687868756,69.9333010476289,69.71656439456335
75.17419690665348,74.62187432225929,73.56179088220901,72.66517648134355,71.9403934278377,71.34781523143808,70.86334521574527,70.46782850714708,70.14484481482077,69.880706676014,69.66430207923631
75.11811179087913,74.56531753888117,73.50572865915042,72.60986450316355,71.88567946184604,71.29361233570172,70.80961227658821,70.41453364504302,70.09195476973417,69.82818606906082,69.61211485175792
75.0620568427496,74.50879725087724,73.44971301632553,72.55460589328597,71.83102431860785,71.23947284027173,70.75594644382296,70.36130880874767,70.0391370139233,69.77573948611222,69.5600029624391
75.00603259607973,74.45231395386853,73.393744378167,72.49940103002008,71.7764283443454,71.18539706563108,70.7023480169517,70.3081542808152,69.98639181628472,69.72336718503335,69.50796666021235
74.95003958037289,74.39586813947489,73.33782316584328,72.44425028893119,71.72189188288448,71.13138533013614,70.64881729357103,70.25507034207521,69.93371944413795,69.67106942223272,69.45600619265208
74.89407832086346,74.33946029535508,73.28194979729226,72.38915404286978,71.66741527568107,71.07743795004178,70.59535456939571,70.20205727165526,69.88112016324708,69.61884645268296,69.4041218059948
74.83814933855898,74.28309090524662,73.22612468725471,72.33411266200063,71.61299886184803,71.02355523952637,70.54196013828235,70.14911534700342,69.8285942378423,69.56669852994163,69.35231374515912
74.7822531502818,74.22676044900514,73.17034824730732,72.27912651383153,71.55864297818145,70.96973751071653,70.48863429225283,70.09624484391061,69.77614193064137,69.51462590617184,69.3005822537657
74.72639026871038,74.17046940264336,73.11462088589552,72.22419596324184,71.50434795918692,70.91598507371172,70.43537732151759,70.0434460365328,69.72376350287087,69.46262883216266,69.24892757415707
74.67056120242012,74.11421823836986,73.05894300836603,72.16932137251085,71.45011413710546,70.86229823660877,70.38218951449885,69.99071919741309,69.67145921428725,69.41070755734954,69.19734994741732
74.61476645592388,74.05800742462723,73.00331501699911,72.11450310134589,71.39594184193948,70.80867730552602,70.32907115785353,69.93806459750358,69.61922932319796,69.3588623298345,69.14584961339166
74.55900652971202,74.00183742613012,72.94773731104054,72.05974150691024,71.34183140147832,70.75512258462754,70.27602253649617,69.88548250618722,69.56707408648222,69.30709339640622,69.09442681070587
74.50328192029208,73.94570870390275,72.89221028673332,72.00503694385083,71.28778314132381,70.70163437614704,70.22304393362155,69.83297319129935,69.51499375961183,69.25540100256008,69.04308177678563
74.4475931202281,73.88962171531618,72.83673433734913,71.95038976432568,71.23379738491555,70.64821298041163,70.1701356307273,69.78053691914928,69.4629885966717,69.20378539251797,68.99181474787578
74.39194061817956,73.83357691412515,72.78130985321951,71.89580031803126,71.17987445355595,70.59485869586547,70.11729790763627,69.72817395454165,69.41105885038046,69.15224680924807,68.9406259590594
74.33632489893988,73.77757475050464,72.72593722176678,71.84126895222953,71.12601466643527,70.54157181909322,70.06453104251878,69.67588456079758,69.3592047721107,69.10078549448446,68.88951564427687
74.28074644347468,73.72161567108614,72.6706168275347,71.78679601177477,71.07221834065632,70.48835264484335,70.01183531191477,69.62366899977589,69.30742661190929,69.04940168874663,68.8384840363447
74.22520572895958,73.66570011899346,72.6153490522189,71.7323818391403,71.0184857912591,70.4352014660513,69.95921099075571,69.57152753189395,69.25572461851748,68.99809563135891,68.78753136697435
74.16970322881765,73.6098285338783,72.56013427469705,71.67802677444499,70.96481733124521,70.38211857386247,69.90665835238651,69.5194604161486,69.20409903939085,68.94686756046973,68.73665786679095
74.11423941275656,73.55400135195552,72.50497287105874,71.62373115547945,70.91121327160212,70.3291042576551,69.85417766858717,69.46746791013686,69.15255012071931,68.89571771307082,68.68586376535184
74.05881474680534,73.49821900603801,72.4498652146352,71.5694953177322,70.85767392132726,70.27615880506296,69.80176920959434,69.4155502700765,69.10107810744674,68.84464632501629,68.63514929116506
74.00342969335082,73.44248192557137,72.39481167602871,71.51531959441559,70.80419958745195,70.2232825019979,69.74943324412276,69.36370775082645,69.04968324329072,68.79365363104154,68.58451467170774
73.94808471117375,73.38679053666812,72.33981262314184,71.46120431649142,70.75079057506517,70.17047563267226,69.69717003938652,69.31194060590728,68.99836577076202,68.7427398647822,68.53396013344434
73.8927802554845,73.33114526214173,72.28486842120635,71.40714981269657,70.69744718733722,70.11773847962118,69.64497986112032,69.2602490875213,68.9471259311841,68.69190525879281,68.48348590184492
73.83751677795857,73.27554652154036,72.22997943281197,71.3531564095683,70.64416972554312,70.0650713237247,69.59286297360039,69.20863344657272,68.89596396471237,68.64115004456555,68.43309220140311
73.78229472677167,73.21999473118021,72.17514601793492,71.29922443146943,70.59095848908598,70.01247444422972,69.54081963966547,69.15709393268763,68.84488011035339,68.59047445254869,68.38277925565424
73.72711454663451,73.1644903041786,72.12036853396613,71.24535420061333,70.53781377552005,69.95994811877195,69.48885012073757,69.10563079423389,68.79387460598403,68.53987871216513,68.3325472871931
73.67197667882732,73.10903365048686,72.06564733573936,71.19154603708877,70.48473588057382,69.90749262339752,69.43695467684263,69.05424427834085,68.74294768837042,68.48936305183072,68.28239651769181
73.61688156123397,73.05362517692284,72.01098277555903,71.1378002588845,70.43172509817285,69.85510823258463,69.38513356663107,69.00293463091903,68.69209959318687,68.43892769897252,68.23232716791755
73.56182962837588,72.9982652872031,71.95637520322782,71.08411718191377,70.37878172046241,69.802795219265,69.33338704739819,68.95170209667965,68.64133055503463,68.38857288004694,68.18233945775013
73.50682131144558,72.94295438197497,71.90182496607412,71.03049712003862,70.32590603783015,69.75055385484515,69.2817153751045,68.90054691915407,68.59064080746063,68.33829882055785,68.13243360619961
73.45185703833994,72.88769285884821,71.84733240897917,70.97694038509401,70.27309833892839,69.69838440922767,69.23011880439584,68.84946934071307,68.54003058297603,68.28810574507453,68.08260983142365
73.3969372336932,72.83248111242645,71.79289787440412,70.9234472869118,70.22035891069649,69.64628715083221,69.17859758862352,68.79846960258614,68.48950011307474,68.23799387724954,68.03286835074493
73.34206231890961,72.77731953433836,71.73852170241676,70.87001813334453,70.16768803838293,69.59426234661643,69.12715197986422,68.7475479448805,68.43904962825181,68.18796343983652,67.98320938066844
73.28723271219587,72.72220851326855,71.68420423071814,70.81665323028913,70.11508600556736,69.54231026209688,69.07578222893986,68.69670460660016,68.3886793580217,68.13801465470793,67.93363313689864
73.2324488285932,72.6671484349882,71.62994579466893,70.76335288171035,70.06255309418239,69.49043116136963,69.0244885854373,68.64593982566484,68.33838953093657,68.08814774287261,67.88413983435659
73.17771108000922,72.61213968238549,71.57574672731563,70.71011738966409,70.01008958453534,69.43862530713088,68.97327129772799,68.59525383892871,68.28818037460427,68.03836292449336,67.83472968719698
73.12301987524945,72.55718263549566,71.52160735941654,70.65694705432063,69.95769575532987,69.38689296069738,68.92213061298746,68.54464688219919,68.2380521157065,67.98866041890436,67.7854029088251
73.06837562004873,72.502277671531,71.46752801946752,70.60384217398759,69.90537188368738,69.33523438202683,68.87106677721471,68.49411919025546,68.18800498001664,67.93904044462855,67.7361597119137
73.01377871710208,72.44742516491037,71.41350903372769,70.55080304513284,69.85311824516837,69.28364982973802,68.82008003525155,68.44367099686704,68.13803919241768,67.88950321939488,67.68700030841978
72.95922956609562,72.3926254872887,71.35955072624475,70.49782996240722,69.80093511379367,69.23213956113104,68.76917063080178,68.39330253481218,68.0881549769199,67.84004896015557,67.63792490960135
72.90472856373694,72.33787900758607,71.30565341888027,70.44492321866711,69.74882276206546,69.18070383220714,68.71833880645025,68.3430140358962,68.03835255667859,67.79067788310316,67.58893372603404
72.85027610378542,72.28318609201666,71.25181743133471,70.39208310499686,69.69678146098823,69.12934289768877,68.6675848036819,68.29280573096973,67.98863215401164,67.74139020368759,67.54002696762771
72.79587257708222,72.22854710411747,71.19804308117232,70.33930991073105,69.64481148008967,69.07805701103923,68.61690886290066,68.24267784994682,67.93899399041705,67.69218613663318,67.49120484364293
72.74151837157997,72.17396240477669,71.14433068384577,70.28660392347669,69.59291308744129,69.0268464244824,68.56631122344817,68.192630621823,67.8894382865903,67.6430658959555,67.44246756270744
72.6872138723723,72.119432352262,71.09068055272073,70.2339654291352,69.54108654967906,68.97571138902227,68.51579212362256,68.1426642746933,67.8399652624418,67.59402969497818,67.39381533283245
72.63295946172309,72.06495730224853,71.03709299910015,70.18139471192424,69.48933213202388,68.9246521544624,68.46535180069702,68.09277903577008,67.790575137114,67.54507774634966,67.34524836142903
72.57875551909545,72.01053760784666,70.98356833224847,70.12889205439951,69.43765009830187,68.87366896942528,68.41499049093832,68.04297513140082,67.74126812899877,67.49621026205988,67.2967668553243
72.5246024211805,71.95617361962955,70.93010685941557,70.0764577374763,69.38604071096472,68.82276208137161,68.36470842962522,67.99325278708585,67.69204445575434,67.44742745345683,67.24837102077754
72.47050054192593,71.90186568566052,70.87670888586067,70.02409204045094,69.3345042311097,68.77193173661936,68.31450585106683,67.94361222749599,67.64290433432241,67.39872953126311,67.20006106349636
72.41645025256426,71.84761415152013,70.82337471487587,69.97179524102218,69.28304091849972,68.7211781803629,68.26438298862077,67.89405367649006,67.59384798094511,67.35011670559244,67.15183718865272
72.36245192164093,71.79341936033315,70.77010464780979,69.91956761531235,69.23165103158324,68.6705016566919,68.2143400747114,67.84457735713238,67.5448756111819,67.30158918596594,67.10369960089886
72.30850591504213,71.73928165279521,70.71689898409082,69.86740943788844,69.18033482751403,68.61990240861019,68.16437734084788,67.79518349171016,67.49598743992631,67.25314718132856,67.05564850438326
72.2546125960225,71.68520136719935,70.6637580212503,69.81532098178309,69.12909256217088,68.56938067805454,68.11449501764207,67.74587230175078,67.4471836814228,67.20479090006528,67.00768410276643
72.2007723252324,71.63117883946231,70.61068205494558,69.76330251851535,69.07792449017715,68.51893670591332,68.06469333482653,67.69664400803903,67.39846454928332,67.15652055001733,66.95980659923679
72.14698546074521,71.57721440315056,70.55767137898286,69.71135431811142,69.02683086492029,68.46857073204504,68.01497252127223,67.64749883063432,67.34983025650398,67.10833633849835,66.9120161965263
72.09325235808424,71.52330838950633,70.50472628533988,69.65947664912524,68.97581193857111,68.41828299529685,67.96533280500634,67.5984369888877,67.30128101548158,67.06023847231039,66.8643130969262
72.03957337024951,71.46946112747317,70.45184706418853,69.6076697786589,68.92486796210319,68.36807373352293,67.91577441322988,67.5494587014589,67.25281703803009,67.01222715776001,66.81669750230259
71.9859488477443,71.41567294372156,70.39903400391722,69.55593397238303,68.87399918531192,68.3179431836028,67.86629757233524,67.5005641863333,67.20443853539703,66.96430260067417,66.76916961411203
71.93237913860146,71.36194416267419,70.34628739115318,69.504269494557,68.82320585683361,68.26789158145947,67.81690250792373,67.45175366083876,67.15614571827986,66.91646500641616,66.72172963341701
71.87886458840958,71.30827510653107,70.29360751078454,69.45267660804902,68.77248822416449,68.21791916207768,67.76758944482295,67.40302734166244,67.10793879684218,66.86871457990141,66.67437776090145
71.82540554033893,71.25466609529452,70.24099464598231,69.40115557435618,68.72184653367955,68.16802615952184,67.71835860710414,67.3543854448675,67.05981798073005,66.82105152561327,66.62711419688603
71.77200233516716,71.2011174467939,70.18844907822223,69.3497066536243,68.67128103065131,68.11821280695406,67.66921021809947,67.30582818590986,67.01178347908807,66.77347604761876,66.57993914134362
71.71865531130484,71.1476294767102,70.13597108730646,69.29833010466768,68.62079195926853,68.06847933665198,67.62014450041917,67.2573557796547,66.96383550057553,66.72598834958423,66.53285279391451
71.66536480482087,71.0942024986004,70.08356095138511,69.24702618498884,68.57037956265476,68.01882598002655,67.57116167596875,67.20896844039305,66.91597425338242,66.67858863479097,66.48585535392176
71.61213114946754,71.04083682392175,70.0312189469777,69.195795150798,68.52004408288693,67.96925296763982,67.52226196596594,67.16066638185825,66.86819994524542,66.63127710615076,66.4389470203863
71.55895467670557,70.98753276205579,69.97894534899439,69.1446372570326,68.46978576101364,67.9197605292225,67.47344559095771,67.11244981724238,66.82051278346387,66.58405396622143,66.3921279920421
71.50583571572881,70.93429062033222,69.92674043075716,69.09355275737656,68.41960483707359,67.8703488936916,67.42471277083723,67.0643189592126,66.77291297491556,66.53691941722228,66.3453984673514
71.4527745934889,70.88111070405259,69.87460446402085,69.0425419042796,68.36950155011375,67.82101828916781,67.37606372486064,67.01627401992744,66.72540072607264,66.48987366104951,66.29875864451961
71.39977163471964,70.82799331651387,69.82253771899398,68.99160494897639,68.31947613820755,67.77176894299302,67.32749867166388,66.96831521105301,66.6779762430173,66.4429168992916,66.25220872151044
71.34682716196123,70.77493875903178,69.7705404643596,68.94074214150551,68.26952883847291,67.72260108174757,67.27901782927934,66.92044274377923,66.63063973145756,66.39604933324459,66.20574889606085
71.29394149558429,70.72194733096406,69.71861296729583,68.88995373072848,68.21965988709024,67.67351493126758,67.2306214151526,66.8726568288359,66.5833913967429,66.34927116392738,66.15937936569597
71.24111495381378,70.6690193297334,69.66675549349645,68.83923996434854,68.16986951932036,67.62451071666207,67.18230964615894,66.82495767650877,66.53623144387986,66.30258259209698,66.11310032774401
71.18834785275266,70.61615505085044,69.61496830719128,68.78860108892944,68.12015796952228,67.57558866233018,67.1340827386199,66.7773454966556,66.48916007754761,66.25598381826366,66.06691197935112
71.13564050640544,70.56335478793643,69.56325167116637,68.73803734991411,68.070525471171,67.52674899197811,67.08594090831973,66.729820498722,66.44217750211348,66.20947504270607,66.02081451749618
71.08299322670152,70.5106188327458,69.51160584678425,68.68754899164315,68.02097225687508,67.47799192863621,67.0378843705218,66.68238289175747,66.39528392164844,66.1630564654864,65.97480813900562
71.03040632351839,70.45794747518862,69.4600310940039,68.6371362573734,67.97149855839433,67.42931769467583,66.98991333998495,66.63503288443114,66.3484795399425,66.11672828646539,65.92889304056808
70.97788010470467,70.40534100335277,69.40852767140066,68.5867993892962,67.92210460665726,67.3807265118262,66.94202803097978,66.58777068504764,66.30176456052008,66.07049070531734,65.88306941874923
70.92541487610292,70.35279970352617,69.35709583618608,68.53653862855582,67.8727906317785,67.33221860119122,66.8942286573049,66.54059650156282,66.25513918665538,66.02434392154512,65.8373374700063
70.87301094157239,70.30032386021867,69.30573584422753,68.48635421526751,67.82355686307623,67.28379418326618,66.84651543230302,66.49351054159943,66.20860362138765,65.9782881344951,65.79169739070284
70.82066860301155,70.24791375618385,69.25444795006784,68.43624638853576,67.77440352908943,67.23545347795445,66.79888856887723,66.44651301246284,66.16215806753642,65.93232354337202,65.74614937712319
70.76838816038047,70.19556967244074,69.20323240694475,68.38621538647223,67.72533085759505,67.18719670458405,66.75134827950693,66.3996041211566,66.11580272771677,65.88645034725388,65.70069362548715
70.71616991172303,70.14329188829535,69.15208946681024,68.33626144621374,67.67633907562526,67.1390240819242,66.70389477626392,66.35278407439799,66.06953780435441,65.84066874510678,65.65533033196445
70.664014153189,70.09108068136204,69.1010193803498,68.28638480394011,67.62742840948447,67.09093582820185,66.65652827082837,66.30605307863358,66.0233634997009,65.79497893579966,65.61005969268926
70.611921179056,70.03893632758476,69.05002239700156,68.23658569489196,67.57859908476632,67.04293216111802,66.60924897450471,66.25941134005468,65.9772800158487,65.7493811181191,65.56488190377469
70.5598912817512,69.98685910125819,68.99909876497534,68.1868643533884,67.5298513263707,66.99501329786425,66.5620570982375,66.21285906461281,65.9312875547462,65.70387549078406,65.51979716132718
70.50792475187302,69.93484927504869,68.94824873127162,68.13722101284468,67.48118535852058,66.9471794551389,66.51495285262729,66.16639645803502,65.88538631821278,65.65846225246051,65.47480566146092
70.45602187821255,69.88290712001516,68.89747254170028,68.08765590578966,67.43260140477882,66.89943084916338,66.46793644794637,66.1200237258393,65.83957650795374,65.61314160177616,65.42990760031228
