H_i,C_i,M_i,N_i,D_i,R_i
4410.494576160272,53.759895433202544,30914.58541575043,49.38400323551792,8.376583142263915,42.239413622218166
3644.829471828218,439.2449861729504,89669.56491503277,93.06293726149777,0.9268918970916166,6.010170841410632
560.9142733625233,199.5976260777125,95061.69363600736,11.36129408669192,66.40455148258206,22.234154430726022
1673.9457390155233,181.134777377413,90118.62674200692,88.03505477760257,7.855023385011445,4.109921837385987
2175.692391863049,230.02582768470023,67818.60820097709,82.8799481166615,3.1026369107598657,14.017414972578639
4192.332888687409,410.9447906231252,68248.24752758665,55.5890140259798,25.26849569993252,19.14249027408768
1047.3424241380476,279.2599118979459,99619.8728480362,96.78811838778957,2.4083018720231326,0.803579740187315
4445.65714833411,363.6323191208944,55283.47718871026,60.10538102787842,27.841782997975898,12.05283597414568
2539.345724106869,232.45763275039408,62296.74108501711,36.57317458847544,41.816465579411926,21.610359832112636
3680.637850070296,202.1390368875849,29606.827045185324,41.84360102058663,7.171042547373602,50.985356432039765
1950.4583274666768,85.47955282703019,19358.547611295733,14.70025788507956,83.48436334588285,1.8153787690375793
3125.5823674289736,42.45504404288106,98571.59109741288,73.59564229155269,26.01916323048471,0.385194477962596
1074.275304716573,120.84832748707176,16518.97315563302,60.99997201119282,28.08548496193509,10.914543026872082
2550.6539772402093,317.662349005782,67911.9778494151,84.31437756011593,9.778666197726483,5.906956242157586
1308.6922603222413,67.46640345750939,58900.68038547531,18.27591000139088,78.49905653221542,3.225033466393711
1915.670394717268,4.337390479043018,7316.6663590226835,13.105881759810394,53.63215284867737,33.26196539151224
2778.478574898585,332.4080059158591,65184.9693316186,91.62982709489825,4.222611957488965,4.147560947612789
834.5440268086646,403.2722820118338,77925.75935251887,51.27561681954048,15.073519926205613,33.650863254253906
243.2176464443145,331.8434607709248,52250.47177354209,90.37716300630169,4.700034865852437,4.922802127845877
3019.995540450104,345.6675844621983,97612.7437065212,63.42479527222873,19.506183769345757,17.06902095842552
1066.4880326949508,360.24602982074055,40566.83522842449,23.84709522763825,45.42112655093657,30.73177822142518
3933.263895573005,311.692640051208,73241.60956722723,82.53575556646997,1.000441114532383,16.463803318997645
595.7489776169518,92.47718106172704,59957.29133125371,93.4991960393411,4.427487263539727,2.0733166971191723
1742.6713520795972,80.78772605029378,26217.369574884407,81.21527912794238,16.398114939254153,2.386605932803466
3152.294539074209,90.29957687180428,35672.61611705172,81.63276374775658,9.374266468400368,8.992969783843048
2328.3530120806186,52.01704162341018,88766.77662459538,85.43631521431324,3.3370804222749286,11.226604363411832
2744.791315684529,349.46413869930973,32342.39904134589,18.88104467537275,8.549346260213737,72.56960906441351
3247.2974459332822,62.07458336660322,45943.10312419696,43.51265826571382,19.52354200933188,36.9637997249543
3876.5026450073233,130.53254517300945,18723.189372995952,16.70662634695857,35.98769765823372,47.30567599480771
4287.177182813985,350.9278073382548,71336.4221055864,64.71854813813371,16.912089823637473,18.369362038228815
1864.26495970636,414.5301694797367,31106.475672665045,72.33796186049915,8.235983574857546,19.426054564643305
2387.018321886489,415.4749424716072,67696.33152920911,44.06021383427573,8.08744381453091,47.85234235119336
1759.7642516204075,9.01748673947958,55616.14691359355,71.28478157742842,3.2341266065306016,25.48109181604098
3721.967832036342,271.5577727062223,91031.5250031462,47.399141631864886,26.77501377714138,25.825844590993736
3861.307634605536,374.0830002363616,41515.78235309719,21.91536810144996,67.2598081205552,10.824823777994837
528.5027116629,272.04328964800203,40725.27889077113,13.26051354643629,11.759596644696703,74.97988980886701
148.0879941226034,268.3347548352567,49207.386118925264,15.641477232189336,58.00044960712744,26.358073160683233
1572.209389442958,8.852875990942042,79566.8088049678,41.30199038237129,8.898506015760884,49.799503601867826
1525.6694629134977,266.73697846420987,94862.09610754084,84.16000928416737,2.271928571875278,13.568062143957349
3331.65914676921,97.692902026144,10063.321510928978,35.07339445754344,22.360346915612304,42.56625862684425
3971.960273014425,413.572877266177,75331.87850061242,49.96880028200341,46.93367161724725,3.0975281007493365
2973.300174168758,372.4151896042078,44605.48617427302,1.6310348226098597,54.35744082580437,44.01152435158577
1511.949853846755,267.36467085956593,93381.1078152031,55.63022250216262,9.344117478325677,35.025660019511704
2608.4916777393755,103.41962276949292,6443.739104181227,65.2558123579947,27.322611770197785,7.421575871807516
207.524130146904,220.04711493310955,33320.314716211324,6.5037226777059365,78.82599844886137,14.670278873432693
1887.6691112221567,264.56495832148005,6980.608734391555,28.91075549999967,42.98296578363087,28.106278716369467
2872.7006738511623,335.3444391594415,6711.573659331219,10.33427910773208,50.77902545169859,38.88669544056934
2896.2150515765225,255.0919368478285,45455.54137751032,71.1906054525283,6.016343732495618,22.79305081497608
2470.133205726036,72.89913494701605,31656.17184910737,82.51802162084276,14.20691743977445,3.27506093938279
3258.475241586105,401.1044143491109,11750.480830900797,96.85581836404478,2.7739980869868592,0.37018354896836136
2958.962161429272,396.9875419541664,62460.09139724278,76.23565794847389,0.4223900717871692,23.341951979738944
2231.109530376636,181.2138001653361,53653.85808725921,57.849046582057085,37.49036826461389,4.6605851533290235
2253.6207287067327,276.0169457880456,29753.639586958925,34.70223280715255,45.36735488719008,19.930412305657377
2727.850500846543,54.60705093142289,42058.82044175876,55.259374407815166,6.228054819891777,38.51257077229306
137.0304144002098,444.39360136149634,84776.7828667563,14.375410396265083,5.025560013674779,80.59902959006014
172.35460960831008,151.24096052452816,92074.05266961614,28.479376019457163,65.2221823434026,6.298441637140243
3942.550305735584,193.4795476146404,88261.68785738423,93.44431617298902,3.089307136657541,3.466376690353439
4438.709524657377,159.82238865819855,14159.863643360695,45.94835304711844,28.582498881635345,25.46914807124622
1929.8212052493063,182.51484968352003,63439.90282346186,11.59431186685948,71.2756946147514,17.129993518389114
4047.93908225142,349.8778781193185,4018.1626342750383,67.14089123952274,31.15475735971481,1.7043514007624445
2208.971762922952,93.76140475879384,60822.41104078294,33.96307846109263,41.10045983597766,24.936461702929705
3501.462717851076,259.429719022107,17692.738292215072,7.113206635457334,33.849303873632934,59.037489490909735
2856.189960273887,253.2119237700565,7896.477364211747,70.9801702226224,8.809204994122586,20.210624783255007
3873.4817829179497,359.94775181444874,67226.61587949996,88.34106871538712,2.961045454128271,8.697885830484605
1369.0996182009271,160.2281183306188,53905.14108976442,33.59765080982584,25.157777319980696,41.24457187019347
3844.6129062850255,321.335228575101,8881.34721309117,90.62244299744644,8.932110991505759,0.4454460110478138
571.7849034175509,64.53602464725344,34390.0035002971,97.40913405387496,0.4425182897811502,2.148347656343899
1462.2879491237563,127.60079579029788,84971.1795469009,80.23642504394515,15.980605104917982,3.782969851136871
2303.1739104564977,132.13527880494345,99744.44907262236,1.9769703302424,92.73057412007827,5.2924555496793175
3617.584402767842,368.2044182270763,15709.591346807025,78.30103256487317,3.877599921428225,17.821367513698608
1558.7478169450676,174.56298738820738,34496.9684183299,5.215148647529461,77.31914650204136,17.465704850429177
894.0638125714005,342.8292234858112,38992.687937164126,30.202019020800968,50.82125647238452,18.976724506814506
1013.5867932442044,284.6464028286067,87226.25822357587,2.2868435272068024,48.0079509630496,49.70520550974361
1130.091372073805,83.89150308497068,313.95449581170453,79.3065403080019,4.62824066374882,16.06521902824928
4067.630690251164,260.9890286954878,43476.78646870444,9.951357963532088,14.325683203268229,75.72295883319968
2617.4825594381377,386.7118511647769,86907.02504552418,43.83843232604634,41.02040024571751,15.141167428236152
3118.441115169019,203.21099846722404,82144.18507107074,49.80101766871184,23.38871096868578,26.81027136260238
3367.4175887053525,378.0040972898792,89368.58391545319,31.47676305665365,43.53372182615081,24.989515117195538
4021.9512087233625,286.79773631782206,12468.30467563942,5.507854658593575,26.2059165101772,68.28622883122924
1996.3135956090384,420.3272290559049,86669.32884481607,54.24721426792897,28.6920413908428,17.060744341228236
474.9230377300677,335.91549709270413,62933.18678220215,36.6838520528501,14.399861606897844,48.91628634025206
1818.7760167050856,119.808863099148,52716.03840576881,83.59147643515074,1.479908174320174,14.928615390529087
2738.3653497714504,405.44178958139753,33585.91534977297,84.92654623894909,11.439699903164083,3.6337538578868305
1607.8168778803808,61.42160368159198,15130.55615344218,85.62262899439705,11.325946693550923,3.0514243120520295
1985.98464593892,249.3159843016455,95961.0898159269,38.320220957822585,20.06940642837833,41.610372613799086
418.0632870551462,0.738561712266113,23310.79814503408,16.009480564499928,57.29827801726268,26.6922414182374
2089.532411148566,254.5913663736309,72374.21549924223,40.40268879673249,47.72161766019261,11.875693543074902
232.7282911662857,265.0857957467424,39102.230972473575,67.37454387680579,0.163560956111581,32.46189516708263
199.43974935979057,217.098541856328,47684.90680439641,36.2938639316504,48.71045393707383,14.995682131275771
1096.7809390655232,281.7312372749863,95273.07087418454,10.225961273312658,74.79207867741172,14.981960049275614
2035.112498785722,113.6265821132739,1232.5868073075562,99.6603130848368,0.2807793097789385,0.058907605384274586
2281.2855745359284,1.6007220518853478,5437.023345769413,49.09338035262198,33.22984679225072,17.676772855127304
803.7931888873688,424.0015631784119,57138.64601635332,3.064745638791072,28.737602832223725,68.1976515289852
4013.429346397695,244.79271144113508,34619.89803153539,80.79194528690189,9.004314000356066,10.203740712742041
3244.7723099032564,4.876903598356943,89989.44888053872,80.04337766780436,19.878636594322405,0.07798573787323093
1450.9218801610652,364.2080786983324,10916.518362065688,60.5852792324831,6.722330408895031,32.692390358621864
4358.281558913007,425.75160115885694,18579.28761643625,59.82020385247068,13.776620271338814,26.40317587619051
2345.9720348296914,358.7133217715299,46545.79315098088,31.14434330605987,52.334858997080055,16.52079769686008
3422.3264057711244,224.54202064878007,34821.65224469831,58.2981186057086,32.98570347699874,8.716177917292669
790.2256625092555,117.59635407008956,24386.79855080077,3.0931163895985283,79.12100882065441,17.785874789747055
582.5210783688364,357.3016047831816,74676.39510516917,98.64351682318302,0.5010478094253159,0.8554353673916637
3302.412021237898,186.03104632012187,16044.235752474216,85.30491317434473,0.2322627345404617,14.462824091114804
4373.452508389863,19.03334590055056,29116.2909604927,58.0856201255654,16.854481858020847,25.059898016413754
328.77505672828124,330.9053718611744,4945.033940908397,37.69709766159894,33.997374314505535,28.305528023895526
4099.7165695431,58.120867263809714,52576.96836161351,88.56538424613395,8.120423379140716,3.314192374725339
1551.3930091241068,103.16319471040626,44990.540658868085,7.42683353537668,20.50322823843849,72.06993822618482
609.2344224105061,94.22703459377249,84523.22472990547,13.913208390507052,74.53402171036633,11.552769899126616
4385.494773395741,249.70120861636707,72210.81007546885,0.8844930016459163,96.28319821349596,2.832308784858114
1906.194417731564,310.7709236952672,79778.48727836442,1.3713504645044612,37.63181683675741,60.99683269873813
2024.8236229805025,135.68524532984472,53781.48277429683,1.2215545626119044,47.55774092861783,51.220704508770275
2527.525286555531,271.0131406010429,42786.52535679558,21.431134694451075,59.94551780327279,18.62334750227614
1358.9095265693784,157.47518604037674,90589.4527574115,59.02692016192233,17.590623453447115,23.382456384630558
2367.20847169586,400.51334045086185,98900.59739236358,64.0559340318488,21.224788766141497,14.719277202009696
591.7135695898751,395.34842841608696,70167.74890221875,54.84000271290553,21.12922608885604,24.030771198238433
1515.5557618860942,228.40266359454915,1792.237225840028,15.561684172315951,62.43884391111727,21.999471916566783
28.150562802048785,436.13872021678105,68004.37000546422,72.6579052729772,27.19779847907658,0.14429624794621532
1641.2556461564632,308.833570753959,2171.159844553112,50.68211677261814,38.86457117991874,10.453312047463122
2058.313018049646,447.31004937111487,29049.352770860576,23.90290543718762,25.78524224818113,50.31185231463124
1580.8390691028778,20.15621259686888,15295.2980702512,8.293696960909832,63.25249060782332,28.453812431266854
3014.8757342551344,266.18210075908445,25109.03796870044,37.0908594585724,49.20020897915316,13.708931562274437
1277.8251828901432,326.6826141504365,85435.23467245107,36.4780231742,63.499287270642334,0.0226895551576618
2645.364791719139,329.0580499935724,44335.80628231412,86.23321582124223,6.892121916167248,6.874662262590526
2576.14625830014,400.1236794679328,90208.48694177924,91.34239226709164,1.5397627831781404,7.117844949730234
2559.2636707479087,108.4063450178244,29481.480013307908,77.55600668202783,16.897794103745184,5.546199214226988
1536.1364882728412,269.8310234863998,48355.89235733453,17.32735295708217,60.97580827538111,21.696838767536725
4307.226284227189,297.78693023531457,60783.60716812434,42.36198958237961,14.099610264712467,43.538400152907926
2122.0950356125804,121.55232642230024,12299.80305669774,49.01596143397834,10.488434105544425,40.49560446047724
1171.8028342034145,88.60799737372407,22255.377796217585,38.18882052999274,11.382501271873906,50.428678198133355
1342.289807621249,73.33759124297187,18509.980910509694,65.00211074561516,18.441333183138543,16.556556071246302
3252.2402206965075,404.9881911761362,62975.6374773374,99.95003073749096,0.028475645016799,0.021493617492252672
2976.958677600596,170.10990556192075,71858.82588183916,78.07407609715825,1.5873852411426657,20.33853866169908
4181.266138728053,72.3989294614526,11226.194066501424,63.24603659733715,9.087779085092995,27.66618431756985
2612.8202442085467,12.193156541203091,65992.22765399197,30.953525083696263,19.04439549384653,50.002079422457214
369.2411153638991,32.98048836667586,43793.097605608,42.036995925238514,25.679782444461644,32.28322163029984
1366.3759051348177,233.6142932710799,90811.60235321654,16.358582035398854,52.83752775137852,30.803890213222623
3195.2341970038924,340.9031144565444,8403.640262178475,99.8028089265082,0.1490043759928154,0.04818669749897869
3205.2033809330137,167.54633267751166,97581.64210303684,53.04165010910804,34.355211669981,12.603138220910964
668.8008879235853,152.16759804305826,3895.781315373098,69.20774445214477,16.365830617257206,14.426424930598028
4278.116461739211,111.63895787721064,53288.57151545023,49.68745210726785,21.10297815982587,29.209569732906278
4143.759345068108,63.60596841154119,15403.05867642096,6.800132261264774,79.46541240514702,13.734455333588201
140.17565650456018,111.044193104005,11025.65067152726,62.24502317516204,11.810767212669502,25.944209612168457
3219.536669711893,347.2879773052644,86542.97119232184,15.056019983868286,34.80949270887038,50.13448730726134
3815.352293152749,384.6447389707977,82511.35448805815,38.018233370212855,14.594274704657888,47.387491925129254
2461.450122281363,140.921055830183,479.039878295119,23.63323592689131,67.74312107700405,8.62364299610465
1253.270468291989,351.5616965109266,68884.52019589563,24.509042873631632,18.36867710311014,57.12228002325823
2455.370495491451,347.4902594806257,49361.92269099553,74.58127237187419,5.560718667390992,19.858008960734814
2934.1085802652656,323.4581825393746,86015.29659152502,56.24406850120275,35.78727139476631,7.9686601040309455
718.5418982615093,386.2708605804434,43419.448618807575,78.52690207838509,8.87408369973581,12.599014221879099
707.575542931931,96.0284119396906,98796.5359731568,57.71419412813745,29.91694322226555,12.368862649596998
3281.5909392343174,82.49165046071059,55150.47117178056,11.171053230202986,54.22712167140216,34.601825098394855
2279.5382655113685,115.03065367992797,46481.858974860246,26.55853227032893,52.811905411758055,20.62956231791302
4090.679733495951,397.5605577550994,62745.03867939207,66.36402779044953,19.650901296078587,13.985070913471887
3581.8524480677606,107.31677322447752,80507.97869840468,41.68398673382084,10.939509673092491,47.37650359308667
1059.4799244153191,365.5303349385936,85936.0197269175,61.87758387567338,11.202325546921962,26.920090577404657
2667.383209862277,109.4754846788931,27964.030231043896,59.998804495018106,35.904336223437646,4.096859281544248
2763.7159374180883,258.4758218506754,44223.45471640247,4.690681219910851,7.885408245615899,87.42391053447324
1403.066243904394,368.4097419157083,58298.65261576948,93.19638035417763,0.4302523681608974,6.373367277661454
3362.695883681107,404.19072313253,91939.80798850904,58.84281869654578,3.2170343131152936,37.940146990338924
3167.814950197146,171.4503752281265,20490.20605035525,53.55359680785055,31.8041756291005,14.642227563048955
3834.8170155925054,148.51565714082574,16159.612982501909,53.460023505185006,8.555538145484281,37.984438349330716
4276.954117342632,250.69470165319547,46675.75463533522,67.79458641343126,4.413799568354336,27.791614018214403
2589.672171662063,84.20415481825059,6830.340210557409,26.90830721223024,20.98215773654469,52.10953505122507
3351.5496534759827,168.46369887010877,15049.12818456305,66.5406374555847,30.890165035815496,2.569197508599803
4495.317886403074,51.16361013700775,17557.750180822328,56.036489533286,8.428966519836466,35.534543946877534
2593.505047896014,397.81557629635057,7338.278067140333,45.82553228385364,28.43153103639139,25.74293667975497
831.3483930436382,37.60162468278239,51531.70109668022,39.21811346351384,30.15597736954175,30.625909166944414
488.259235921482,203.56501023896325,82052.25355917924,79.43857600914208,14.20674206796871,6.354681922889208
40.9067912408778,252.0336056183663,75490.26541827667,54.65302647152315,44.22422778386628,1.122745744610576
2067.5289258226658,65.7168437505438,54810.52620894166,95.6577858150543,0.4714263893579488,3.8707877955877548
2902.5879482985106,314.9372946924361,37460.44341625675,42.75943425875364,3.668153776636205,53.57241196461016
2862.8452912806174,17.210910431228395,57505.04392715728,48.480240705217135,12.27123668108789,39.24852261369497
1036.7713519284275,390.0462070832496,37167.57675102281,53.75811462410645,40.73032401251058,5.511561363382974
2803.05145798224,359.09679189367085,57232.465201308325,98.45155393561838,1.5214641776872333,0.026981886694388724
2950.215356626653,138.92860160570314,68419.76940676667,61.13851914891376,36.95996401881038,1.9015168322758598
1161.5516275595314,191.78211536668783,66928.64958906762,87.43477605657857,6.352853653536923,6.212370289884507
